State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
28,20,District - Adilabad,Rural,10-19,Male,In seeing,736
28,20,District - Adilabad,Rural,20-29,Male,In seeing,652
28,20,District - Adilabad,Rural,30-39,Male,In seeing,757
28,20,District - Adilabad,Rural,40-49,Male,In seeing,789
28,20,District - Adilabad,Rural,50-59,Male,In seeing,922
28,20,District - Adilabad,Rural,60-69,Male,In seeing,1308
28,20,District - Adilabad,Rural,70-79,Male,In seeing,851
28,20,District - Adilabad,Rural,80-89,Male,In seeing,240
28,20,District - Adilabad,Rural,90+,Male,In seeing,45
28,20,District - Adilabad,Rural,Age not stated,Male,In seeing,33
28,20,District - Adilabad,Urban,0-4,Male,In seeing,57
28,20,District - Adilabad,Urban,5-9,Male,In seeing,109
28,20,District - Adilabad,Urban,10-19,Male,In seeing,251
28,20,District - Adilabad,Urban,20-29,Male,In seeing,174
28,20,District - Adilabad,Urban,30-39,Male,In seeing,209
28,20,District - Adilabad,Urban,40-49,Male,In seeing,200
28,20,District - Adilabad,Urban,50-59,Male,In seeing,171
28,20,District - Adilabad,Urban,60-69,Male,In seeing,158
28,20,District - Adilabad,Urban,70-79,Male,In seeing,89
28,20,District - Adilabad,Urban,80-89,Male,In seeing,24
28,20,District - Adilabad,Urban,90+,Male,In seeing,3
28,20,District - Adilabad,Urban,Age not stated,Male,In seeing,4
28,21,District - Adilabad,Rural,0-4,Male,In seeing,308
28,21,District - Adilabad,Rural,5-9,Male,In seeing,714
28,21,District - Adilabad,Rural,10-19,Male,In seeing,1120
28,21,District - Adilabad,Rural,20-29,Male,In seeing,814
28,21,District - Adilabad,Rural,30-39,Male,In seeing,897
28,21,District - Adilabad,Rural,40-49,Male,In seeing,1058
28,21,District - Adilabad,Rural,50-59,Male,In seeing,1338
28,21,District - Adilabad,Rural,60-69,Male,In seeing,1926
28,21,District - Adilabad,Rural,70-79,Male,In seeing,1305
28,21,District - Adilabad,Rural,80-89,Male,In seeing,367
28,21,District - Adilabad,Rural,90+,Male,In seeing,67
28,21,District - Adilabad,Rural,Age not stated,Male,In seeing,16
28,21,District - Adilabad,Urban,0-4,Male,In seeing,92
28,21,District - Adilabad,Urban,5-9,Male,In seeing,156
28,21,District - Adilabad,Urban,10-19,Male,In seeing,371
28,21,District - Adilabad,Urban,20-29,Male,In seeing,319
28,21,District - Adilabad,Urban,30-39,Male,In seeing,293
28,21,District - Adilabad,Urban,40-49,Male,In seeing,353
28,21,District - Adilabad,Urban,50-59,Male,In seeing,358
28,21,District - Adilabad,Urban,60-69,Male,In seeing,354
28,21,District - Adilabad,Urban,70-79,Male,In seeing,196
28,21,District - Adilabad,Urban,80-89,Male,In seeing,52
28,21,District - Adilabad,Urban,90+,Male,In seeing,7
28,21,District - Adilabad,Urban,Age not stated,Male,In seeing,4
28,22,District - Adilabad,Rural,0-4,Male,In seeing,300
28,22,District - Adilabad,Rural,5-9,Male,In seeing,743
28,22,District - Adilabad,Rural,10-19,Male,In seeing,1430
28,22,District - Adilabad,Rural,20-29,Male,In seeing,999
28,22,District - Adilabad,Rural,30-39,Male,In seeing,895
28,22,District - Adilabad,Rural,40-49,Male,In seeing,1021
28,22,District - Adilabad,Rural,50-59,Male,In seeing,1015
28,22,District - Adilabad,Rural,60-69,Male,In seeing,1343
28,22,District - Adilabad,Rural,70-79,Male,In seeing,1000
28,22,District - Adilabad,Rural,80-89,Male,In seeing,327
28,22,District - Adilabad,Rural,90+,Male,In seeing,50
28,22,District - Adilabad,Rural,Age not stated,Male,In seeing,13
28,22,District - Adilabad,Urban,0-4,Male,In seeing,75
28,22,District - Adilabad,Urban,5-9,Male,In seeing,116
28,22,District - Adilabad,Urban,10-19,Male,In seeing,317
28,22,District - Adilabad,Urban,20-29,Male,In seeing,272
28,22,District - Adilabad,Urban,30-39,Male,In seeing,247
28,22,District - Adilabad,Urban,40-49,Male,In seeing,254
28,22,District - Adilabad,Urban,50-59,Male,In seeing,230
28,22,District - Adilabad,Urban,60-69,Male,In seeing,232
28,22,District - Adilabad,Urban,70-79,Male,In seeing,175
28,22,District - Adilabad,Urban,80-89,Male,In seeing,49
28,22,District - Adilabad,Urban,90+,Male,In seeing,8
28,22,District - Adilabad,Urban,Age not stated,Male,In seeing,1
28,23,District - Adilabad,Rural,0-4,Male,In seeing,316
28,23,District - Adilabad,Rural,5-9,Male,In seeing,404
28,23,District - Adilabad,Rural,10-19,Male,In seeing,814
28,23,District - Adilabad,Rural,20-29,Male,In seeing,729
28,23,District - Adilabad,Rural,30-39,Male,In seeing,807
28,23,District - Adilabad,Rural,40-49,Male,In seeing,908
28,23,District - Adilabad,Rural,50-59,Male,In seeing,939
28,23,District - Adilabad,Rural,60-69,Male,In seeing,1341
28,23,District - Adilabad,Rural,70-79,Male,In seeing,1106
28,23,District - Adilabad,Rural,80-89,Male,In seeing,351
28,23,District - Adilabad,Rural,90+,Male,In seeing,77
28,23,District - Adilabad,Rural,Age not stated,Male,In seeing,19
28,23,District - Adilabad,Urban,0-4,Male,In seeing,94
28,23,District - Adilabad,Urban,5-9,Male,In seeing,97
28,23,District - Adilabad,Urban,10-19,Male,In seeing,294
28,23,District - Adilabad,Urban,20-29,Male,In seeing,360
28,23,District - Adilabad,Urban,30-39,Male,In seeing,280
28,23,District - Adilabad,Urban,40-49,Male,In seeing,248
28,23,District - Adilabad,Urban,50-59,Male,In seeing,226
28,23,District - Adilabad,Urban,60-69,Male,In seeing,217
28,23,District - Adilabad,Urban,70-79,Male,In seeing,113
28,23,District - Adilabad,Urban,80-89,Male,In seeing,40
28,23,District - Adilabad,Urban,90+,Male,In seeing,6
28,23,District - Adilabad,Urban,Age not stated,Male,In seeing,3
28,1,District - Adilabad,Rural,0-4,Female,In seeing,330
28,1,District - Adilabad,Rural,5-9,Female,In seeing,493
28,1,District - Adilabad,Rural,10-19,Female,In seeing,787
28,1,District - Adilabad,Rural,20-29,Female,In seeing,567
28,1,District - Adilabad,Rural,30-39,Female,In seeing,522
28,1,District - Adilabad,Rural,40-49,Female,In seeing,421
28,1,District - Adilabad,Rural,50-59,Female,In seeing,495
28,1,District - Adilabad,Rural,60-69,Female,In seeing,724
28,1,District - Adilabad,Rural,70-79,Female,In seeing,474
28,1,District - Adilabad,Rural,80-89,Female,In seeing,176
28,1,District - Adilabad,Rural,90+,Female,In seeing,52
28,1,District - Adilabad,Rural,Age not stated,Female,In seeing,8
28,1,District - Adilabad,Urban,0-4,Female,In seeing,89
28,1,District - Adilabad,Urban,5-9,Female,In seeing,138
28,1,District - Adilabad,Urban,10-19,Female,In seeing,247
28,1,District - Adilabad,Urban,20-29,Female,In seeing,179
28,1,District - Adilabad,Urban,30-39,Female,In seeing,144
28,1,District - Adilabad,Urban,40-49,Female,In seeing,104
28,1,District - Adilabad,Urban,50-59,Female,In seeing,86
28,1,District - Adilabad,Urban,60-69,Female,In seeing,86
28,1,District - Adilabad,Urban,70-79,Female,In seeing,38
28,1,District - Adilabad,Urban,80-89,Female,In seeing,18
28,1,District - Adilabad,Urban,90+,Female,In seeing,6
28,1,District - Adilabad,Urban,Age not stated,Female,In seeing,3
28,2,District - Adilabad,Rural,0-4,Female,In seeing,386
28,2,District - Adilabad,Rural,5-9,Female,In seeing,534
28,2,District - Adilabad,Rural,10-19,Female,In seeing,851
28,2,District - Adilabad,Rural,20-29,Female,In seeing,691
28,2,District - Adilabad,Rural,30-39,Female,In seeing,636
28,2,District - Adilabad,Rural,40-49,Female,In seeing,653
28,2,District - Adilabad,Rural,50-59,Female,In seeing,848
28,2,District - Adilabad,Rural,60-69,Female,In seeing,1331
28,2,District - Adilabad,Rural,70-79,Female,In seeing,787
28,2,District - Adilabad,Rural,80-89,Female,In seeing,293
28,2,District - Adilabad,Rural,90+,Female,In seeing,74
28,2,District - Adilabad,Rural,Age not stated,Female,In seeing,19
28,2,District - Adilabad,Urban,0-4,Female,In seeing,71
28,2,District - Adilabad,Urban,5-9,Female,In seeing,115
28,2,District - Adilabad,Urban,10-19,Female,In seeing,220
28,2,District - Adilabad,Urban,20-29,Female,In seeing,189
28,2,District - Adilabad,Urban,30-39,Female,In seeing,150
28,2,District - Adilabad,Urban,40-49,Female,In seeing,112
28,2,District - Adilabad,Urban,50-59,Female,In seeing,118
28,2,District - Adilabad,Urban,60-69,Female,In seeing,171
28,2,District - Adilabad,Urban,70-79,Female,In seeing,98
28,2,District - Adilabad,Urban,80-89,Female,In seeing,31
28,2,District - Adilabad,Urban,90+,Female,In seeing,16
28,2,District - Adilabad,Urban,Age not stated,Female,In seeing,4
28,3,District - Adilabad,Rural,0-4,Female,In seeing,564
28,3,District - Adilabad,Rural,5-9,Female,In seeing,668
28,3,District - Adilabad,Rural,10-19,Female,In seeing,1238
28,3,District - Adilabad,Rural,20-29,Female,In seeing,966
28,3,District - Adilabad,Rural,30-39,Female,In seeing,897
28,3,District - Adilabad,Rural,40-49,Female,In seeing,845
28,3,District - Adilabad,Rural,50-59,Female,In seeing,1171
28,3,District - Adilabad,Rural,60-69,Female,In seeing,1638
28,3,District - Adilabad,Rural,70-79,Female,In seeing,1089
28,3,District - Adilabad,Rural,80-89,Female,In seeing,439
28,3,District - Adilabad,Rural,90+,Female,In seeing,104
28,3,District - Adilabad,Rural,Age not stated,Female,In seeing,12
28,3,District - Adilabad,Urban,0-4,Female,In seeing,164
28,3,District - Adilabad,Urban,5-9,Female,In seeing,270
28,3,District - Adilabad,Urban,10-19,Female,In seeing,639
28,3,District - Adilabad,Urban,20-29,Female,In seeing,396
28,3,District - Adilabad,Urban,30-39,Female,In seeing,332
28,3,District - Adilabad,Urban,40-49,Female,In seeing,220
28,3,District - Adilabad,Urban,50-59,Female,In seeing,173
28,3,District - Adilabad,Urban,60-69,Female,In seeing,144
28,3,District - Adilabad,Urban,70-79,Female,In seeing,81
28,3,District - Adilabad,Urban,80-89,Female,In seeing,33
28,3,District - Adilabad,Urban,90+,Female,In seeing,13
28,3,District - Adilabad,Urban,Age not stated,Female,In seeing,6
28,4,District - Adilabad,Rural,0-4,Female,In seeing,527
28,4,District - Adilabad,Rural,5-9,Female,In seeing,654
28,4,District - Adilabad,Rural,10-19,Female,In seeing,1082
28,4,District - Adilabad,Rural,20-29,Female,In seeing,827
28,4,District - Adilabad,Rural,30-39,Female,In seeing,753
28,4,District - Adilabad,Rural,40-49,Female,In seeing,807
28,4,District - Adilabad,Rural,50-59,Female,In seeing,939
28,4,District - Adilabad,Rural,60-69,Female,In seeing,1609
28,4,District - Adilabad,Rural,70-79,Female,In seeing,1001
28,4,District - Adilabad,Rural,80-89,Female,In seeing,390
28,4,District - Adilabad,Rural,90+,Female,In seeing,87
28,4,District - Adilabad,Rural,Age not stated,Female,In seeing,14
28,4,District - Adilabad,Urban,0-4,Female,In seeing,99
28,4,District - Adilabad,Urban,5-9,Female,In seeing,112
28,4,District - Adilabad,Urban,10-19,Female,In seeing,208
28,4,District - Adilabad,Urban,20-29,Female,In seeing,165
28,4,District - Adilabad,Urban,30-39,Female,In seeing,130
28,4,District - Adilabad,Urban,40-49,Female,In seeing,80
28,4,District - Adilabad,Urban,50-59,Female,In seeing,70
28,4,District - Adilabad,Urban,60-69,Female,In seeing,83
28,4,District - Adilabad,Urban,70-79,Female,In seeing,41
28,4,District - Adilabad,Urban,80-89,Female,In seeing,19
28,4,District - Adilabad,Urban,90+,Female,In seeing,5
28,4,District - Adilabad,Urban,Age not stated,Female,In seeing,1
28,5,District - Adilabad,Rural,0-4,Female,In seeing,0
28,5,District - Adilabad,Rural,5-9,Female,In seeing,0
28,5,District - Adilabad,Rural,10-19,Female,In seeing,0
28,5,District - Adilabad,Rural,20-29,Female,In seeing,0
28,5,District - Adilabad,Rural,30-39,Female,In seeing,0
28,5,District - Adilabad,Rural,40-49,Female,In seeing,0
28,5,District - Adilabad,Rural,50-59,Female,In seeing,0
28,5,District - Adilabad,Rural,60-69,Female,In seeing,0
28,5,District - Adilabad,Rural,70-79,Female,In seeing,0
28,5,District - Adilabad,Rural,80-89,Female,In seeing,0
28,5,District - Adilabad,Rural,90+,Female,In seeing,0
28,5,District - Adilabad,Rural,Age not stated,Female,In seeing,0
28,5,District - Adilabad,Urban,0-4,Female,In seeing,911
28,5,District - Adilabad,Urban,5-9,Female,In seeing,1148
28,5,District - Adilabad,Urban,10-19,Female,In seeing,2673
28,5,District - Adilabad,Urban,20-29,Female,In seeing,2201
28,5,District - Adilabad,Urban,30-39,Female,In seeing,1563
28,5,District - Adilabad,Urban,40-49,Female,In seeing,1140
28,5,District - Adilabad,Urban,50-59,Female,In seeing,763
28,5,District - Adilabad,Urban,60-69,Female,In seeing,694
28,5,District - Adilabad,Urban,70-79,Female,In seeing,344
28,5,District - Adilabad,Urban,80-89,Female,In seeing,140
28,5,District - Adilabad,Urban,90+,Female,In seeing,39
28,5,District - Adilabad,Urban,Age not stated,Female,In seeing,50
28,6,District - Adilabad,Rural,0-4,Female,In seeing,353
28,6,District - Adilabad,Rural,5-9,Female,In seeing,531
28,6,District - Adilabad,Rural,10-19,Female,In seeing,802
28,6,District - Adilabad,Rural,20-29,Female,In seeing,637
28,6,District - Adilabad,Rural,30-39,Female,In seeing,624
28,6,District - Adilabad,Rural,40-49,Female,In seeing,610
28,6,District - Adilabad,Rural,50-59,Female,In seeing,685
28,6,District - Adilabad,Rural,60-69,Female,In seeing,953
28,6,District - Adilabad,Rural,70-79,Female,In seeing,626
28,6,District - Adilabad,Rural,80-89,Female,In seeing,219
28,6,District - Adilabad,Rural,90+,Female,In seeing,50
28,6,District - Adilabad,Rural,Age not stated,Female,In seeing,11
28,6,District - Adilabad,Urban,0-4,Female,In seeing,397
28,6,District - Adilabad,Urban,5-9,Female,In seeing,515
28,6,District - Adilabad,Urban,10-19,Female,In seeing,1071
28,6,District - Adilabad,Urban,20-29,Female,In seeing,1055
28,6,District - Adilabad,Urban,30-39,Female,In seeing,784
28,6,District - Adilabad,Urban,40-49,Female,In seeing,629
28,6,District - Adilabad,Urban,50-59,Female,In seeing,433
28,6,District - Adilabad,Urban,60-69,Female,In seeing,419
28,6,District - Adilabad,Urban,70-79,Female,In seeing,210
28,6,District - Adilabad,Urban,80-89,Female,In seeing,83
28,6,District - Adilabad,Urban,90+,Female,In seeing,24
28,6,District - Adilabad,Urban,Age not stated,Female,In seeing,34
28,7,District - Adilabad,Rural,0-4,Female,In seeing,543
28,7,District - Adilabad,Rural,5-9,Female,In seeing,802
28,7,District - Adilabad,Rural,10-19,Female,In seeing,1337
28,7,District - Adilabad,Rural,20-29,Female,In seeing,1037
28,7,District - Adilabad,Rural,30-39,Female,In seeing,963
28,7,District - Adilabad,Rural,40-49,Female,In seeing,1124
28,7,District - Adilabad,Rural,50-59,Female,In seeing,1625
28,7,District - Adilabad,Rural,60-69,Female,In seeing,2555
28,7,District - Adilabad,Rural,70-79,Female,In seeing,1497
28,7,District - Adilabad,Rural,80-89,Female,In seeing,509
28,7,District - Adilabad,Rural,90+,Female,In seeing,103
28,7,District - Adilabad,Rural,Age not stated,Female,In seeing,19
28,7,District - Adilabad,Urban,0-4,Female,In seeing,56
28,7,District - Adilabad,Urban,5-9,Female,In seeing,84
28,7,District - Adilabad,Urban,10-19,Female,In seeing,221
28,7,District - Adilabad,Urban,20-29,Female,In seeing,134
28,7,District - Adilabad,Urban,30-39,Female,In seeing,127
28,7,District - Adilabad,Urban,40-49,Female,In seeing,105
28,7,District - Adilabad,Urban,50-59,Female,In seeing,88
28,7,District - Adilabad,Urban,60-69,Female,In seeing,108
28,7,District - Adilabad,Urban,70-79,Female,In seeing,64
28,7,District - Adilabad,Urban,80-89,Female,In seeing,25
28,7,District - Adilabad,Urban,90+,Female,In seeing,11
28,7,District - Adilabad,Urban,Age not stated,Female,In seeing,2
28,8,District - Adilabad,Rural,0-4,Female,In seeing,769
28,8,District - Adilabad,Rural,5-9,Female,In seeing,949
28,8,District - Adilabad,Rural,10-19,Female,In seeing,1739
28,8,District - Adilabad,Rural,20-29,Female,In seeing,1502
28,8,District - Adilabad,Rural,30-39,Female,In seeing,1301
28,8,District - Adilabad,Rural,40-49,Female,In seeing,1300
28,8,District - Adilabad,Rural,50-59,Female,In seeing,1534
28,8,District - Adilabad,Rural,60-69,Female,In seeing,2053
28,8,District - Adilabad,Rural,70-79,Female,In seeing,1382
28,8,District - Adilabad,Rural,80-89,Female,In seeing,509
28,8,District - Adilabad,Rural,90+,Female,In seeing,106
28,8,District - Adilabad,Rural,Age not stated,Female,In seeing,17
28,8,District - Adilabad,Urban,0-4,Female,In seeing,115
28,8,District - Adilabad,Urban,5-9,Female,In seeing,157
28,8,District - Adilabad,Urban,10-19,Female,In seeing,357
28,8,District - Adilabad,Urban,20-29,Female,In seeing,267
28,8,District - Adilabad,Urban,30-39,Female,In seeing,198
28,8,District - Adilabad,Urban,40-49,Female,In seeing,123
28,8,District - Adilabad,Urban,50-59,Female,In seeing,113
28,8,District - Adilabad,Urban,60-69,Female,In seeing,107
28,8,District - Adilabad,Urban,70-79,Female,In seeing,53
28,8,District - Adilabad,Urban,80-89,Female,In seeing,20
28,8,District - Adilabad,Urban,90+,Female,In seeing,7
28,8,District - Adilabad,Urban,Age not stated,Female,In seeing,2
28,9,District - Adilabad,Rural,0-4,Female,In seeing,616
28,9,District - Adilabad,Rural,5-9,Female,In seeing,817
28,9,District - Adilabad,Rural,10-19,Female,In seeing,1374
28,9,District - Adilabad,Rural,20-29,Female,In seeing,1237
28,9,District - Adilabad,Rural,30-39,Female,In seeing,1107
28,9,District - Adilabad,Rural,40-49,Female,In seeing,1110
28,9,District - Adilabad,Rural,50-59,Female,In seeing,1307
28,9,District - Adilabad,Rural,60-69,Female,In seeing,1842
28,9,District - Adilabad,Rural,70-79,Female,In seeing,1248
28,9,District - Adilabad,Rural,80-89,Female,In seeing,442
28,9,District - Adilabad,Rural,90+,Female,In seeing,110
28,9,District - Adilabad,Rural,Age not stated,Female,In seeing,21
28,9,District - Adilabad,Urban,0-4,Female,In seeing,160
28,9,District - Adilabad,Urban,5-9,Female,In seeing,188
28,9,District - Adilabad,Urban,10-19,Female,In seeing,544
28,9,District - Adilabad,Urban,20-29,Female,In seeing,410
28,9,District - Adilabad,Urban,30-39,Female,In seeing,295
28,9,District - Adilabad,Urban,40-49,Female,In seeing,247
28,9,District - Adilabad,Urban,50-59,Female,In seeing,174
28,9,District - Adilabad,Urban,60-69,Female,In seeing,162
28,9,District - Adilabad,Urban,70-79,Female,In seeing,94
28,9,District - Adilabad,Urban,80-89,Female,In seeing,33
28,9,District - Adilabad,Urban,90+,Female,In seeing,10
28,9,District - Adilabad,Urban,Age not stated,Female,In seeing,7
28,10,District - Adilabad,Rural,0-4,Female,In seeing,614
28,10,District - Adilabad,Rural,5-9,Female,In seeing,843
28,10,District - Adilabad,Rural,10-19,Female,In seeing,1441
28,10,District - Adilabad,Rural,20-29,Female,In seeing,1155
28,10,District - Adilabad,Rural,30-39,Female,In seeing,1029
28,10,District - Adilabad,Rural,40-49,Female,In seeing,958
28,10,District - Adilabad,Rural,50-59,Female,In seeing,1363
28,10,District - Adilabad,Rural,60-69,Female,In seeing,1885
28,10,District - Adilabad,Rural,70-79,Female,In seeing,1080
28,10,District - Adilabad,Rural,80-89,Female,In seeing,441
28,10,District - Adilabad,Rural,90+,Female,In seeing,97
28,10,District - Adilabad,Rural,Age not stated,Female,In seeing,18
28,10,District - Adilabad,Urban,0-4,Female,In seeing,106
28,10,District - Adilabad,Urban,5-9,Female,In seeing,147
28,10,District - Adilabad,Urban,10-19,Female,In seeing,366
28,10,District - Adilabad,Urban,20-29,Female,In seeing,294
28,10,District - Adilabad,Urban,30-39,Female,In seeing,306
28,10,District - Adilabad,Urban,40-49,Female,In seeing,267
28,10,District - Adilabad,Urban,50-59,Female,In seeing,213
