State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
18,19,District - Kokrajhar,Rural,0-4,Male,In seeing,329
18,19,District - Kokrajhar,Rural,5-9,Male,In seeing,397
18,19,District - Kokrajhar,Rural,10-19,Male,In seeing,666
18,19,District - Kokrajhar,Rural,20-29,Male,In seeing,541
18,19,District - Kokrajhar,Rural,30-39,Male,In seeing,604
18,19,District - Kokrajhar,Rural,40-49,Male,In seeing,475
18,19,District - Kokrajhar,Rural,50-59,Male,In seeing,322
18,19,District - Kokrajhar,Rural,60-69,Male,In seeing,297
18,19,District - Kokrajhar,Rural,70-79,Male,In seeing,221
18,19,District - Kokrajhar,Rural,80-89,Male,In seeing,90
18,19,District - Kokrajhar,Rural,90+,Male,In seeing,32
18,19,District - Kokrajhar,Rural,Age not stated,Male,In seeing,9
18,19,District - Kokrajhar,Urban,0-4,Male,In seeing,21
18,19,District - Kokrajhar,Urban,5-9,Male,In seeing,38
18,19,District - Kokrajhar,Urban,10-19,Male,In seeing,80
18,19,District - Kokrajhar,Urban,20-29,Male,In seeing,55
18,19,District - Kokrajhar,Urban,30-39,Male,In seeing,57
18,19,District - Kokrajhar,Urban,40-49,Male,In seeing,59
18,19,District - Kokrajhar,Urban,50-59,Male,In seeing,25
18,19,District - Kokrajhar,Urban,60-69,Male,In seeing,20
18,19,District - Kokrajhar,Urban,70-79,Male,In seeing,20
18,19,District - Kokrajhar,Urban,80-89,Male,In seeing,6
18,19,District - Kokrajhar,Urban,90+,Male,In seeing,2
18,19,District - Kokrajhar,Urban,Age not stated,Male,In seeing,0
18,20,District - Kokrajhar,Rural,0-4,Male,In seeing,54
18,20,District - Kokrajhar,Rural,5-9,Male,In seeing,42
18,20,District - Kokrajhar,Rural,10-19,Male,In seeing,81
18,20,District - Kokrajhar,Rural,20-29,Male,In seeing,71
18,20,District - Kokrajhar,Rural,30-39,Male,In seeing,63
18,20,District - Kokrajhar,Rural,40-49,Male,In seeing,47
18,20,District - Kokrajhar,Rural,50-59,Male,In seeing,47
18,20,District - Kokrajhar,Rural,60-69,Male,In seeing,24
18,20,District - Kokrajhar,Rural,70-79,Male,In seeing,23
18,20,District - Kokrajhar,Rural,80-89,Male,In seeing,10
18,20,District - Kokrajhar,Rural,90+,Male,In seeing,4
18,20,District - Kokrajhar,Rural,Age not stated,Male,In seeing,0
18,20,District - Kokrajhar,Urban,0-4,Male,In seeing,9
18,20,District - Kokrajhar,Urban,5-9,Male,In seeing,13
18,20,District - Kokrajhar,Urban,10-19,Male,In seeing,41
18,20,District - Kokrajhar,Urban,20-29,Male,In seeing,79
18,20,District - Kokrajhar,Urban,30-39,Male,In seeing,55
18,20,District - Kokrajhar,Urban,40-49,Male,In seeing,33
18,20,District - Kokrajhar,Urban,50-59,Male,In seeing,28
18,20,District - Kokrajhar,Urban,60-69,Male,In seeing,13
18,20,District - Kokrajhar,Urban,70-79,Male,In seeing,8
18,20,District - Kokrajhar,Urban,80-89,Male,In seeing,1
18,20,District - Kokrajhar,Urban,90+,Male,In seeing,0
18,20,District - Kokrajhar,Urban,Age not stated,Male,In seeing,1
18,21,District - Kokrajhar,Rural,0-4,Male,In seeing,1998
18,21,District - Kokrajhar,Rural,5-9,Male,In seeing,2536
18,21,District - Kokrajhar,Rural,10-19,Male,In seeing,4735
18,21,District - Kokrajhar,Rural,20-29,Male,In seeing,2982
18,21,District - Kokrajhar,Rural,30-39,Male,In seeing,1788
18,21,District - Kokrajhar,Rural,40-49,Male,In seeing,1237
18,21,District - Kokrajhar,Rural,50-59,Male,In seeing,955
18,21,District - Kokrajhar,Rural,60-69,Male,In seeing,779
18,21,District - Kokrajhar,Rural,70-79,Male,In seeing,534
18,21,District - Kokrajhar,Rural,80-89,Male,In seeing,181
18,21,District - Kokrajhar,Rural,90+,Male,In seeing,48
18,21,District - Kokrajhar,Rural,Age not stated,Male,In seeing,21
18,21,District - Kokrajhar,Urban,0-4,Male,In seeing,303
18,21,District - Kokrajhar,Urban,5-9,Male,In seeing,354
18,21,District - Kokrajhar,Urban,10-19,Male,In seeing,808
18,21,District - Kokrajhar,Urban,20-29,Male,In seeing,619
18,21,District - Kokrajhar,Urban,30-39,Male,In seeing,462
18,21,District - Kokrajhar,Urban,40-49,Male,In seeing,311
18,21,District - Kokrajhar,Urban,50-59,Male,In seeing,176
18,21,District - Kokrajhar,Urban,60-69,Male,In seeing,140
18,21,District - Kokrajhar,Urban,70-79,Male,In seeing,82
18,21,District - Kokrajhar,Urban,80-89,Male,In seeing,27
18,21,District - Kokrajhar,Urban,90+,Male,In seeing,10
18,21,District - Kokrajhar,Urban,Age not stated,Male,In seeing,2
18,22,District - Kokrajhar,Rural,0-4,Male,In seeing,1222
18,22,District - Kokrajhar,Rural,5-9,Male,In seeing,1450
18,22,District - Kokrajhar,Rural,10-19,Male,In seeing,2613
18,22,District - Kokrajhar,Rural,20-29,Male,In seeing,1577
18,22,District - Kokrajhar,Rural,30-39,Male,In seeing,1006
18,22,District - Kokrajhar,Rural,40-49,Male,In seeing,723
18,22,District - Kokrajhar,Rural,50-59,Male,In seeing,568
18,22,District - Kokrajhar,Rural,60-69,Male,In seeing,546
18,22,District - Kokrajhar,Rural,70-79,Male,In seeing,440
18,22,District - Kokrajhar,Rural,80-89,Male,In seeing,171
18,22,District - Kokrajhar,Rural,90+,Male,In seeing,61
18,22,District - Kokrajhar,Rural,Age not stated,Male,In seeing,16
18,22,District - Kokrajhar,Urban,0-4,Male,In seeing,66
18,22,District - Kokrajhar,Urban,5-9,Male,In seeing,86
18,22,District - Kokrajhar,Urban,10-19,Male,In seeing,188
18,22,District - Kokrajhar,Urban,20-29,Male,In seeing,157
18,22,District - Kokrajhar,Urban,30-39,Male,In seeing,117
18,22,District - Kokrajhar,Urban,40-49,Male,In seeing,92
18,22,District - Kokrajhar,Urban,50-59,Male,In seeing,45
18,22,District - Kokrajhar,Urban,60-69,Male,In seeing,43
18,22,District - Kokrajhar,Urban,70-79,Male,In seeing,19
18,22,District - Kokrajhar,Urban,80-89,Male,In seeing,10
18,22,District - Kokrajhar,Urban,90+,Male,In seeing,2
18,22,District - Kokrajhar,Urban,Age not stated,Male,In seeing,3
18,23,District - Kokrajhar,Rural,0-4,Male,In seeing,255
18,23,District - Kokrajhar,Rural,5-9,Male,In seeing,253
18,23,District - Kokrajhar,Rural,10-19,Male,In seeing,413
18,23,District - Kokrajhar,Rural,20-29,Male,In seeing,324
18,23,District - Kokrajhar,Rural,30-39,Male,In seeing,319
18,23,District - Kokrajhar,Rural,40-49,Male,In seeing,289
18,23,District - Kokrajhar,Rural,50-59,Male,In seeing,203
18,23,District - Kokrajhar,Rural,60-69,Male,In seeing,163
18,23,District - Kokrajhar,Rural,70-79,Male,In seeing,135
18,23,District - Kokrajhar,Rural,80-89,Male,In seeing,52
18,23,District - Kokrajhar,Rural,90+,Male,In seeing,25
18,23,District - Kokrajhar,Rural,Age not stated,Male,In seeing,3
18,23,District - Kokrajhar,Urban,0-4,Male,In seeing,7
18,23,District - Kokrajhar,Urban,5-9,Male,In seeing,12
18,23,District - Kokrajhar,Urban,10-19,Male,In seeing,22
18,23,District - Kokrajhar,Urban,20-29,Male,In seeing,32
18,23,District - Kokrajhar,Urban,30-39,Male,In seeing,20
18,23,District - Kokrajhar,Urban,40-49,Male,In seeing,28
18,23,District - Kokrajhar,Urban,50-59,Male,In seeing,11
18,23,District - Kokrajhar,Urban,60-69,Male,In seeing,8
18,23,District - Kokrajhar,Urban,70-79,Male,In seeing,5
18,23,District - Kokrajhar,Urban,80-89,Male,In seeing,0
18,23,District - Kokrajhar,Urban,90+,Male,In seeing,1
18,23,District - Kokrajhar,Urban,Age not stated,Male,In seeing,0
18,1,District - Kokrajhar,Rural,0-4,Female,In seeing,266
18,1,District - Kokrajhar,Rural,5-9,Female,In seeing,388
18,1,District - Kokrajhar,Rural,10-19,Female,In seeing,615
18,1,District - Kokrajhar,Rural,20-29,Female,In seeing,443
18,1,District - Kokrajhar,Rural,30-39,Female,In seeing,393
18,1,District - Kokrajhar,Rural,40-49,Female,In seeing,240
18,1,District - Kokrajhar,Rural,50-59,Female,In seeing,206
18,1,District - Kokrajhar,Rural,60-69,Female,In seeing,237
18,1,District - Kokrajhar,Rural,70-79,Female,In seeing,166
18,1,District - Kokrajhar,Rural,80-89,Female,In seeing,51
18,1,District - Kokrajhar,Rural,90+,Female,In seeing,11
18,1,District - Kokrajhar,Rural,Age not stated,Female,In seeing,4
18,1,District - Kokrajhar,Urban,0-4,Female,In seeing,15
18,1,District - Kokrajhar,Urban,5-9,Female,In seeing,17
18,1,District - Kokrajhar,Urban,10-19,Female,In seeing,42
18,1,District - Kokrajhar,Urban,20-29,Female,In seeing,43
18,1,District - Kokrajhar,Urban,30-39,Female,In seeing,38
18,1,District - Kokrajhar,Urban,40-49,Female,In seeing,13
18,1,District - Kokrajhar,Urban,50-59,Female,In seeing,23
18,1,District - Kokrajhar,Urban,60-69,Female,In seeing,23
18,1,District - Kokrajhar,Urban,70-79,Female,In seeing,11
18,1,District - Kokrajhar,Urban,80-89,Female,In seeing,4
18,1,District - Kokrajhar,Urban,90+,Female,In seeing,1
18,1,District - Kokrajhar,Urban,Age not stated,Female,In seeing,0
18,2,District - Kokrajhar,Rural,0-4,Female,In seeing,889
18,2,District - Kokrajhar,Rural,5-9,Female,In seeing,1017
18,2,District - Kokrajhar,Rural,10-19,Female,In seeing,1222
18,2,District - Kokrajhar,Rural,20-29,Female,In seeing,1019
18,2,District - Kokrajhar,Rural,30-39,Female,In seeing,903
18,2,District - Kokrajhar,Rural,40-49,Female,In seeing,545
18,2,District - Kokrajhar,Rural,50-59,Female,In seeing,437
18,2,District - Kokrajhar,Rural,60-69,Female,In seeing,490
18,2,District - Kokrajhar,Rural,70-79,Female,In seeing,330
18,2,District - Kokrajhar,Rural,80-89,Female,In seeing,140
18,2,District - Kokrajhar,Rural,90+,Female,In seeing,80
18,2,District - Kokrajhar,Rural,Age not stated,Female,In seeing,6
18,2,District - Kokrajhar,Urban,0-4,Female,In seeing,73
18,2,District - Kokrajhar,Urban,5-9,Female,In seeing,101
18,2,District - Kokrajhar,Urban,10-19,Female,In seeing,228
18,2,District - Kokrajhar,Urban,20-29,Female,In seeing,210
18,2,District - Kokrajhar,Urban,30-39,Female,In seeing,145
18,2,District - Kokrajhar,Urban,40-49,Female,In seeing,98
18,2,District - Kokrajhar,Urban,50-59,Female,In seeing,67
18,2,District - Kokrajhar,Urban,60-69,Female,In seeing,105
18,2,District - Kokrajhar,Urban,70-79,Female,In seeing,49
18,2,District - Kokrajhar,Urban,80-89,Female,In seeing,27
18,2,District - Kokrajhar,Urban,90+,Female,In seeing,8
18,2,District - Kokrajhar,Urban,Age not stated,Female,In seeing,1
18,3,District - Kokrajhar,Rural,0-4,Female,In seeing,416
18,3,District - Kokrajhar,Rural,5-9,Female,In seeing,500
18,3,District - Kokrajhar,Rural,10-19,Female,In seeing,635
18,3,District - Kokrajhar,Rural,20-29,Female,In seeing,515
18,3,District - Kokrajhar,Rural,30-39,Female,In seeing,395
18,3,District - Kokrajhar,Rural,40-49,Female,In seeing,305
18,3,District - Kokrajhar,Rural,50-59,Female,In seeing,301
18,3,District - Kokrajhar,Rural,60-69,Female,In seeing,310
18,3,District - Kokrajhar,Rural,70-79,Female,In seeing,212
18,3,District - Kokrajhar,Rural,80-89,Female,In seeing,86
18,3,District - Kokrajhar,Rural,90+,Female,In seeing,39
18,3,District - Kokrajhar,Rural,Age not stated,Female,In seeing,8
18,3,District - Kokrajhar,Urban,0-4,Female,In seeing,30
18,3,District - Kokrajhar,Urban,5-9,Female,In seeing,21
18,3,District - Kokrajhar,Urban,10-19,Female,In seeing,72
18,3,District - Kokrajhar,Urban,20-29,Female,In seeing,46
18,3,District - Kokrajhar,Urban,30-39,Female,In seeing,37
18,3,District - Kokrajhar,Urban,40-49,Female,In seeing,40
18,3,District - Kokrajhar,Urban,50-59,Female,In seeing,18
18,3,District - Kokrajhar,Urban,60-69,Female,In seeing,27
18,3,District - Kokrajhar,Urban,70-79,Female,In seeing,21
18,3,District - Kokrajhar,Urban,80-89,Female,In seeing,5
18,3,District - Kokrajhar,Urban,90+,Female,In seeing,2
18,3,District - Kokrajhar,Urban,Age not stated,Female,In seeing,1
18,4,District - Kokrajhar,Rural,0-4,Female,In seeing,625
18,4,District - Kokrajhar,Rural,5-9,Female,In seeing,631
18,4,District - Kokrajhar,Rural,10-19,Female,In seeing,887
18,4,District - Kokrajhar,Rural,20-29,Female,In seeing,676
18,4,District - Kokrajhar,Rural,30-39,Female,In seeing,548
18,4,District - Kokrajhar,Rural,40-49,Female,In seeing,367
18,4,District - Kokrajhar,Rural,50-59,Female,In seeing,297
18,4,District - Kokrajhar,Rural,60-69,Female,In seeing,343
18,4,District - Kokrajhar,Rural,70-79,Female,In seeing,213
18,4,District - Kokrajhar,Rural,80-89,Female,In seeing,73
18,4,District - Kokrajhar,Rural,90+,Female,In seeing,40
18,4,District - Kokrajhar,Rural,Age not stated,Female,In seeing,9
18,4,District - Kokrajhar,Urban,0-4,Female,In seeing,55
18,4,District - Kokrajhar,Urban,5-9,Female,In seeing,58
18,4,District - Kokrajhar,Urban,10-19,Female,In seeing,143
18,4,District - Kokrajhar,Urban,20-29,Female,In seeing,123
18,4,District - Kokrajhar,Urban,30-39,Female,In seeing,102
18,4,District - Kokrajhar,Urban,40-49,Female,In seeing,85
18,4,District - Kokrajhar,Urban,50-59,Female,In seeing,38
18,4,District - Kokrajhar,Urban,60-69,Female,In seeing,39
18,4,District - Kokrajhar,Urban,70-79,Female,In seeing,22
18,4,District - Kokrajhar,Urban,80-89,Female,In seeing,9
18,4,District - Kokrajhar,Urban,90+,Female,In seeing,0
18,4,District - Kokrajhar,Urban,Age not stated,Female,In seeing,0
18,5,District - Kokrajhar,Rural,0-4,Female,In seeing,377
18,5,District - Kokrajhar,Rural,5-9,Female,In seeing,460
18,5,District - Kokrajhar,Rural,10-19,Female,In seeing,636
18,5,District - Kokrajhar,Rural,20-29,Female,In seeing,474
18,5,District - Kokrajhar,Rural,30-39,Female,In seeing,411
18,5,District - Kokrajhar,Rural,40-49,Female,In seeing,333
18,5,District - Kokrajhar,Rural,50-59,Female,In seeing,329
18,5,District - Kokrajhar,Rural,60-69,Female,In seeing,438
18,5,District - Kokrajhar,Rural,70-79,Female,In seeing,343
18,5,District - Kokrajhar,Rural,80-89,Female,In seeing,150
18,5,District - Kokrajhar,Rural,90+,Female,In seeing,55
18,5,District - Kokrajhar,Rural,Age not stated,Female,In seeing,6
18,5,District - Kokrajhar,Urban,0-4,Female,In seeing,13
18,5,District - Kokrajhar,Urban,5-9,Female,In seeing,24
18,5,District - Kokrajhar,Urban,10-19,Female,In seeing,55
18,5,District - Kokrajhar,Urban,20-29,Female,In seeing,47
18,5,District - Kokrajhar,Urban,30-39,Female,In seeing,40
18,5,District - Kokrajhar,Urban,40-49,Female,In seeing,35
18,5,District - Kokrajhar,Urban,50-59,Female,In seeing,30
18,5,District - Kokrajhar,Urban,60-69,Female,In seeing,35
18,5,District - Kokrajhar,Urban,70-79,Female,In seeing,25
18,5,District - Kokrajhar,Urban,80-89,Female,In seeing,18
18,5,District - Kokrajhar,Urban,90+,Female,In seeing,3
18,5,District - Kokrajhar,Urban,Age not stated,Female,In seeing,0
18,6,District - Kokrajhar,Rural,0-4,Female,In seeing,524
18,6,District - Kokrajhar,Rural,5-9,Female,In seeing,687
18,6,District - Kokrajhar,Rural,10-19,Female,In seeing,1233
18,6,District - Kokrajhar,Rural,20-29,Female,In seeing,914
18,6,District - Kokrajhar,Rural,30-39,Female,In seeing,804
18,6,District - Kokrajhar,Rural,40-49,Female,In seeing,607
18,6,District - Kokrajhar,Rural,50-59,Female,In seeing,483
18,6,District - Kokrajhar,Rural,60-69,Female,In seeing,591
18,6,District - Kokrajhar,Rural,70-79,Female,In seeing,355
18,6,District - Kokrajhar,Rural,80-89,Female,In seeing,136
18,6,District - Kokrajhar,Rural,90+,Female,In seeing,48
18,6,District - Kokrajhar,Rural,Age not stated,Female,In seeing,5
18,6,District - Kokrajhar,Urban,0-4,Female,In seeing,261
18,6,District - Kokrajhar,Urban,5-9,Female,In seeing,372
18,6,District - Kokrajhar,Urban,10-19,Female,In seeing,780
18,6,District - Kokrajhar,Urban,20-29,Female,In seeing,739
18,6,District - Kokrajhar,Urban,30-39,Female,In seeing,628
18,6,District - Kokrajhar,Urban,40-49,Female,In seeing,379
18,6,District - Kokrajhar,Urban,50-59,Female,In seeing,264
18,6,District - Kokrajhar,Urban,60-69,Female,In seeing,184
18,6,District - Kokrajhar,Urban,70-79,Female,In seeing,98
18,6,District - Kokrajhar,Urban,80-89,Female,In seeing,34
18,6,District - Kokrajhar,Urban,90+,Female,In seeing,8
18,6,District - Kokrajhar,Urban,Age not stated,Female,In seeing,10
18,7,District - Kokrajhar,Rural,0-4,Female,In seeing,411
18,7,District - Kokrajhar,Rural,5-9,Female,In seeing,561
18,7,District - Kokrajhar,Rural,10-19,Female,In seeing,1090
18,7,District - Kokrajhar,Rural,20-29,Female,In seeing,731
18,7,District - Kokrajhar,Rural,30-39,Female,In seeing,594
18,7,District - Kokrajhar,Rural,40-49,Female,In seeing,399
18,7,District - Kokrajhar,Rural,50-59,Female,In seeing,305
18,7,District - Kokrajhar,Rural,60-69,Female,In seeing,404
18,7,District - Kokrajhar,Rural,70-79,Female,In seeing,245
18,7,District - Kokrajhar,Rural,80-89,Female,In seeing,72
18,7,District - Kokrajhar,Rural,90+,Female,In seeing,29
18,7,District - Kokrajhar,Rural,Age not stated,Female,In seeing,7
18,7,District - Kokrajhar,Urban,0-4,Female,In seeing,15
18,7,District - Kokrajhar,Urban,5-9,Female,In seeing,16
18,7,District - Kokrajhar,Urban,10-19,Female,In seeing,34
18,7,District - Kokrajhar,Urban,20-29,Female,In seeing,22
18,7,District - Kokrajhar,Urban,30-39,Female,In seeing,28
18,7,District - Kokrajhar,Urban,40-49,Female,In seeing,17
18,7,District - Kokrajhar,Urban,50-59,Female,In seeing,10
18,7,District - Kokrajhar,Urban,60-69,Female,In seeing,10
18,7,District - Kokrajhar,Urban,70-79,Female,In seeing,5
18,7,District - Kokrajhar,Urban,80-89,Female,In seeing,0
18,7,District - Kokrajhar,Urban,90+,Female,In seeing,0
18,7,District - Kokrajhar,Urban,Age not stated,Female,In seeing,0
18,8,District - Kokrajhar,Rural,0-4,Female,In seeing,1125
18,8,District - Kokrajhar,Rural,5-9,Female,In seeing,1218
18,8,District - Kokrajhar,Rural,10-19,Female,In seeing,1826
18,8,District - Kokrajhar,Rural,20-29,Female,In seeing,1575
18,8,District - Kokrajhar,Rural,30-39,Female,In seeing,1305
18,8,District - Kokrajhar,Rural,40-49,Female,In seeing,810
18,8,District - Kokrajhar,Rural,50-59,Female,In seeing,607
18,8,District - Kokrajhar,Rural,60-69,Female,In seeing,603
18,8,District - Kokrajhar,Rural,70-79,Female,In seeing,346
18,8,District - Kokrajhar,Rural,80-89,Female,In seeing,132
18,8,District - Kokrajhar,Rural,90+,Female,In seeing,60
18,8,District - Kokrajhar,Rural,Age not stated,Female,In seeing,13
18,8,District - Kokrajhar,Urban,0-4,Female,In seeing,30
18,8,District - Kokrajhar,Urban,5-9,Female,In seeing,26
18,8,District - Kokrajhar,Urban,10-19,Female,In seeing,71
18,8,District - Kokrajhar,Urban,20-29,Female,In seeing,64
18,8,District - Kokrajhar,Urban,30-39,Female,In seeing,57
18,8,District - Kokrajhar,Urban,40-49,Female,In seeing,41
18,8,District - Kokrajhar,Urban,50-59,Female,In seeing,28
18,8,District - Kokrajhar,Urban,60-69,Female,In seeing,31
18,8,District - Kokrajhar,Urban,70-79,Female,In seeing,15
18,8,District - Kokrajhar,Urban,80-89,Female,In seeing,2
18,8,District - Kokrajhar,Urban,90+,Female,In seeing,3
18,8,District - Kokrajhar,Urban,Age not stated,Female,In seeing,1
18,9,District - Kokrajhar,Rural,0-4,Female,In seeing,161
18,9,District - Kokrajhar,Rural,5-9,Female,In seeing,230
18,9,District - Kokrajhar,Rural,10-19,Female,In seeing,317
18,9,District - Kokrajhar,Rural,20-29,Female,In seeing,187
18,9,District - Kokrajhar,Rural,30-39,Female,In seeing,181
18,9,District - Kokrajhar,Rural,40-49,Female,In seeing,151
18,9,District - Kokrajhar,Rural,50-59,Female,In seeing,146
18,9,District - Kokrajhar,Rural,60-69,Female,In seeing,219
18,9,District - Kokrajhar,Rural,70-79,Female,In seeing,124
18,9,District - Kokrajhar,Rural,80-89,Female,In seeing,81
18,9,District - Kokrajhar,Rural,90+,Female,In seeing,32
18,9,District - Kokrajhar,Rural,Age not stated,Female,In seeing,2
18,9,District - Kokrajhar,Urban,0-4,Female,In seeing,5
18,9,District - Kokrajhar,Urban,5-9,Female,In seeing,12
18,9,District - Kokrajhar,Urban,10-19,Female,In seeing,17
18,9,District - Kokrajhar,Urban,20-29,Female,In seeing,17
18,9,District - Kokrajhar,Urban,30-39,Female,In seeing,12
18,9,District - Kokrajhar,Urban,40-49,Female,In seeing,5
18,9,District - Kokrajhar,Urban,50-59,Female,In seeing,3
18,9,District - Kokrajhar,Urban,60-69,Female,In seeing,5
18,9,District - Kokrajhar,Urban,70-79,Female,In seeing,3
18,9,District - Kokrajhar,Urban,80-89,Female,In seeing,4
18,9,District - Kokrajhar,Urban,90+,Female,In seeing,0
18,9,District - Kokrajhar,Urban,Age not stated,Female,In seeing,0
18,10,District - Kokrajhar,Rural,0-4,Female,In seeing,860
18,10,District - Kokrajhar,Rural,5-9,Female,In seeing,1017
18,10,District - Kokrajhar,Rural,10-19,Female,In seeing,1506
18,10,District - Kokrajhar,Rural,20-29,Female,In seeing,1093
18,10,District - Kokrajhar,Rural,30-39,Female,In seeing,890
18,10,District - Kokrajhar,Rural,40-49,Female,In seeing,672
18,10,District - Kokrajhar,Rural,50-59,Female,In seeing,586
18,10,District - Kokrajhar,Rural,60-69,Female,In seeing,780
18,10,District - Kokrajhar,Rural,70-79,Female,In seeing,507
18,10,District - Kokrajhar,Rural,80-89,Female,In seeing,243
18,10,District - Kokrajhar,Rural,90+,Female,In seeing,114
