State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
3,2,District - Gurdaspur,Rural,5-9,Female,In seeing,367
3,2,District - Gurdaspur,Rural,10-19,Female,In seeing,680
3,2,District - Gurdaspur,Rural,20-29,Female,In seeing,464
3,2,District - Gurdaspur,Rural,30-39,Female,In seeing,376
3,2,District - Gurdaspur,Rural,40-49,Female,In seeing,322
3,2,District - Gurdaspur,Rural,50-59,Female,In seeing,266
3,2,District - Gurdaspur,Rural,60-69,Female,In seeing,439
3,2,District - Gurdaspur,Rural,70-79,Female,In seeing,309
3,2,District - Gurdaspur,Rural,80-89,Female,In seeing,174
3,2,District - Gurdaspur,Rural,90+,Female,In seeing,71
3,2,District - Gurdaspur,Rural,Age not stated,Female,In seeing,14
3,2,District - Gurdaspur,Urban,0-4,Female,In seeing,219
3,2,District - Gurdaspur,Urban,5-9,Female,In seeing,248
3,2,District - Gurdaspur,Urban,10-19,Female,In seeing,447
3,2,District - Gurdaspur,Urban,20-29,Female,In seeing,463
3,2,District - Gurdaspur,Urban,30-39,Female,In seeing,302
3,2,District - Gurdaspur,Urban,40-49,Female,In seeing,234
3,2,District - Gurdaspur,Urban,50-59,Female,In seeing,153
3,2,District - Gurdaspur,Urban,60-69,Female,In seeing,196
3,2,District - Gurdaspur,Urban,70-79,Female,In seeing,140
3,2,District - Gurdaspur,Urban,80-89,Female,In seeing,49
3,2,District - Gurdaspur,Urban,90+,Female,In seeing,17
3,2,District - Gurdaspur,Urban,Age not stated,Female,In seeing,21
3,3,District - Gurdaspur,Rural,0-4,Female,In seeing,102
3,3,District - Gurdaspur,Rural,5-9,Female,In seeing,126
3,3,District - Gurdaspur,Rural,10-19,Female,In seeing,213
3,3,District - Gurdaspur,Rural,20-29,Female,In seeing,228
3,3,District - Gurdaspur,Rural,30-39,Female,In seeing,182
3,3,District - Gurdaspur,Rural,40-49,Female,In seeing,161
3,3,District - Gurdaspur,Rural,50-59,Female,In seeing,89
3,3,District - Gurdaspur,Rural,60-69,Female,In seeing,169
3,3,District - Gurdaspur,Rural,70-79,Female,In seeing,97
3,3,District - Gurdaspur,Rural,80-89,Female,In seeing,60
3,3,District - Gurdaspur,Rural,90+,Female,In seeing,30
3,3,District - Gurdaspur,Rural,Age not stated,Female,In seeing,4
3,3,District - Gurdaspur,Urban,0-4,Female,In seeing,61
3,3,District - Gurdaspur,Urban,5-9,Female,In seeing,59
3,3,District - Gurdaspur,Urban,10-19,Female,In seeing,122
3,3,District - Gurdaspur,Urban,20-29,Female,In seeing,129
3,3,District - Gurdaspur,Urban,30-39,Female,In seeing,97
3,3,District - Gurdaspur,Urban,40-49,Female,In seeing,73
3,3,District - Gurdaspur,Urban,50-59,Female,In seeing,37
3,3,District - Gurdaspur,Urban,60-69,Female,In seeing,55
3,3,District - Gurdaspur,Urban,70-79,Female,In seeing,23
3,3,District - Gurdaspur,Urban,80-89,Female,In seeing,16
3,3,District - Gurdaspur,Urban,90+,Female,In seeing,6
3,3,District - Gurdaspur,Urban,Age not stated,Female,In seeing,2
3,4,District - Gurdaspur,Rural,0-4,Female,In seeing,215
3,4,District - Gurdaspur,Rural,5-9,Female,In seeing,265
3,4,District - Gurdaspur,Rural,10-19,Female,In seeing,494
3,4,District - Gurdaspur,Rural,20-29,Female,In seeing,446
3,4,District - Gurdaspur,Rural,30-39,Female,In seeing,363
3,4,District - Gurdaspur,Rural,40-49,Female,In seeing,263
3,4,District - Gurdaspur,Rural,50-59,Female,In seeing,234
3,4,District - Gurdaspur,Rural,60-69,Female,In seeing,401
3,4,District - Gurdaspur,Rural,70-79,Female,In seeing,279
3,4,District - Gurdaspur,Rural,80-89,Female,In seeing,168
3,4,District - Gurdaspur,Rural,90+,Female,In seeing,64
3,4,District - Gurdaspur,Rural,Age not stated,Female,In seeing,27
3,4,District - Gurdaspur,Urban,0-4,Female,In seeing,159
3,4,District - Gurdaspur,Urban,5-9,Female,In seeing,189
3,4,District - Gurdaspur,Urban,10-19,Female,In seeing,331
3,4,District - Gurdaspur,Urban,20-29,Female,In seeing,318
3,4,District - Gurdaspur,Urban,30-39,Female,In seeing,224
3,4,District - Gurdaspur,Urban,40-49,Female,In seeing,184
3,4,District - Gurdaspur,Urban,50-59,Female,In seeing,111
3,4,District - Gurdaspur,Urban,60-69,Female,In seeing,158
3,4,District - Gurdaspur,Urban,70-79,Female,In seeing,93
3,4,District - Gurdaspur,Urban,80-89,Female,In seeing,29
3,4,District - Gurdaspur,Urban,90+,Female,In seeing,21
3,4,District - Gurdaspur,Urban,Age not stated,Female,In seeing,8
3,5,District - Gurdaspur,Rural,0-4,Female,In seeing,179
3,5,District - Gurdaspur,Rural,5-9,Female,In seeing,195
3,5,District - Gurdaspur,Rural,10-19,Female,In seeing,385
3,5,District - Gurdaspur,Rural,20-29,Female,In seeing,328
3,5,District - Gurdaspur,Rural,30-39,Female,In seeing,262
3,5,District - Gurdaspur,Rural,40-49,Female,In seeing,223
3,5,District - Gurdaspur,Rural,50-59,Female,In seeing,171
3,5,District - Gurdaspur,Rural,60-69,Female,In seeing,303
3,5,District - Gurdaspur,Rural,70-79,Female,In seeing,268
3,5,District - Gurdaspur,Rural,80-89,Female,In seeing,156
3,5,District - Gurdaspur,Rural,90+,Female,In seeing,62
3,5,District - Gurdaspur,Rural,Age not stated,Female,In seeing,18
3,5,District - Gurdaspur,Urban,0-4,Female,In seeing,49
3,5,District - Gurdaspur,Urban,5-9,Female,In seeing,66
3,5,District - Gurdaspur,Urban,10-19,Female,In seeing,97
3,5,District - Gurdaspur,Urban,20-29,Female,In seeing,99
3,5,District - Gurdaspur,Urban,30-39,Female,In seeing,57
3,5,District - Gurdaspur,Urban,40-49,Female,In seeing,52
3,5,District - Gurdaspur,Urban,50-59,Female,In seeing,35
3,5,District - Gurdaspur,Urban,60-69,Female,In seeing,45
3,5,District - Gurdaspur,Urban,70-79,Female,In seeing,32
3,5,District - Gurdaspur,Urban,80-89,Female,In seeing,18
3,5,District - Gurdaspur,Urban,90+,Female,In seeing,5
3,5,District - Gurdaspur,Urban,Age not stated,Female,In seeing,2
3,6,District - Gurdaspur,Rural,0-4,Female,In seeing,206
3,6,District - Gurdaspur,Rural,5-9,Female,In seeing,221
3,6,District - Gurdaspur,Rural,10-19,Female,In seeing,345
3,6,District - Gurdaspur,Rural,20-29,Female,In seeing,408
3,6,District - Gurdaspur,Rural,30-39,Female,In seeing,304
3,6,District - Gurdaspur,Rural,40-49,Female,In seeing,235
3,6,District - Gurdaspur,Rural,50-59,Female,In seeing,177
3,6,District - Gurdaspur,Rural,60-69,Female,In seeing,259
3,6,District - Gurdaspur,Rural,70-79,Female,In seeing,229
3,6,District - Gurdaspur,Rural,80-89,Female,In seeing,120
3,6,District - Gurdaspur,Rural,90+,Female,In seeing,50
3,6,District - Gurdaspur,Rural,Age not stated,Female,In seeing,7
3,6,District - Gurdaspur,Urban,0-4,Female,In seeing,30
3,6,District - Gurdaspur,Urban,5-9,Female,In seeing,38
3,6,District - Gurdaspur,Urban,10-19,Female,In seeing,53
3,6,District - Gurdaspur,Urban,20-29,Female,In seeing,77
3,6,District - Gurdaspur,Urban,30-39,Female,In seeing,56
3,6,District - Gurdaspur,Urban,40-49,Female,In seeing,37
3,6,District - Gurdaspur,Urban,50-59,Female,In seeing,32
3,6,District - Gurdaspur,Urban,60-69,Female,In seeing,26
3,6,District - Gurdaspur,Urban,70-79,Female,In seeing,19
3,6,District - Gurdaspur,Urban,80-89,Female,In seeing,12
3,6,District - Gurdaspur,Urban,90+,Female,In seeing,4
3,6,District - Gurdaspur,Urban,Age not stated,Female,In seeing,0
3,7,District - Gurdaspur,Rural,0-4,Female,In seeing,296
3,7,District - Gurdaspur,Rural,5-9,Female,In seeing,300
3,7,District - Gurdaspur,Rural,10-19,Female,In seeing,469
3,7,District - Gurdaspur,Rural,20-29,Female,In seeing,549
3,7,District - Gurdaspur,Rural,30-39,Female,In seeing,440
3,7,District - Gurdaspur,Rural,40-49,Female,In seeing,247
3,7,District - Gurdaspur,Rural,50-59,Female,In seeing,197
3,7,District - Gurdaspur,Rural,60-69,Female,In seeing,371
3,7,District - Gurdaspur,Rural,70-79,Female,In seeing,290
3,7,District - Gurdaspur,Rural,80-89,Female,In seeing,139
3,7,District - Gurdaspur,Rural,90+,Female,In seeing,60
3,7,District - Gurdaspur,Rural,Age not stated,Female,In seeing,14
3,7,District - Gurdaspur,Urban,0-4,Female,In seeing,110
3,7,District - Gurdaspur,Urban,5-9,Female,In seeing,112
3,7,District - Gurdaspur,Urban,10-19,Female,In seeing,192
3,7,District - Gurdaspur,Urban,20-29,Female,In seeing,251
3,7,District - Gurdaspur,Urban,30-39,Female,In seeing,199
3,7,District - Gurdaspur,Urban,40-49,Female,In seeing,129
3,7,District - Gurdaspur,Urban,50-59,Female,In seeing,78
3,7,District - Gurdaspur,Urban,60-69,Female,In seeing,77
3,7,District - Gurdaspur,Urban,70-79,Female,In seeing,51
3,7,District - Gurdaspur,Urban,80-89,Female,In seeing,14
3,7,District - Gurdaspur,Urban,90+,Female,In seeing,6
3,7,District - Gurdaspur,Urban,Age not stated,Female,In seeing,0
3,8,District - Gurdaspur,Rural,0-4,Female,In seeing,333
3,8,District - Gurdaspur,Rural,5-9,Female,In seeing,422
3,8,District - Gurdaspur,Rural,10-19,Female,In seeing,680
3,8,District - Gurdaspur,Rural,20-29,Female,In seeing,531
3,8,District - Gurdaspur,Rural,30-39,Female,In seeing,373
3,8,District - Gurdaspur,Rural,40-49,Female,In seeing,286
3,8,District - Gurdaspur,Rural,50-59,Female,In seeing,203
3,8,District - Gurdaspur,Rural,60-69,Female,In seeing,308
3,8,District - Gurdaspur,Rural,70-79,Female,In seeing,180
3,8,District - Gurdaspur,Rural,80-89,Female,In seeing,93
3,8,District - Gurdaspur,Rural,90+,Female,In seeing,31
3,8,District - Gurdaspur,Rural,Age not stated,Female,In seeing,16
3,8,District - Gurdaspur,Urban,0-4,Female,In seeing,116
3,8,District - Gurdaspur,Urban,5-9,Female,In seeing,136
3,8,District - Gurdaspur,Urban,10-19,Female,In seeing,189
3,8,District - Gurdaspur,Urban,20-29,Female,In seeing,161
3,8,District - Gurdaspur,Urban,30-39,Female,In seeing,131
3,8,District - Gurdaspur,Urban,40-49,Female,In seeing,83
3,8,District - Gurdaspur,Urban,50-59,Female,In seeing,59
3,8,District - Gurdaspur,Urban,60-69,Female,In seeing,56
3,8,District - Gurdaspur,Urban,70-79,Female,In seeing,34
3,8,District - Gurdaspur,Urban,80-89,Female,In seeing,17
3,8,District - Gurdaspur,Urban,90+,Female,In seeing,7
3,8,District - Gurdaspur,Urban,Age not stated,Female,In seeing,5
3,9,District - Gurdaspur,Rural,0-4,Female,In seeing,542
3,9,District - Gurdaspur,Rural,5-9,Female,In seeing,641
3,9,District - Gurdaspur,Rural,10-19,Female,In seeing,1086
3,9,District - Gurdaspur,Rural,20-29,Female,In seeing,876
3,9,District - Gurdaspur,Rural,30-39,Female,In seeing,680
3,9,District - Gurdaspur,Rural,40-49,Female,In seeing,443
3,9,District - Gurdaspur,Rural,50-59,Female,In seeing,353
3,9,District - Gurdaspur,Rural,60-69,Female,In seeing,569
3,9,District - Gurdaspur,Rural,70-79,Female,In seeing,417
3,9,District - Gurdaspur,Rural,80-89,Female,In seeing,219
3,9,District - Gurdaspur,Rural,90+,Female,In seeing,73
3,9,District - Gurdaspur,Rural,Age not stated,Female,In seeing,33
3,9,District - Gurdaspur,Urban,0-4,Female,In seeing,768
3,9,District - Gurdaspur,Urban,5-9,Female,In seeing,954
3,9,District - Gurdaspur,Urban,10-19,Female,In seeing,1804
3,9,District - Gurdaspur,Urban,20-29,Female,In seeing,1640
3,9,District - Gurdaspur,Urban,30-39,Female,In seeing,1131
3,9,District - Gurdaspur,Urban,40-49,Female,In seeing,816
3,9,District - Gurdaspur,Urban,50-59,Female,In seeing,473
3,9,District - Gurdaspur,Urban,60-69,Female,In seeing,447
3,9,District - Gurdaspur,Urban,70-79,Female,In seeing,225
3,9,District - Gurdaspur,Urban,80-89,Female,In seeing,102
3,9,District - Gurdaspur,Urban,90+,Female,In seeing,35
3,9,District - Gurdaspur,Urban,Age not stated,Female,In seeing,49
3,10,District - Gurdaspur,Rural,0-4,Female,In seeing,257
3,10,District - Gurdaspur,Rural,5-9,Female,In seeing,353
3,10,District - Gurdaspur,Rural,10-19,Female,In seeing,559
3,10,District - Gurdaspur,Rural,20-29,Female,In seeing,378
3,10,District - Gurdaspur,Rural,30-39,Female,In seeing,290
3,10,District - Gurdaspur,Rural,40-49,Female,In seeing,236
3,10,District - Gurdaspur,Rural,50-59,Female,In seeing,161
3,10,District - Gurdaspur,Rural,60-69,Female,In seeing,350
3,10,District - Gurdaspur,Rural,70-79,Female,In seeing,277
3,10,District - Gurdaspur,Rural,80-89,Female,In seeing,135
3,10,District - Gurdaspur,Rural,90+,Female,In seeing,57
3,10,District - Gurdaspur,Rural,Age not stated,Female,In seeing,3
3,10,District - Gurdaspur,Urban,0-4,Female,In seeing,129
3,10,District - Gurdaspur,Urban,5-9,Female,In seeing,120
3,10,District - Gurdaspur,Urban,10-19,Female,In seeing,268
3,10,District - Gurdaspur,Urban,20-29,Female,In seeing,141
3,10,District - Gurdaspur,Urban,30-39,Female,In seeing,137
3,10,District - Gurdaspur,Urban,40-49,Female,In seeing,91
3,10,District - Gurdaspur,Urban,50-59,Female,In seeing,44
3,10,District - Gurdaspur,Urban,60-69,Female,In seeing,92
3,10,District - Gurdaspur,Urban,70-79,Female,In seeing,62
3,10,District - Gurdaspur,Urban,80-89,Female,In seeing,24
3,10,District - Gurdaspur,Urban,90+,Female,In seeing,7
3,10,District - Gurdaspur,Urban,Age not stated,Female,In seeing,2
3,11,District - Gurdaspur,Rural,0-4,Female,In seeing,174
3,11,District - Gurdaspur,Rural,5-9,Female,In seeing,217
3,11,District - Gurdaspur,Rural,10-19,Female,In seeing,398
3,11,District - Gurdaspur,Rural,20-29,Female,In seeing,248
3,11,District - Gurdaspur,Rural,30-39,Female,In seeing,228
3,11,District - Gurdaspur,Rural,40-49,Female,In seeing,160
3,11,District - Gurdaspur,Rural,50-59,Female,In seeing,173
3,11,District - Gurdaspur,Rural,60-69,Female,In seeing,297
3,11,District - Gurdaspur,Rural,70-79,Female,In seeing,250
3,11,District - Gurdaspur,Rural,80-89,Female,In seeing,152
3,11,District - Gurdaspur,Rural,90+,Female,In seeing,72
3,11,District - Gurdaspur,Rural,Age not stated,Female,In seeing,14
3,11,District - Gurdaspur,Urban,0-4,Female,In seeing,70
3,11,District - Gurdaspur,Urban,5-9,Female,In seeing,82
3,11,District - Gurdaspur,Urban,10-19,Female,In seeing,160
3,11,District - Gurdaspur,Urban,20-29,Female,In seeing,114
3,11,District - Gurdaspur,Urban,30-39,Female,In seeing,113
3,11,District - Gurdaspur,Urban,40-49,Female,In seeing,89
3,11,District - Gurdaspur,Urban,50-59,Female,In seeing,51
3,11,District - Gurdaspur,Urban,60-69,Female,In seeing,102
3,11,District - Gurdaspur,Urban,70-79,Female,In seeing,53
3,11,District - Gurdaspur,Urban,80-89,Female,In seeing,31
3,11,District - Gurdaspur,Urban,90+,Female,In seeing,8
3,11,District - Gurdaspur,Urban,Age not stated,Female,In seeing,9
3,12,District - Gurdaspur,Rural,0-4,Female,In seeing,144
3,12,District - Gurdaspur,Rural,5-9,Female,In seeing,154
3,12,District - Gurdaspur,Rural,10-19,Female,In seeing,299
3,12,District - Gurdaspur,Rural,20-29,Female,In seeing,284
3,12,District - Gurdaspur,Rural,30-39,Female,In seeing,230
3,12,District - Gurdaspur,Rural,40-49,Female,In seeing,200
3,12,District - Gurdaspur,Rural,50-59,Female,In seeing,142
3,12,District - Gurdaspur,Rural,60-69,Female,In seeing,288
3,12,District - Gurdaspur,Rural,70-79,Female,In seeing,176
3,12,District - Gurdaspur,Rural,80-89,Female,In seeing,95
3,12,District - Gurdaspur,Rural,90+,Female,In seeing,41
3,12,District - Gurdaspur,Rural,Age not stated,Female,In seeing,7
3,12,District - Gurdaspur,Urban,0-4,Female,In seeing,44
3,12,District - Gurdaspur,Urban,5-9,Female,In seeing,39
3,12,District - Gurdaspur,Urban,10-19,Female,In seeing,79
3,12,District - Gurdaspur,Urban,20-29,Female,In seeing,78
3,12,District - Gurdaspur,Urban,30-39,Female,In seeing,66
3,12,District - Gurdaspur,Urban,40-49,Female,In seeing,45
3,12,District - Gurdaspur,Urban,50-59,Female,In seeing,34
3,12,District - Gurdaspur,Urban,60-69,Female,In seeing,52
3,12,District - Gurdaspur,Urban,70-79,Female,In seeing,28
3,12,District - Gurdaspur,Urban,80-89,Female,In seeing,10
3,12,District - Gurdaspur,Urban,90+,Female,In seeing,5
3,12,District - Gurdaspur,Urban,Age not stated,Female,In seeing,2
3,13,District - Gurdaspur,Rural,0-4,Female,In seeing,65
3,13,District - Gurdaspur,Rural,5-9,Female,In seeing,87
3,13,District - Gurdaspur,Rural,10-19,Female,In seeing,137
3,13,District - Gurdaspur,Rural,20-29,Female,In seeing,132
3,13,District - Gurdaspur,Rural,30-39,Female,In seeing,98
3,13,District - Gurdaspur,Rural,40-49,Female,In seeing,103
3,13,District - Gurdaspur,Rural,50-59,Female,In seeing,66
3,13,District - Gurdaspur,Rural,60-69,Female,In seeing,157
3,13,District - Gurdaspur,Rural,70-79,Female,In seeing,110
3,13,District - Gurdaspur,Rural,80-89,Female,In seeing,48
3,13,District - Gurdaspur,Rural,90+,Female,In seeing,22
3,13,District - Gurdaspur,Rural,Age not stated,Female,In seeing,1
3,13,District - Gurdaspur,Urban,0-4,Female,In seeing,44
3,13,District - Gurdaspur,Urban,5-9,Female,In seeing,39
3,13,District - Gurdaspur,Urban,10-19,Female,In seeing,109
3,13,District - Gurdaspur,Urban,20-29,Female,In seeing,71
3,13,District - Gurdaspur,Urban,30-39,Female,In seeing,65
3,13,District - Gurdaspur,Urban,40-49,Female,In seeing,46
3,13,District - Gurdaspur,Urban,50-59,Female,In seeing,26
3,13,District - Gurdaspur,Urban,60-69,Female,In seeing,52
3,13,District - Gurdaspur,Urban,70-79,Female,In seeing,33
3,13,District - Gurdaspur,Urban,80-89,Female,In seeing,15
3,13,District - Gurdaspur,Urban,90+,Female,In seeing,6
3,13,District - Gurdaspur,Urban,Age not stated,Female,In seeing,3
3,14,District - Gurdaspur,Rural,0-4,Female,In seeing,170
3,14,District - Gurdaspur,Rural,5-9,Female,In seeing,206
3,14,District - Gurdaspur,Rural,10-19,Female,In seeing,412
3,14,District - Gurdaspur,Rural,20-29,Female,In seeing,318
3,14,District - Gurdaspur,Rural,30-39,Female,In seeing,322
3,14,District - Gurdaspur,Rural,40-49,Female,In seeing,199
3,14,District - Gurdaspur,Rural,50-59,Female,In seeing,192
3,14,District - Gurdaspur,Rural,60-69,Female,In seeing,379
3,14,District - Gurdaspur,Rural,70-79,Female,In seeing,283
3,14,District - Gurdaspur,Rural,80-89,Female,In seeing,121
3,14,District - Gurdaspur,Rural,90+,Female,In seeing,50
3,14,District - Gurdaspur,Rural,Age not stated,Female,In seeing,15
3,14,District - Gurdaspur,Urban,0-4,Female,In seeing,52
3,14,District - Gurdaspur,Urban,5-9,Female,In seeing,63
3,14,District - Gurdaspur,Urban,10-19,Female,In seeing,154
3,14,District - Gurdaspur,Urban,20-29,Female,In seeing,139
3,14,District - Gurdaspur,Urban,30-39,Female,In seeing,82
3,14,District - Gurdaspur,Urban,40-49,Female,In seeing,69
3,14,District - Gurdaspur,Urban,50-59,Female,In seeing,62
3,14,District - Gurdaspur,Urban,60-69,Female,In seeing,64
3,14,District - Gurdaspur,Urban,70-79,Female,In seeing,49
3,14,District - Gurdaspur,Urban,80-89,Female,In seeing,12
3,14,District - Gurdaspur,Urban,90+,Female,In seeing,6
3,14,District - Gurdaspur,Urban,Age not stated,Female,In seeing,5
3,15,District - Gurdaspur,Rural,0-4,Female,In seeing,118
3,15,District - Gurdaspur,Rural,5-9,Female,In seeing,139
3,15,District - Gurdaspur,Rural,10-19,Female,In seeing,250
3,15,District - Gurdaspur,Rural,20-29,Female,In seeing,184
3,15,District - Gurdaspur,Rural,30-39,Female,In seeing,165
3,15,District - Gurdaspur,Rural,40-49,Female,In seeing,138
3,15,District - Gurdaspur,Rural,50-59,Female,In seeing,137
3,15,District - Gurdaspur,Rural,60-69,Female,In seeing,271
3,15,District - Gurdaspur,Rural,70-79,Female,In seeing,181
3,15,District - Gurdaspur,Rural,80-89,Female,In seeing,94
3,15,District - Gurdaspur,Rural,90+,Female,In seeing,44
3,15,District - Gurdaspur,Rural,Age not stated,Female,In seeing,16
3,15,District - Gurdaspur,Urban,0-4,Female,In seeing,26
3,15,District - Gurdaspur,Urban,5-9,Female,In seeing,33
3,15,District - Gurdaspur,Urban,10-19,Female,In seeing,45
3,15,District - Gurdaspur,Urban,20-29,Female,In seeing,56
3,15,District - Gurdaspur,Urban,30-39,Female,In seeing,45
3,15,District - Gurdaspur,Urban,40-49,Female,In seeing,26
3,15,District - Gurdaspur,Urban,50-59,Female,In seeing,29
3,15,District - Gurdaspur,Urban,60-69,Female,In seeing,35
3,15,District - Gurdaspur,Urban,70-79,Female,In seeing,13
3,15,District - Gurdaspur,Urban,80-89,Female,In seeing,11
3,15,District - Gurdaspur,Urban,90+,Female,In seeing,2
3,15,District - Gurdaspur,Urban,Age not stated,Female,In seeing,2
3,16,District - Gurdaspur,Rural,0-4,Female,In seeing,475
3,16,District - Gurdaspur,Rural,5-9,Female,In seeing,531
3,16,District - Gurdaspur,Rural,10-19,Female,In seeing,964
3,16,District - Gurdaspur,Rural,20-29,Female,In seeing,791
3,16,District - Gurdaspur,Rural,30-39,Female,In seeing,667
3,16,District - Gurdaspur,Rural,40-49,Female,In seeing,533
3,16,District - Gurdaspur,Rural,50-59,Female,In seeing,401
3,16,District - Gurdaspur,Rural,60-69,Female,In seeing,718
3,16,District - Gurdaspur,Rural,70-79,Female,In seeing,534
3,16,District - Gurdaspur,Rural,80-89,Female,In seeing,281
3,16,District - Gurdaspur,Rural,90+,Female,In seeing,126
3,16,District - Gurdaspur,Rural,Age not stated,Female,In seeing,11
3,16,District - Gurdaspur,Urban,0-4,Female,In seeing,226
3,16,District - Gurdaspur,Urban,5-9,Female,In seeing,253
3,16,District - Gurdaspur,Urban,10-19,Female,In seeing,509
3,16,District - Gurdaspur,Urban,20-29,Female,In seeing,433
3,16,District - Gurdaspur,Urban,30-39,Female,In seeing,380
3,16,District - Gurdaspur,Urban,40-49,Female,In seeing,301
