State Code,District Code,Area Name,Total/ Rural/ Urban,Age-group,Gender,Type,Rate
1,6,District - Kupwara,Rural,40-49,Female,In seeing,707
1,6,District - Kupwara,Rural,50-59,Female,In seeing,476
1,6,District - Kupwara,Rural,60-69,Female,In seeing,425
1,6,District - Kupwara,Rural,70-79,Female,In seeing,205
1,6,District - Kupwara,Rural,80-89,Female,In seeing,89
1,6,District - Kupwara,Rural,90+,Female,In seeing,21
1,6,District - Kupwara,Rural,Age not stated,Female,In seeing,68
1,6,District - Kupwara,Urban,0-4,Female,In seeing,97
1,6,District - Kupwara,Urban,5-9,Female,In seeing,142
1,6,District - Kupwara,Urban,10-19,Female,In seeing,306
1,6,District - Kupwara,Urban,20-29,Female,In seeing,179
1,6,District - Kupwara,Urban,30-39,Female,In seeing,153
1,6,District - Kupwara,Urban,40-49,Female,In seeing,139
1,6,District - Kupwara,Urban,50-59,Female,In seeing,87
1,6,District - Kupwara,Urban,60-69,Female,In seeing,76
1,6,District - Kupwara,Urban,70-79,Female,In seeing,40
1,6,District - Kupwara,Urban,80-89,Female,In seeing,11
1,6,District - Kupwara,Urban,90+,Female,In seeing,3
1,6,District - Kupwara,Urban,Age not stated,Female,In seeing,6
1,7,District - Kupwara,Rural,0-4,Female,In seeing,28
1,7,District - Kupwara,Rural,5-9,Female,In seeing,38
1,7,District - Kupwara,Rural,10-19,Female,In seeing,83
1,7,District - Kupwara,Rural,20-29,Female,In seeing,77
1,7,District - Kupwara,Rural,30-39,Female,In seeing,41
1,7,District - Kupwara,Rural,40-49,Female,In seeing,49
1,7,District - Kupwara,Rural,50-59,Female,In seeing,40
1,7,District - Kupwara,Rural,60-69,Female,In seeing,74
1,7,District - Kupwara,Rural,70-79,Female,In seeing,71
1,7,District - Kupwara,Rural,80-89,Female,In seeing,17
1,7,District - Kupwara,Rural,90+,Female,In seeing,5
1,7,District - Kupwara,Rural,Age not stated,Female,In seeing,1
1,7,District - Kupwara,Urban,0-4,Female,In seeing,14
1,7,District - Kupwara,Urban,5-9,Female,In seeing,10
1,7,District - Kupwara,Urban,10-19,Female,In seeing,28
1,7,District - Kupwara,Urban,20-29,Female,In seeing,35
1,7,District - Kupwara,Urban,30-39,Female,In seeing,20
1,7,District - Kupwara,Urban,40-49,Female,In seeing,8
1,7,District - Kupwara,Urban,50-59,Female,In seeing,5
1,7,District - Kupwara,Urban,60-69,Female,In seeing,11
1,7,District - Kupwara,Urban,70-79,Female,In seeing,2
1,7,District - Kupwara,Urban,80-89,Female,In seeing,2
1,7,District - Kupwara,Urban,90+,Female,In seeing,1
1,7,District - Kupwara,Urban,Age not stated,Female,In seeing,0
1,8,District - Kupwara,Rural,0-4,Female,In seeing,92
1,8,District - Kupwara,Rural,5-9,Female,In seeing,76
1,8,District - Kupwara,Rural,10-19,Female,In seeing,123
1,8,District - Kupwara,Rural,20-29,Female,In seeing,89
1,8,District - Kupwara,Rural,30-39,Female,In seeing,64
1,8,District - Kupwara,Rural,40-49,Female,In seeing,60
1,8,District - Kupwara,Rural,50-59,Female,In seeing,38
1,8,District - Kupwara,Rural,60-69,Female,In seeing,53
1,8,District - Kupwara,Rural,70-79,Female,In seeing,37
1,8,District - Kupwara,Rural,80-89,Female,In seeing,11
1,8,District - Kupwara,Rural,90+,Female,In seeing,2
1,8,District - Kupwara,Rural,Age not stated,Female,In seeing,0
1,8,District - Kupwara,Urban,0-4,Female,In seeing,12
1,8,District - Kupwara,Urban,5-9,Female,In seeing,8
1,8,District - Kupwara,Urban,10-19,Female,In seeing,23
1,8,District - Kupwara,Urban,20-29,Female,In seeing,17
1,8,District - Kupwara,Urban,30-39,Female,In seeing,8
1,8,District - Kupwara,Urban,40-49,Female,In seeing,7
1,8,District - Kupwara,Urban,50-59,Female,In seeing,4
1,8,District - Kupwara,Urban,60-69,Female,In seeing,3
1,8,District - Kupwara,Urban,70-79,Female,In seeing,2
1,8,District - Kupwara,Urban,80-89,Female,In seeing,1
1,8,District - Kupwara,Urban,90+,Female,In seeing,0
1,8,District - Kupwara,Urban,Age not stated,Female,In seeing,0
1,9,District - Kupwara,Rural,0-4,Female,In seeing,684
1,9,District - Kupwara,Rural,5-9,Female,In seeing,783
1,9,District - Kupwara,Rural,10-19,Female,In seeing,1310
1,9,District - Kupwara,Rural,20-29,Female,In seeing,721
1,9,District - Kupwara,Rural,30-39,Female,In seeing,627
1,9,District - Kupwara,Rural,40-49,Female,In seeing,445
1,9,District - Kupwara,Rural,50-59,Female,In seeing,374
1,9,District - Kupwara,Rural,60-69,Female,In seeing,424
1,9,District - Kupwara,Rural,70-79,Female,In seeing,301
1,9,District - Kupwara,Rural,80-89,Female,In seeing,153
1,9,District - Kupwara,Rural,90+,Female,In seeing,55
1,9,District - Kupwara,Rural,Age not stated,Female,In seeing,20
1,9,District - Kupwara,Urban,0-4,Female,In seeing,30
1,9,District - Kupwara,Urban,5-9,Female,In seeing,45
1,9,District - Kupwara,Urban,10-19,Female,In seeing,75
1,9,District - Kupwara,Urban,20-29,Female,In seeing,74
1,9,District - Kupwara,Urban,30-39,Female,In seeing,53
1,9,District - Kupwara,Urban,40-49,Female,In seeing,40
1,9,District - Kupwara,Urban,50-59,Female,In seeing,24
1,9,District - Kupwara,Urban,60-69,Female,In seeing,26
1,9,District - Kupwara,Urban,70-79,Female,In seeing,7
1,9,District - Kupwara,Urban,80-89,Female,In seeing,4
1,9,District - Kupwara,Urban,90+,Female,In seeing,0
1,9,District - Kupwara,Urban,Age not stated,Female,In seeing,0
1,10,District - Kupwara,Rural,0-4,Female,In seeing,676
1,10,District - Kupwara,Rural,5-9,Female,In seeing,696
1,10,District - Kupwara,Rural,10-19,Female,In seeing,1138
1,10,District - Kupwara,Rural,20-29,Female,In seeing,844
1,10,District - Kupwara,Rural,30-39,Female,In seeing,627
1,10,District - Kupwara,Rural,40-49,Female,In seeing,508
1,10,District - Kupwara,Rural,50-59,Female,In seeing,355
1,10,District - Kupwara,Rural,60-69,Female,In seeing,381
1,10,District - Kupwara,Rural,70-79,Female,In seeing,288
1,10,District - Kupwara,Rural,80-89,Female,In seeing,176
1,10,District - Kupwara,Rural,90+,Female,In seeing,52
1,10,District - Kupwara,Rural,Age not stated,Female,In seeing,12
1,10,District - Kupwara,Urban,0-4,Female,In seeing,68
1,10,District - Kupwara,Urban,5-9,Female,In seeing,85
1,10,District - Kupwara,Urban,10-19,Female,In seeing,174
1,10,District - Kupwara,Urban,20-29,Female,In seeing,189
1,10,District - Kupwara,Urban,30-39,Female,In seeing,161
1,10,District - Kupwara,Urban,40-49,Female,In seeing,104
1,10,District - Kupwara,Urban,50-59,Female,In seeing,63
1,10,District - Kupwara,Urban,60-69,Female,In seeing,46
1,10,District - Kupwara,Urban,70-79,Female,In seeing,41
1,10,District - Kupwara,Urban,80-89,Female,In seeing,20
1,10,District - Kupwara,Urban,90+,Female,In seeing,2
1,10,District - Kupwara,Urban,Age not stated,Female,In seeing,4
1,11,District - Kupwara,Rural,0-4,Female,In seeing,556
1,11,District - Kupwara,Rural,5-9,Female,In seeing,608
1,11,District - Kupwara,Rural,10-19,Female,In seeing,855
1,11,District - Kupwara,Rural,20-29,Female,In seeing,510
1,11,District - Kupwara,Rural,30-39,Female,In seeing,380
1,11,District - Kupwara,Rural,40-49,Female,In seeing,285
1,11,District - Kupwara,Rural,50-59,Female,In seeing,224
1,11,District - Kupwara,Rural,60-69,Female,In seeing,227
1,11,District - Kupwara,Rural,70-79,Female,In seeing,224
1,11,District - Kupwara,Rural,80-89,Female,In seeing,149
1,11,District - Kupwara,Rural,90+,Female,In seeing,51
1,11,District - Kupwara,Rural,Age not stated,Female,In seeing,17
1,11,District - Kupwara,Urban,0-4,Female,In seeing,34
1,11,District - Kupwara,Urban,5-9,Female,In seeing,18
1,11,District - Kupwara,Urban,10-19,Female,In seeing,69
1,11,District - Kupwara,Urban,20-29,Female,In seeing,53
1,11,District - Kupwara,Urban,30-39,Female,In seeing,49
1,11,District - Kupwara,Urban,40-49,Female,In seeing,38
1,11,District - Kupwara,Urban,50-59,Female,In seeing,18
1,11,District - Kupwara,Urban,60-69,Female,In seeing,19
1,11,District - Kupwara,Urban,70-79,Female,In seeing,7
1,11,District - Kupwara,Urban,80-89,Female,In seeing,5
1,11,District - Kupwara,Urban,90+,Female,In seeing,0
1,11,District - Kupwara,Urban,Age not stated,Female,In seeing,1
1,12,District - Kupwara,Rural,0-4,Female,In seeing,478
1,12,District - Kupwara,Rural,5-9,Female,In seeing,587
1,12,District - Kupwara,Rural,10-19,Female,In seeing,960
1,12,District - Kupwara,Rural,20-29,Female,In seeing,672
1,12,District - Kupwara,Rural,30-39,Female,In seeing,570
1,12,District - Kupwara,Rural,40-49,Female,In seeing,401
1,12,District - Kupwara,Rural,50-59,Female,In seeing,291
1,12,District - Kupwara,Rural,60-69,Female,In seeing,280
1,12,District - Kupwara,Rural,70-79,Female,In seeing,210
1,12,District - Kupwara,Rural,80-89,Female,In seeing,110
1,12,District - Kupwara,Rural,90+,Female,In seeing,56
1,12,District - Kupwara,Rural,Age not stated,Female,In seeing,15
1,12,District - Kupwara,Urban,0-4,Female,In seeing,20
1,12,District - Kupwara,Urban,5-9,Female,In seeing,25
1,12,District - Kupwara,Urban,10-19,Female,In seeing,48
1,12,District - Kupwara,Urban,20-29,Female,In seeing,40
1,12,District - Kupwara,Urban,30-39,Female,In seeing,24
1,12,District - Kupwara,Urban,40-49,Female,In seeing,20
1,12,District - Kupwara,Urban,50-59,Female,In seeing,10
1,12,District - Kupwara,Urban,60-69,Female,In seeing,11
1,12,District - Kupwara,Urban,70-79,Female,In seeing,11
1,12,District - Kupwara,Urban,80-89,Female,In seeing,1
1,12,District - Kupwara,Urban,90+,Female,In seeing,0
1,12,District - Kupwara,Urban,Age not stated,Female,In seeing,1
1,13,District - Kupwara,Rural,0-4,Female,In seeing,676
1,13,District - Kupwara,Rural,5-9,Female,In seeing,834
1,13,District - Kupwara,Rural,10-19,Female,In seeing,1904
1,13,District - Kupwara,Rural,20-29,Female,In seeing,1434
1,13,District - Kupwara,Rural,30-39,Female,In seeing,1092
1,13,District - Kupwara,Rural,40-49,Female,In seeing,784
1,13,District - Kupwara,Rural,50-59,Female,In seeing,592
1,13,District - Kupwara,Rural,60-69,Female,In seeing,603
1,13,District - Kupwara,Rural,70-79,Female,In seeing,425
1,13,District - Kupwara,Rural,80-89,Female,In seeing,249
1,13,District - Kupwara,Rural,90+,Female,In seeing,81
1,13,District - Kupwara,Rural,Age not stated,Female,In seeing,33
1,13,District - Kupwara,Urban,0-4,Female,In seeing,516
1,13,District - Kupwara,Urban,5-9,Female,In seeing,584
1,13,District - Kupwara,Urban,10-19,Female,In seeing,1328
1,13,District - Kupwara,Urban,20-29,Female,In seeing,1271
1,13,District - Kupwara,Urban,30-39,Female,In seeing,1087
1,13,District - Kupwara,Urban,40-49,Female,In seeing,747
1,13,District - Kupwara,Urban,50-59,Female,In seeing,473
1,13,District - Kupwara,Urban,60-69,Female,In seeing,424
1,13,District - Kupwara,Urban,70-79,Female,In seeing,229
1,13,District - Kupwara,Urban,80-89,Female,In seeing,102
1,13,District - Kupwara,Urban,90+,Female,In seeing,20
1,13,District - Kupwara,Urban,Age not stated,Female,In seeing,24
1,14,District - Kupwara,Rural,0-4,Female,In seeing,279
1,14,District - Kupwara,Rural,5-9,Female,In seeing,305
1,14,District - Kupwara,Rural,10-19,Female,In seeing,543
1,14,District - Kupwara,Rural,20-29,Female,In seeing,460
1,14,District - Kupwara,Rural,30-39,Female,In seeing,317
1,14,District - Kupwara,Rural,40-49,Female,In seeing,214
1,14,District - Kupwara,Rural,50-59,Female,In seeing,174
1,14,District - Kupwara,Rural,60-69,Female,In seeing,216
1,14,District - Kupwara,Rural,70-79,Female,In seeing,184
1,14,District - Kupwara,Rural,80-89,Female,In seeing,104
1,14,District - Kupwara,Rural,90+,Female,In seeing,32
1,14,District - Kupwara,Rural,Age not stated,Female,In seeing,4
1,14,District - Kupwara,Urban,0-4,Female,In seeing,36
1,14,District - Kupwara,Urban,5-9,Female,In seeing,26
1,14,District - Kupwara,Urban,10-19,Female,In seeing,76
1,14,District - Kupwara,Urban,20-29,Female,In seeing,68
1,14,District - Kupwara,Urban,30-39,Female,In seeing,64
1,14,District - Kupwara,Urban,40-49,Female,In seeing,44
1,14,District - Kupwara,Urban,50-59,Female,In seeing,19
1,14,District - Kupwara,Urban,60-69,Female,In seeing,30
1,14,District - Kupwara,Urban,70-79,Female,In seeing,15
1,14,District - Kupwara,Urban,80-89,Female,In seeing,17
1,14,District - Kupwara,Urban,90+,Female,In seeing,2
1,14,District - Kupwara,Urban,Age not stated,Female,In seeing,3
1,1,District - Kupwara,Rural,0-4,Male,In speech,10
1,1,District - Kupwara,Rural,5-9,Male,In speech,86
1,1,District - Kupwara,Rural,10-19,Male,In speech,149
1,1,District - Kupwara,Rural,20-29,Male,In speech,109
1,1,District - Kupwara,Rural,30-39,Male,In speech,99
1,1,District - Kupwara,Rural,40-49,Male,In speech,90
1,1,District - Kupwara,Rural,50-59,Male,In speech,39
1,1,District - Kupwara,Rural,60-69,Male,In speech,40
1,1,District - Kupwara,Rural,70-79,Male,In speech,24
1,1,District - Kupwara,Rural,80-89,Male,In speech,9
1,1,District - Kupwara,Rural,90+,Male,In speech,5
1,1,District - Kupwara,Rural,Age not stated,Male,In speech,2
1,1,District - Kupwara,Urban,0-4,Male,In speech,0
1,1,District - Kupwara,Urban,5-9,Male,In speech,0
1,1,District - Kupwara,Urban,10-19,Male,In speech,16
1,1,District - Kupwara,Urban,20-29,Male,In speech,5
1,1,District - Kupwara,Urban,30-39,Male,In speech,1
1,1,District - Kupwara,Urban,40-49,Male,In speech,2
1,1,District - Kupwara,Urban,50-59,Male,In speech,1
1,1,District - Kupwara,Urban,60-69,Male,In speech,2
1,1,District - Kupwara,Urban,70-79,Male,In speech,0
1,1,District - Kupwara,Urban,80-89,Male,In speech,0
1,1,District - Kupwara,Urban,90+,Male,In speech,0
1,1,District - Kupwara,Urban,Age not stated,Male,In speech,0
1,2,District - Kupwara,Rural,0-4,Male,In speech,21
1,2,District - Kupwara,Rural,5-9,Male,In speech,127
1,2,District - Kupwara,Rural,10-19,Male,In speech,228
1,2,District - Kupwara,Rural,20-29,Male,In speech,181
1,2,District - Kupwara,Rural,30-39,Male,In speech,141
1,2,District - Kupwara,Rural,40-49,Male,In speech,88
1,2,District - Kupwara,Rural,50-59,Male,In speech,50
1,2,District - Kupwara,Rural,60-69,Male,In speech,41
1,2,District - Kupwara,Rural,70-79,Male,In speech,12
1,2,District - Kupwara,Rural,80-89,Male,In speech,10
1,2,District - Kupwara,Rural,90+,Male,In speech,6
1,2,District - Kupwara,Rural,Age not stated,Male,In speech,1
1,2,District - Kupwara,Urban,0-4,Male,In speech,3
1,2,District - Kupwara,Urban,5-9,Male,In speech,12
1,2,District - Kupwara,Urban,10-19,Male,In speech,35
1,2,District - Kupwara,Urban,20-29,Male,In speech,21
1,2,District - Kupwara,Urban,30-39,Male,In speech,21
1,2,District - Kupwara,Urban,40-49,Male,In speech,7
1,2,District - Kupwara,Urban,50-59,Male,In speech,5
1,2,District - Kupwara,Urban,60-69,Male,In speech,5
1,2,District - Kupwara,Urban,70-79,Male,In speech,4
1,2,District - Kupwara,Urban,80-89,Male,In speech,0
1,2,District - Kupwara,Urban,90+,Male,In speech,0
1,2,District - Kupwara,Urban,Age not stated,Male,In speech,1
1,3,District - Kupwara,Rural,0-4,Male,In speech,6
1,3,District - Kupwara,Rural,5-9,Male,In speech,40
1,3,District - Kupwara,Rural,10-19,Male,In speech,66
1,3,District - Kupwara,Rural,20-29,Male,In speech,37
1,3,District - Kupwara,Rural,30-39,Male,In speech,27
1,3,District - Kupwara,Rural,40-49,Male,In speech,19
1,3,District - Kupwara,Rural,50-59,Male,In speech,15
1,3,District - Kupwara,Rural,60-69,Male,In speech,9
1,3,District - Kupwara,Rural,70-79,Male,In speech,2
1,3,District - Kupwara,Rural,80-89,Male,In speech,2
1,3,District - Kupwara,Rural,90+,Male,In speech,0
1,3,District - Kupwara,Rural,Age not stated,Male,In speech,1
1,3,District - Kupwara,Urban,0-4,Male,In speech,9
1,3,District - Kupwara,Urban,5-9,Male,In speech,50
1,3,District - Kupwara,Urban,10-19,Male,In speech,111
1,3,District - Kupwara,Urban,20-29,Male,In speech,115
1,3,District - Kupwara,Urban,30-39,Male,In speech,96
1,3,District - Kupwara,Urban,40-49,Male,In speech,78
1,3,District - Kupwara,Urban,50-59,Male,In speech,45
1,3,District - Kupwara,Urban,60-69,Male,In speech,29
1,3,District - Kupwara,Urban,70-79,Male,In speech,10
1,3,District - Kupwara,Urban,80-89,Male,In speech,5
1,3,District - Kupwara,Urban,90+,Male,In speech,1
1,3,District - Kupwara,Urban,Age not stated,Male,In speech,2
1,4,District - Kupwara,Rural,0-4,Male,In speech,6
1,4,District - Kupwara,Rural,5-9,Male,In speech,54
1,4,District - Kupwara,Rural,10-19,Male,In speech,156
1,4,District - Kupwara,Rural,20-29,Male,In speech,99
1,4,District - Kupwara,Rural,30-39,Male,In speech,80
1,4,District - Kupwara,Rural,40-49,Male,In speech,54
1,4,District - Kupwara,Rural,50-59,Male,In speech,26
1,4,District - Kupwara,Rural,60-69,Male,In speech,28
1,4,District - Kupwara,Rural,70-79,Male,In speech,14
1,4,District - Kupwara,Rural,80-89,Male,In speech,2
1,4,District - Kupwara,Rural,90+,Male,In speech,2
1,4,District - Kupwara,Rural,Age not stated,Male,In speech,1
1,4,District - Kupwara,Urban,0-4,Male,In speech,2
1,4,District - Kupwara,Urban,5-9,Male,In speech,5
1,4,District - Kupwara,Urban,10-19,Male,In speech,9
1,4,District - Kupwara,Urban,20-29,Male,In speech,8
1,4,District - Kupwara,Urban,30-39,Male,In speech,8
1,4,District - Kupwara,Urban,40-49,Male,In speech,5
1,4,District - Kupwara,Urban,50-59,Male,In speech,4
1,4,District - Kupwara,Urban,60-69,Male,In speech,0
1,4,District - Kupwara,Urban,70-79,Male,In speech,4
1,4,District - Kupwara,Urban,80-89,Male,In speech,0
1,4,District - Kupwara,Urban,90+,Male,In speech,0
1,4,District - Kupwara,Urban,Age not stated,Male,In speech,0
1,5,District - Kupwara,Rural,0-4,Male,In speech,8
1,5,District - Kupwara,Rural,5-9,Male,In speech,59
1,5,District - Kupwara,Rural,10-19,Male,In speech,136
1,5,District - Kupwara,Rural,20-29,Male,In speech,80
1,5,District - Kupwara,Rural,30-39,Male,In speech,81
1,5,District - Kupwara,Rural,40-49,Male,In speech,46
1,5,District - Kupwara,Rural,50-59,Male,In speech,39
1,5,District - Kupwara,Rural,60-69,Male,In speech,21
1,5,District - Kupwara,Rural,70-79,Male,In speech,9
1,5,District - Kupwara,Rural,80-89,Male,In speech,1
1,5,District - Kupwara,Rural,90+,Male,In speech,0
1,5,District - Kupwara,Rural,Age not stated,Male,In speech,2
1,5,District - Kupwara,Urban,0-4,Male,In speech,0
1,5,District - Kupwara,Urban,5-9,Male,In speech,7
1,5,District - Kupwara,Urban,10-19,Male,In speech,13
1,5,District - Kupwara,Urban,20-29,Male,In speech,6
1,5,District - Kupwara,Urban,30-39,Male,In speech,9
1,5,District - Kupwara,Urban,40-49,Male,In speech,6
1,5,District - Kupwara,Urban,50-59,Male,In speech,3
1,5,District - Kupwara,Urban,60-69,Male,In speech,4
1,5,District - Kupwara,Urban,70-79,Male,In speech,2
1,5,District - Kupwara,Urban,80-89,Male,In speech,1
1,5,District - Kupwara,Urban,90+,Male,In speech,0
1,5,District - Kupwara,Urban,Age not stated,Male,In speech,0
1,6,District - Kupwara,Rural,0-4,Male,In speech,23
1,6,District - Kupwara,Rural,5-9,Male,In speech,102
1,6,District - Kupwara,Rural,10-19,Male,In speech,225
1,6,District - Kupwara,Rural,20-29,Male,In speech,157
1,6,District - Kupwara,Rural,30-39,Male,In speech,144
1,6,District - Kupwara,Rural,40-49,Male,In speech,95
1,6,District - Kupwara,Rural,50-59,Male,In speech,76
1,6,District - Kupwara,Rural,60-69,Male,In speech,67
1,6,District - Kupwara,Rural,70-79,Male,In speech,30
1,6,District - Kupwara,Rural,80-89,Male,In speech,8
1,6,District - Kupwara,Rural,90+,Male,In speech,4
1,6,District - Kupwara,Rural,Age not stated,Male,In speech,6
1,6,District - Kupwara,Urban,0-4,Male,In speech,0
1,6,District - Kupwara,Urban,5-9,Male,In speech,12
1,6,District - Kupwara,Urban,10-19,Male,In speech,20
1,6,District - Kupwara,Urban,20-29,Male,In speech,22
1,6,District - Kupwara,Urban,30-39,Male,In speech,15
1,6,District - Kupwara,Urban,40-49,Male,In speech,17
1,6,District - Kupwara,Urban,50-59,Male,In speech,11
1,6,District - Kupwara,Urban,60-69,Male,In speech,6
1,6,District - Kupwara,Urban,70-79,Male,In speech,2
1,6,District - Kupwara,Urban,80-89,Male,In speech,0
1,6,District - Kupwara,Urban,90+,Male,In speech,0
1,6,District - Kupwara,Urban,Age not stated,Male,In speech,1
1,7,District - Kupwara,Rural,0-4,Male,In speech,2
1,7,District - Kupwara,Rural,5-9,Male,In speech,7
1,7,District - Kupwara,Rural,10-19,Male,In speech,21
1,7,District - Kupwara,Rural,20-29,Male,In speech,12
1,7,District - Kupwara,Rural,30-39,Male,In speech,16
1,7,District - Kupwara,Rural,40-49,Male,In speech,13
1,7,District - Kupwara,Rural,50-59,Male,In speech,7
