State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
6,17,Urban,70-79, HARYANA, Rewari,Male,In seeing,38
6,17,Urban,80-89, HARYANA, Rewari,Male,In seeing,7
6,17,Urban,90+, HARYANA, Rewari,Male,In seeing,3
6,17,Urban,Age not stated, HARYANA, Rewari,Male,In seeing,1
6,18,Rural,0-4, HARYANA, Gurgaon,Male,In seeing,445
6,18,Rural,5-9, HARYANA, Gurgaon,Male,In seeing,466
6,18,Rural,10-19, HARYANA, Gurgaon,Male,In seeing,655
6,18,Rural,20-29, HARYANA, Gurgaon,Male,In seeing,724
6,18,Rural,30-39, HARYANA, Gurgaon,Male,In seeing,808
6,18,Rural,40-49, HARYANA, Gurgaon,Male,In seeing,629
6,18,Rural,50-59, HARYANA, Gurgaon,Male,In seeing,457
6,18,Rural,60-69, HARYANA, Gurgaon,Male,In seeing,623
6,18,Rural,70-79, HARYANA, Gurgaon,Male,In seeing,492
6,18,Rural,80-89, HARYANA, Gurgaon,Male,In seeing,190
6,18,Rural,90+, HARYANA, Gurgaon,Male,In seeing,54
6,18,Rural,Age not stated, HARYANA, Gurgaon,Male,In seeing,32
6,18,Urban,0-4, HARYANA, Gurgaon,Male,In seeing,100
6,18,Urban,5-9, HARYANA, Gurgaon,Male,In seeing,115
6,18,Urban,10-19, HARYANA, Gurgaon,Male,In seeing,217
6,18,Urban,20-29, HARYANA, Gurgaon,Male,In seeing,175
6,18,Urban,30-39, HARYANA, Gurgaon,Male,In seeing,166
6,18,Urban,40-49, HARYANA, Gurgaon,Male,In seeing,139
6,18,Urban,50-59, HARYANA, Gurgaon,Male,In seeing,99
6,18,Urban,60-69, HARYANA, Gurgaon,Male,In seeing,69
6,18,Urban,70-79, HARYANA, Gurgaon,Male,In seeing,58
6,18,Urban,80-89, HARYANA, Gurgaon,Male,In seeing,20
6,18,Urban,90+, HARYANA, Gurgaon,Male,In seeing,10
6,18,Urban,Age not stated, HARYANA, Gurgaon,Male,In seeing,4
6,19,Rural,0-4, HARYANA, Faridabad,Male,In seeing,276
6,19,Rural,5-9, HARYANA, Faridabad,Male,In seeing,270
6,19,Rural,10-19, HARYANA, Faridabad,Male,In seeing,420
6,19,Rural,20-29, HARYANA, Faridabad,Male,In seeing,457
6,19,Rural,30-39, HARYANA, Faridabad,Male,In seeing,483
6,19,Rural,40-49, HARYANA, Faridabad,Male,In seeing,457
6,19,Rural,50-59, HARYANA, Faridabad,Male,In seeing,394
6,19,Rural,60-69, HARYANA, Faridabad,Male,In seeing,538
6,19,Rural,70-79, HARYANA, Faridabad,Male,In seeing,519
6,19,Rural,80-89, HARYANA, Faridabad,Male,In seeing,261
6,19,Rural,90+, HARYANA, Faridabad,Male,In seeing,57
6,19,Rural,Age not stated, HARYANA, Faridabad,Male,In seeing,21
6,19,Urban,0-4, HARYANA, Faridabad,Male,In seeing,294
6,19,Urban,5-9, HARYANA, Faridabad,Male,In seeing,338
6,19,Urban,10-19, HARYANA, Faridabad,Male,In seeing,681
6,19,Urban,20-29, HARYANA, Faridabad,Male,In seeing,887
6,19,Urban,30-39, HARYANA, Faridabad,Male,In seeing,979
6,19,Urban,40-49, HARYANA, Faridabad,Male,In seeing,913
6,19,Urban,50-59, HARYANA, Faridabad,Male,In seeing,585
6,19,Urban,60-69, HARYANA, Faridabad,Male,In seeing,395
6,19,Urban,70-79, HARYANA, Faridabad,Male,In seeing,245
6,19,Urban,80-89, HARYANA, Faridabad,Male,In seeing,76
6,19,Urban,90+, HARYANA, Faridabad,Male,In seeing,18
6,19,Urban,Age not stated, HARYANA, Faridabad,Male,In seeing,51
6,1,Rural,0-4, HARYANA, Panchkula *,Female,In seeing,101
6,1,Rural,5-9, HARYANA, Panchkula *,Female,In seeing,93
6,1,Rural,10-19, HARYANA, Panchkula *,Female,In seeing,188
6,1,Rural,20-29, HARYANA, Panchkula *,Female,In seeing,157
6,1,Rural,30-39, HARYANA, Panchkula *,Female,In seeing,131
6,1,Rural,40-49, HARYANA, Panchkula *,Female,In seeing,82
6,1,Rural,50-59, HARYANA, Panchkula *,Female,In seeing,69
6,1,Rural,60-69, HARYANA, Panchkula *,Female,In seeing,111
6,1,Rural,70-79, HARYANA, Panchkula *,Female,In seeing,75
6,1,Rural,80-89, HARYANA, Panchkula *,Female,In seeing,40
6,1,Rural,90+, HARYANA, Panchkula *,Female,In seeing,22
6,1,Rural,Age not stated, HARYANA, Panchkula *,Female,In seeing,5
6,1,Urban,0-4, HARYANA, Panchkula *,Female,In seeing,70
6,1,Urban,5-9, HARYANA, Panchkula *,Female,In seeing,92
6,1,Urban,10-19, HARYANA, Panchkula *,Female,In seeing,108
6,1,Urban,20-29, HARYANA, Panchkula *,Female,In seeing,157
6,1,Urban,30-39, HARYANA, Panchkula *,Female,In seeing,124
6,1,Urban,40-49, HARYANA, Panchkula *,Female,In seeing,104
6,1,Urban,50-59, HARYANA, Panchkula *,Female,In seeing,63
6,1,Urban,60-69, HARYANA, Panchkula *,Female,In seeing,38
6,1,Urban,70-79, HARYANA, Panchkula *,Female,In seeing,34
6,1,Urban,80-89, HARYANA, Panchkula *,Female,In seeing,11
6,1,Urban,90+, HARYANA, Panchkula *,Female,In seeing,2
6,1,Urban,Age not stated, HARYANA, Panchkula *,Female,In seeing,2
6,2,Rural,0-4, HARYANA, Ambala,Female,In seeing,197
6,2,Rural,5-9, HARYANA, Ambala,Female,In seeing,214
6,2,Rural,10-19, HARYANA, Ambala,Female,In seeing,470
6,2,Rural,20-29, HARYANA, Ambala,Female,In seeing,351
6,2,Rural,30-39, HARYANA, Ambala,Female,In seeing,282
6,2,Rural,40-49, HARYANA, Ambala,Female,In seeing,204
6,2,Rural,50-59, HARYANA, Ambala,Female,In seeing,133
6,2,Rural,60-69, HARYANA, Ambala,Female,In seeing,293
6,2,Rural,70-79, HARYANA, Ambala,Female,In seeing,223
6,2,Rural,80-89, HARYANA, Ambala,Female,In seeing,80
6,2,Rural,90+, HARYANA, Ambala,Female,In seeing,33
6,2,Rural,Age not stated, HARYANA, Ambala,Female,In seeing,2
6,2,Urban,0-4, HARYANA, Ambala,Female,In seeing,90
6,2,Urban,5-9, HARYANA, Ambala,Female,In seeing,97
6,2,Urban,10-19, HARYANA, Ambala,Female,In seeing,211
6,2,Urban,20-29, HARYANA, Ambala,Female,In seeing,192
6,2,Urban,30-39, HARYANA, Ambala,Female,In seeing,164
6,2,Urban,40-49, HARYANA, Ambala,Female,In seeing,92
6,2,Urban,50-59, HARYANA, Ambala,Female,In seeing,91
6,2,Urban,60-69, HARYANA, Ambala,Female,In seeing,104
6,2,Urban,70-79, HARYANA, Ambala,Female,In seeing,52
6,2,Urban,80-89, HARYANA, Ambala,Female,In seeing,28
6,2,Urban,90+, HARYANA, Ambala,Female,In seeing,8
6,2,Urban,Age not stated, HARYANA, Ambala,Female,In seeing,3
6,3,Rural,0-4, HARYANA, Yamunanagar,Female,In seeing,222
6,3,Rural,5-9, HARYANA, Yamunanagar,Female,In seeing,245
6,3,Rural,10-19, HARYANA, Yamunanagar,Female,In seeing,378
6,3,Rural,20-29, HARYANA, Yamunanagar,Female,In seeing,306
6,3,Rural,30-39, HARYANA, Yamunanagar,Female,In seeing,283
6,3,Rural,40-49, HARYANA, Yamunanagar,Female,In seeing,209
6,3,Rural,50-59, HARYANA, Yamunanagar,Female,In seeing,171
6,3,Rural,60-69, HARYANA, Yamunanagar,Female,In seeing,381
6,3,Rural,70-79, HARYANA, Yamunanagar,Female,In seeing,304
6,3,Rural,80-89, HARYANA, Yamunanagar,Female,In seeing,111
6,3,Rural,90+, HARYANA, Yamunanagar,Female,In seeing,47
6,3,Rural,Age not stated, HARYANA, Yamunanagar,Female,In seeing,3
6,3,Urban,0-4, HARYANA, Yamunanagar,Female,In seeing,115
6,3,Urban,5-9, HARYANA, Yamunanagar,Female,In seeing,129
6,3,Urban,10-19, HARYANA, Yamunanagar,Female,In seeing,306
6,3,Urban,20-29, HARYANA, Yamunanagar,Female,In seeing,254
6,3,Urban,30-39, HARYANA, Yamunanagar,Female,In seeing,191
6,3,Urban,40-49, HARYANA, Yamunanagar,Female,In seeing,145
6,3,Urban,50-59, HARYANA, Yamunanagar,Female,In seeing,94
6,3,Urban,60-69, HARYANA, Yamunanagar,Female,In seeing,101
6,3,Urban,70-79, HARYANA, Yamunanagar,Female,In seeing,95
6,3,Urban,80-89, HARYANA, Yamunanagar,Female,In seeing,31
6,3,Urban,90+, HARYANA, Yamunanagar,Female,In seeing,16
6,3,Urban,Age not stated, HARYANA, Yamunanagar,Female,In seeing,2
6,4,Rural,0-4, HARYANA, Kurukshetra,Female,In seeing,275
6,4,Rural,5-9, HARYANA, Kurukshetra,Female,In seeing,300
6,4,Rural,10-19, HARYANA, Kurukshetra,Female,In seeing,582
6,4,Rural,20-29, HARYANA, Kurukshetra,Female,In seeing,451
6,4,Rural,30-39, HARYANA, Kurukshetra,Female,In seeing,290
6,4,Rural,40-49, HARYANA, Kurukshetra,Female,In seeing,231
6,4,Rural,50-59, HARYANA, Kurukshetra,Female,In seeing,231
6,4,Rural,60-69, HARYANA, Kurukshetra,Female,In seeing,465
6,4,Rural,70-79, HARYANA, Kurukshetra,Female,In seeing,367
6,4,Rural,80-89, HARYANA, Kurukshetra,Female,In seeing,173
6,4,Rural,90+, HARYANA, Kurukshetra,Female,In seeing,64
6,4,Rural,Age not stated, HARYANA, Kurukshetra,Female,In seeing,1
6,4,Urban,0-4, HARYANA, Kurukshetra,Female,In seeing,60
6,4,Urban,5-9, HARYANA, Kurukshetra,Female,In seeing,65
6,4,Urban,10-19, HARYANA, Kurukshetra,Female,In seeing,160
6,4,Urban,20-29, HARYANA, Kurukshetra,Female,In seeing,123
6,4,Urban,30-39, HARYANA, Kurukshetra,Female,In seeing,90
6,4,Urban,40-49, HARYANA, Kurukshetra,Female,In seeing,66
6,4,Urban,50-59, HARYANA, Kurukshetra,Female,In seeing,55
6,4,Urban,60-69, HARYANA, Kurukshetra,Female,In seeing,69
6,4,Urban,70-79, HARYANA, Kurukshetra,Female,In seeing,52
6,4,Urban,80-89, HARYANA, Kurukshetra,Female,In seeing,15
6,4,Urban,90+, HARYANA, Kurukshetra,Female,In seeing,7
6,4,Urban,Age not stated, HARYANA, Kurukshetra,Female,In seeing,2
6,5,Rural,0-4, HARYANA, Kaithal,Female,In seeing,134
6,5,Rural,5-9, HARYANA, Kaithal,Female,In seeing,169
6,5,Rural,10-19, HARYANA, Kaithal,Female,In seeing,344
6,5,Rural,20-29, HARYANA, Kaithal,Female,In seeing,225
6,5,Rural,30-39, HARYANA, Kaithal,Female,In seeing,215
6,5,Rural,40-49, HARYANA, Kaithal,Female,In seeing,197
6,5,Rural,50-59, HARYANA, Kaithal,Female,In seeing,212
6,5,Rural,60-69, HARYANA, Kaithal,Female,In seeing,552
6,5,Rural,70-79, HARYANA, Kaithal,Female,In seeing,407
6,5,Rural,80-89, HARYANA, Kaithal,Female,In seeing,151
6,5,Rural,90+, HARYANA, Kaithal,Female,In seeing,68
6,5,Rural,Age not stated, HARYANA, Kaithal,Female,In seeing,6
6,5,Urban,0-4, HARYANA, Kaithal,Female,In seeing,35
6,5,Urban,5-9, HARYANA, Kaithal,Female,In seeing,32
6,5,Urban,10-19, HARYANA, Kaithal,Female,In seeing,85
6,5,Urban,20-29, HARYANA, Kaithal,Female,In seeing,63
6,5,Urban,30-39, HARYANA, Kaithal,Female,In seeing,53
6,5,Urban,40-49, HARYANA, Kaithal,Female,In seeing,56
6,5,Urban,50-59, HARYANA, Kaithal,Female,In seeing,44
6,5,Urban,60-69, HARYANA, Kaithal,Female,In seeing,66
6,5,Urban,70-79, HARYANA, Kaithal,Female,In seeing,45
6,5,Urban,80-89, HARYANA, Kaithal,Female,In seeing,16
6,5,Urban,90+, HARYANA, Kaithal,Female,In seeing,8
6,5,Urban,Age not stated, HARYANA, Kaithal,Female,In seeing,0
6,6,Rural,0-4, HARYANA, Karnal,Female,In seeing,298
6,6,Rural,5-9, HARYANA, Karnal,Female,In seeing,275
6,6,Rural,10-19, HARYANA, Karnal,Female,In seeing,534
6,6,Rural,20-29, HARYANA, Karnal,Female,In seeing,413
6,6,Rural,30-39, HARYANA, Karnal,Female,In seeing,340
6,6,Rural,40-49, HARYANA, Karnal,Female,In seeing,325
6,6,Rural,50-59, HARYANA, Karnal,Female,In seeing,295
6,6,Rural,60-69, HARYANA, Karnal,Female,In seeing,565
6,6,Rural,70-79, HARYANA, Karnal,Female,In seeing,456
6,6,Rural,80-89, HARYANA, Karnal,Female,In seeing,209
6,6,Rural,90+, HARYANA, Karnal,Female,In seeing,52
6,6,Rural,Age not stated, HARYANA, Karnal,Female,In seeing,4
6,6,Urban,0-4, HARYANA, Karnal,Female,In seeing,106
6,6,Urban,5-9, HARYANA, Karnal,Female,In seeing,106
6,6,Urban,10-19, HARYANA, Karnal,Female,In seeing,252
6,6,Urban,20-29, HARYANA, Karnal,Female,In seeing,199
6,6,Urban,30-39, HARYANA, Karnal,Female,In seeing,198
6,6,Urban,40-49, HARYANA, Karnal,Female,In seeing,168
6,6,Urban,50-59, HARYANA, Karnal,Female,In seeing,95
6,6,Urban,60-69, HARYANA, Karnal,Female,In seeing,127
6,6,Urban,70-79, HARYANA, Karnal,Female,In seeing,92
6,6,Urban,80-89, HARYANA, Karnal,Female,In seeing,51
6,6,Urban,90+, HARYANA, Karnal,Female,In seeing,8
6,6,Urban,Age not stated, HARYANA, Karnal,Female,In seeing,0
6,7,Rural,0-4, HARYANA, Panipat,Female,In seeing,222
6,7,Rural,5-9, HARYANA, Panipat,Female,In seeing,232
6,7,Rural,10-19, HARYANA, Panipat,Female,In seeing,387
6,7,Rural,20-29, HARYANA, Panipat,Female,In seeing,261
6,7,Rural,30-39, HARYANA, Panipat,Female,In seeing,249
6,7,Rural,40-49, HARYANA, Panipat,Female,In seeing,160
6,7,Rural,50-59, HARYANA, Panipat,Female,In seeing,155
6,7,Rural,60-69, HARYANA, Panipat,Female,In seeing,278
6,7,Rural,70-79, HARYANA, Panipat,Female,In seeing,162
6,7,Rural,80-89, HARYANA, Panipat,Female,In seeing,71
6,7,Rural,90+, HARYANA, Panipat,Female,In seeing,20
6,7,Rural,Age not stated, HARYANA, Panipat,Female,In seeing,5
6,7,Urban,0-4, HARYANA, Panipat,Female,In seeing,122
6,7,Urban,5-9, HARYANA, Panipat,Female,In seeing,135
6,7,Urban,10-19, HARYANA, Panipat,Female,In seeing,255
6,7,Urban,20-29, HARYANA, Panipat,Female,In seeing,200
6,7,Urban,30-39, HARYANA, Panipat,Female,In seeing,196
6,7,Urban,40-49, HARYANA, Panipat,Female,In seeing,139
6,7,Urban,50-59, HARYANA, Panipat,Female,In seeing,109
6,7,Urban,60-69, HARYANA, Panipat,Female,In seeing,120
6,7,Urban,70-79, HARYANA, Panipat,Female,In seeing,58
6,7,Urban,80-89, HARYANA, Panipat,Female,In seeing,28
6,7,Urban,90+, HARYANA, Panipat,Female,In seeing,6
6,7,Urban,Age not stated, HARYANA, Panipat,Female,In seeing,2
6,8,Rural,0-4, HARYANA, Sonipat,Female,In seeing,472
6,8,Rural,5-9, HARYANA, Sonipat,Female,In seeing,527
6,8,Rural,10-19, HARYANA, Sonipat,Female,In seeing,969
6,8,Rural,20-29, HARYANA, Sonipat,Female,In seeing,654
6,8,Rural,30-39, HARYANA, Sonipat,Female,In seeing,555
6,8,Rural,40-49, HARYANA, Sonipat,Female,In seeing,445
6,8,Rural,50-59, HARYANA, Sonipat,Female,In seeing,366
6,8,Rural,60-69, HARYANA, Sonipat,Female,In seeing,588
6,8,Rural,70-79, HARYANA, Sonipat,Female,In seeing,406
6,8,Rural,80-89, HARYANA, Sonipat,Female,In seeing,156
6,8,Rural,90+, HARYANA, Sonipat,Female,In seeing,33
6,8,Rural,Age not stated, HARYANA, Sonipat,Female,In seeing,12
6,8,Urban,0-4, HARYANA, Sonipat,Female,In seeing,139
6,8,Urban,5-9, HARYANA, Sonipat,Female,In seeing,152
6,8,Urban,10-19, HARYANA, Sonipat,Female,In seeing,324
6,8,Urban,20-29, HARYANA, Sonipat,Female,In seeing,284
6,8,Urban,30-39, HARYANA, Sonipat,Female,In seeing,227
6,8,Urban,40-49, HARYANA, Sonipat,Female,In seeing,197
6,8,Urban,50-59, HARYANA, Sonipat,Female,In seeing,136
6,8,Urban,60-69, HARYANA, Sonipat,Female,In seeing,165
6,8,Urban,70-79, HARYANA, Sonipat,Female,In seeing,125
6,8,Urban,80-89, HARYANA, Sonipat,Female,In seeing,50
6,8,Urban,90+, HARYANA, Sonipat,Female,In seeing,15
6,8,Urban,Age not stated, HARYANA, Sonipat,Female,In seeing,4
6,9,Rural,0-4, HARYANA, Jind,Female,In seeing,515
6,9,Rural,5-9, HARYANA, Jind,Female,In seeing,532
6,9,Rural,10-19, HARYANA, Jind,Female,In seeing,960
6,9,Rural,20-29, HARYANA, Jind,Female,In seeing,706
6,9,Rural,30-39, HARYANA, Jind,Female,In seeing,582
6,9,Rural,40-49, HARYANA, Jind,Female,In seeing,429
6,9,Rural,50-59, HARYANA, Jind,Female,In seeing,380
6,9,Rural,60-69, HARYANA, Jind,Female,In seeing,745
6,9,Rural,70-79, HARYANA, Jind,Female,In seeing,490
6,9,Rural,80-89, HARYANA, Jind,Female,In seeing,166
6,9,Rural,90+, HARYANA, Jind,Female,In seeing,38
6,9,Rural,Age not stated, HARYANA, Jind,Female,In seeing,22
6,9,Urban,0-4, HARYANA, Jind,Female,In seeing,91
6,9,Urban,5-9, HARYANA, Jind,Female,In seeing,126
6,9,Urban,10-19, HARYANA, Jind,Female,In seeing,251
6,9,Urban,20-29, HARYANA, Jind,Female,In seeing,185
6,9,Urban,30-39, HARYANA, Jind,Female,In seeing,145
6,9,Urban,40-49, HARYANA, Jind,Female,In seeing,114
6,9,Urban,50-59, HARYANA, Jind,Female,In seeing,66
6,9,Urban,60-69, HARYANA, Jind,Female,In seeing,107
6,9,Urban,70-79, HARYANA, Jind,Female,In seeing,44
6,9,Urban,80-89, HARYANA, Jind,Female,In seeing,23
6,9,Urban,90+, HARYANA, Jind,Female,In seeing,9
6,9,Urban,Age not stated, HARYANA, Jind,Female,In seeing,1
6,10,Rural,0-4, HARYANA, Fatehabad *,Female,In seeing,508
6,10,Rural,5-9, HARYANA, Fatehabad *,Female,In seeing,532
6,10,Rural,10-19, HARYANA, Fatehabad *,Female,In seeing,1001
6,10,Rural,20-29, HARYANA, Fatehabad *,Female,In seeing,821
6,10,Rural,30-39, HARYANA, Fatehabad *,Female,In seeing,597
6,10,Rural,40-49, HARYANA, Fatehabad *,Female,In seeing,426
6,10,Rural,50-59, HARYANA, Fatehabad *,Female,In seeing,316
6,10,Rural,60-69, HARYANA, Fatehabad *,Female,In seeing,571
6,10,Rural,70-79, HARYANA, Fatehabad *,Female,In seeing,346
6,10,Rural,80-89, HARYANA, Fatehabad *,Female,In seeing,169
6,10,Rural,90+, HARYANA, Fatehabad *,Female,In seeing,52
6,10,Rural,Age not stated, HARYANA, Fatehabad *,Female,In seeing,28
6,10,Urban,0-4, HARYANA, Fatehabad *,Female,In seeing,97
6,10,Urban,5-9, HARYANA, Fatehabad *,Female,In seeing,92
6,10,Urban,10-19, HARYANA, Fatehabad *,Female,In seeing,183
6,10,Urban,20-29, HARYANA, Fatehabad *,Female,In seeing,136
6,10,Urban,30-39, HARYANA, Fatehabad *,Female,In seeing,128
6,10,Urban,40-49, HARYANA, Fatehabad *,Female,In seeing,101
6,10,Urban,50-59, HARYANA, Fatehabad *,Female,In seeing,56
6,10,Urban,60-69, HARYANA, Fatehabad *,Female,In seeing,110
6,10,Urban,70-79, HARYANA, Fatehabad *,Female,In seeing,43
6,10,Urban,80-89, HARYANA, Fatehabad *,Female,In seeing,20
6,10,Urban,90+, HARYANA, Fatehabad *,Female,In seeing,8
6,10,Urban,Age not stated, HARYANA, Fatehabad *,Female,In seeing,5
6,11,Rural,0-4, HARYANA, Sirsa,Female,In seeing,574
6,11,Rural,5-9, HARYANA, Sirsa,Female,In seeing,698
6,11,Rural,10-19, HARYANA, Sirsa,Female,In seeing,1253
6,11,Rural,20-29, HARYANA, Sirsa,Female,In seeing,962
6,11,Rural,30-39, HARYANA, Sirsa,Female,In seeing,794
6,11,Rural,40-49, HARYANA, Sirsa,Female,In seeing,552
6,11,Rural,50-59, HARYANA, Sirsa,Female,In seeing,339
6,11,Rural,60-69, HARYANA, Sirsa,Female,In seeing,633
6,11,Rural,70-79, HARYANA, Sirsa,Female,In seeing,398
6,11,Rural,80-89, HARYANA, Sirsa,Female,In seeing,174
6,11,Rural,90+, HARYANA, Sirsa,Female,In seeing,78
6,11,Rural,Age not stated, HARYANA, Sirsa,Female,In seeing,40
6,11,Urban,0-4, HARYANA, Sirsa,Female,In seeing,138
6,11,Urban,5-9, HARYANA, Sirsa,Female,In seeing,189
6,11,Urban,10-19, HARYANA, Sirsa,Female,In seeing,406
6,11,Urban,20-29, HARYANA, Sirsa,Female,In seeing,332
6,11,Urban,30-39, HARYANA, Sirsa,Female,In seeing,282
6,11,Urban,40-49, HARYANA, Sirsa,Female,In seeing,199
6,11,Urban,50-59, HARYANA, Sirsa,Female,In seeing,137
6,11,Urban,60-69, HARYANA, Sirsa,Female,In seeing,136
6,11,Urban,70-79, HARYANA, Sirsa,Female,In seeing,90
6,11,Urban,80-89, HARYANA, Sirsa,Female,In seeing,34
6,11,Urban,90+, HARYANA, Sirsa,Female,In seeing,10
6,11,Urban,Age not stated, HARYANA, Sirsa,Female,In seeing,9
6,12,Rural,0-4, HARYANA, Hisar,Female,In seeing,410
6,12,Rural,5-9, HARYANA, Hisar,Female,In seeing,403
6,12,Rural,10-19, HARYANA, Hisar,Female,In seeing,749
6,12,Rural,20-29, HARYANA, Hisar,Female,In seeing,554
6,12,Rural,30-39, HARYANA, Hisar,Female,In seeing,443
6,12,Rural,40-49, HARYANA, Hisar,Female,In seeing,345
6,12,Rural,50-59, HARYANA, Hisar,Female,In seeing,280
6,12,Rural,60-69, HARYANA, Hisar,Female,In seeing,528
6,12,Rural,70-79, HARYANA, Hisar,Female,In seeing,358
6,12,Rural,80-89, HARYANA, Hisar,Female,In seeing,152
6,12,Rural,90+, HARYANA, Hisar,Female,In seeing,40
6,12,Rural,Age not stated, HARYANA, Hisar,Female,In seeing,20
6,12,Urban,0-4, HARYANA, Hisar,Female,In seeing,119
6,12,Urban,5-9, HARYANA, Hisar,Female,In seeing,149
6,12,Urban,10-19, HARYANA, Hisar,Female,In seeing,286
6,12,Urban,20-29, HARYANA, Hisar,Female,In seeing,215
6,12,Urban,30-39, HARYANA, Hisar,Female,In seeing,229
6,12,Urban,40-49, HARYANA, Hisar,Female,In seeing,181
6,12,Urban,50-59, HARYANA, Hisar,Female,In seeing,105
6,12,Urban,60-69, HARYANA, Hisar,Female,In seeing,140
6,12,Urban,70-79, HARYANA, Hisar,Female,In seeing,85
6,12,Urban,80-89, HARYANA, Hisar,Female,In seeing,32
6,12,Urban,90+, HARYANA, Hisar,Female,In seeing,5
6,12,Urban,Age not stated, HARYANA, Hisar,Female,In seeing,9
6,13,Rural,0-4, HARYANA, Bhiwani,Female,In seeing,326
6,13,Rural,5-9, HARYANA, Bhiwani,Female,In seeing,363
6,13,Rural,10-19, HARYANA, Bhiwani,Female,In seeing,612
6,13,Rural,20-29, HARYANA, Bhiwani,Female,In seeing,438
6,13,Rural,30-39, HARYANA, Bhiwani,Female,In seeing,355
6,13,Rural,40-49, HARYANA, Bhiwani,Female,In seeing,263
6,13,Rural,50-59, HARYANA, Bhiwani,Female,In seeing,294
6,13,Rural,60-69, HARYANA, Bhiwani,Female,In seeing,668
6,13,Rural,70-79, HARYANA, Bhiwani,Female,In seeing,519
6,13,Rural,80-89, HARYANA, Bhiwani,Female,In seeing,219
6,13,Rural,90+, HARYANA, Bhiwani,Female,In seeing,51
6,13,Rural,Age not stated, HARYANA, Bhiwani,Female,In seeing,56
6,13,Urban,0-4, HARYANA, Bhiwani,Female,In seeing,51
6,13,Urban,5-9, HARYANA, Bhiwani,Female,In seeing,68
6,13,Urban,10-19, HARYANA, Bhiwani,Female,In seeing,119
6,13,Urban,20-29, HARYANA, Bhiwani,Female,In seeing,91
6,13,Urban,30-39, HARYANA, Bhiwani,Female,In seeing,71
6,13,Urban,40-49, HARYANA, Bhiwani,Female,In seeing,70
6,13,Urban,50-59, HARYANA, Bhiwani,Female,In seeing,55
6,13,Urban,60-69, HARYANA, Bhiwani,Female,In seeing,105
6,13,Urban,70-79, HARYANA, Bhiwani,Female,In seeing,83
6,13,Urban,80-89, HARYANA, Bhiwani,Female,In seeing,38
6,13,Urban,90+, HARYANA, Bhiwani,Female,In seeing,7
6,13,Urban,Age not stated, HARYANA, Bhiwani,Female,In seeing,1
6,14,Rural,0-4, HARYANA, Rohtak,Female,In seeing,105
6,14,Rural,5-9, HARYANA, Rohtak,Female,In seeing,117
6,14,Rural,10-19, HARYANA, Rohtak,Female,In seeing,197
6,14,Rural,20-29, HARYANA, Rohtak,Female,In seeing,133
6,14,Rural,30-39, HARYANA, Rohtak,Female,In seeing,131
6,14,Rural,40-49, HARYANA, Rohtak,Female,In seeing,134
6,14,Rural,50-59, HARYANA, Rohtak,Female,In seeing,117
6,14,Rural,60-69, HARYANA, Rohtak,Female,In seeing,288
6,14,Rural,70-79, HARYANA, Rohtak,Female,In seeing,180
6,14,Rural,80-89, HARYANA, Rohtak,Female,In seeing,72
6,14,Rural,90+, HARYANA, Rohtak,Female,In seeing,23
6,14,Rural,Age not stated, HARYANA, Rohtak,Female,In seeing,19
6,14,Urban,0-4, HARYANA, Rohtak,Female,In seeing,54
6,14,Urban,5-9, HARYANA, Rohtak,Female,In seeing,65
6,14,Urban,10-19, HARYANA, Rohtak,Female,In seeing,193
6,14,Urban,20-29, HARYANA, Rohtak,Female,In seeing,138
6,14,Urban,30-39, HARYANA, Rohtak,Female,In seeing,134
6,14,Urban,40-49, HARYANA, Rohtak,Female,In seeing,142
6,14,Urban,50-59, HARYANA, Rohtak,Female,In seeing,85
6,14,Urban,60-69, HARYANA, Rohtak,Female,In seeing,90
6,14,Urban,70-79, HARYANA, Rohtak,Female,In seeing,62
6,14,Urban,80-89, HARYANA, Rohtak,Female,In seeing,31
6,14,Urban,90+, HARYANA, Rohtak,Female,In seeing,10
6,14,Urban,Age not stated, HARYANA, Rohtak,Female,In seeing,4
6,15,Rural,0-4, HARYANA, Jhajjar *,Female,In seeing,142
6,15,Rural,5-9, HARYANA, Jhajjar *,Female,In seeing,142
6,15,Rural,10-19, HARYANA, Jhajjar *,Female,In seeing,293
6,15,Rural,20-29, HARYANA, Jhajjar *,Female,In seeing,241
6,15,Rural,30-39, HARYANA, Jhajjar *,Female,In seeing,190
6,15,Rural,40-49, HARYANA, Jhajjar *,Female,In seeing,196
6,15,Rural,50-59, HARYANA, Jhajjar *,Female,In seeing,177
6,15,Rural,60-69, HARYANA, Jhajjar *,Female,In seeing,371
6,15,Rural,70-79, HARYANA, Jhajjar *,Female,In seeing,283
6,15,Rural,80-89, HARYANA, Jhajjar *,Female,In seeing,151
6,15,Rural,90+, HARYANA, Jhajjar *,Female,In seeing,38
6,15,Rural,Age not stated, HARYANA, Jhajjar *,Female,In seeing,4
6,15,Urban,0-4, HARYANA, Jhajjar *,Female,In seeing,37
6,15,Urban,5-9, HARYANA, Jhajjar *,Female,In seeing,36
6,15,Urban,10-19, HARYANA, Jhajjar *,Female,In seeing,77
6,15,Urban,20-29, HARYANA, Jhajjar *,Female,In seeing,79
6,15,Urban,30-39, HARYANA, Jhajjar *,Female,In seeing,70
6,15,Urban,40-49, HARYANA, Jhajjar *,Female,In seeing,35
