State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
10,17,Urban,20-29, BIHAR, Saran,Male,In seeing,228
10,17,Urban,30-39, BIHAR, Saran,Male,In seeing,177
10,17,Urban,40-49, BIHAR, Saran,Male,In seeing,173
10,17,Urban,50-59, BIHAR, Saran,Male,In seeing,126
10,17,Urban,60-69, BIHAR, Saran,Male,In seeing,94
10,17,Urban,70-79, BIHAR, Saran,Male,In seeing,53
10,17,Urban,80-89, BIHAR, Saran,Male,In seeing,19
10,17,Urban,90+, BIHAR, Saran,Male,In seeing,5
10,17,Urban,Age not stated, BIHAR, Saran,Male,In seeing,1
10,18,Rural,0-4, BIHAR, Vaishali,Male,In seeing,1783
10,18,Rural,5-9, BIHAR, Vaishali,Male,In seeing,1994
10,18,Rural,10-19, BIHAR, Vaishali,Male,In seeing,3166
10,18,Rural,20-29, BIHAR, Vaishali,Male,In seeing,2137
10,18,Rural,30-39, BIHAR, Vaishali,Male,In seeing,2195
10,18,Rural,40-49, BIHAR, Vaishali,Male,In seeing,1959
10,18,Rural,50-59, BIHAR, Vaishali,Male,In seeing,1532
10,18,Rural,60-69, BIHAR, Vaishali,Male,In seeing,1332
10,18,Rural,70-79, BIHAR, Vaishali,Male,In seeing,708
10,18,Rural,80-89, BIHAR, Vaishali,Male,In seeing,275
10,18,Rural,90+, BIHAR, Vaishali,Male,In seeing,89
10,18,Rural,Age not stated, BIHAR, Vaishali,Male,In seeing,62
10,18,Urban,0-4, BIHAR, Vaishali,Male,In seeing,121
10,18,Urban,5-9, BIHAR, Vaishali,Male,In seeing,173
10,18,Urban,10-19, BIHAR, Vaishali,Male,In seeing,265
10,18,Urban,20-29, BIHAR, Vaishali,Male,In seeing,187
10,18,Urban,30-39, BIHAR, Vaishali,Male,In seeing,185
10,18,Urban,40-49, BIHAR, Vaishali,Male,In seeing,174
10,18,Urban,50-59, BIHAR, Vaishali,Male,In seeing,95
10,18,Urban,60-69, BIHAR, Vaishali,Male,In seeing,75
10,18,Urban,70-79, BIHAR, Vaishali,Male,In seeing,52
10,18,Urban,80-89, BIHAR, Vaishali,Male,In seeing,15
10,18,Urban,90+, BIHAR, Vaishali,Male,In seeing,2
10,18,Urban,Age not stated, BIHAR, Vaishali,Male,In seeing,4
10,19,Rural,0-4, BIHAR, Samastipur,Male,In seeing,3473
10,19,Rural,5-9, BIHAR, Samastipur,Male,In seeing,3940
10,19,Rural,10-19, BIHAR, Samastipur,Male,In seeing,6153
10,19,Rural,20-29, BIHAR, Samastipur,Male,In seeing,3989
10,19,Rural,30-39, BIHAR, Samastipur,Male,In seeing,3967
10,19,Rural,40-49, BIHAR, Samastipur,Male,In seeing,3337
10,19,Rural,50-59, BIHAR, Samastipur,Male,In seeing,2140
10,19,Rural,60-69, BIHAR, Samastipur,Male,In seeing,1929
10,19,Rural,70-79, BIHAR, Samastipur,Male,In seeing,1055
10,19,Rural,80-89, BIHAR, Samastipur,Male,In seeing,381
10,19,Rural,90+, BIHAR, Samastipur,Male,In seeing,83
10,19,Rural,Age not stated, BIHAR, Samastipur,Male,In seeing,65
10,19,Urban,0-4, BIHAR, Samastipur,Male,In seeing,38
10,19,Urban,5-9, BIHAR, Samastipur,Male,In seeing,53
10,19,Urban,10-19, BIHAR, Samastipur,Male,In seeing,108
10,19,Urban,20-29, BIHAR, Samastipur,Male,In seeing,75
10,19,Urban,30-39, BIHAR, Samastipur,Male,In seeing,63
10,19,Urban,40-49, BIHAR, Samastipur,Male,In seeing,73
10,19,Urban,50-59, BIHAR, Samastipur,Male,In seeing,32
10,19,Urban,60-69, BIHAR, Samastipur,Male,In seeing,24
10,19,Urban,70-79, BIHAR, Samastipur,Male,In seeing,22
10,19,Urban,80-89, BIHAR, Samastipur,Male,In seeing,8
10,19,Urban,90+, BIHAR, Samastipur,Male,In seeing,2
10,19,Urban,Age not stated, BIHAR, Samastipur,Male,In seeing,0
10,20,Rural,0-4, BIHAR, Begusarai,Male,In seeing,1784
10,20,Rural,5-9, BIHAR, Begusarai,Male,In seeing,2055
10,20,Rural,10-19, BIHAR, Begusarai,Male,In seeing,3269
10,20,Rural,20-29, BIHAR, Begusarai,Male,In seeing,2242
10,20,Rural,30-39, BIHAR, Begusarai,Male,In seeing,2186
10,20,Rural,40-49, BIHAR, Begusarai,Male,In seeing,1763
10,20,Rural,50-59, BIHAR, Begusarai,Male,In seeing,1365
10,20,Rural,60-69, BIHAR, Begusarai,Male,In seeing,1113
10,20,Rural,70-79, BIHAR, Begusarai,Male,In seeing,560
10,20,Rural,80-89, BIHAR, Begusarai,Male,In seeing,175
10,20,Rural,90+, BIHAR, Begusarai,Male,In seeing,61
10,20,Rural,Age not stated, BIHAR, Begusarai,Male,In seeing,41
10,20,Urban,0-4, BIHAR, Begusarai,Male,In seeing,74
10,20,Urban,5-9, BIHAR, Begusarai,Male,In seeing,93
10,20,Urban,10-19, BIHAR, Begusarai,Male,In seeing,176
10,20,Urban,20-29, BIHAR, Begusarai,Male,In seeing,118
10,20,Urban,30-39, BIHAR, Begusarai,Male,In seeing,114
10,20,Urban,40-49, BIHAR, Begusarai,Male,In seeing,81
10,20,Urban,50-59, BIHAR, Begusarai,Male,In seeing,66
10,20,Urban,60-69, BIHAR, Begusarai,Male,In seeing,56
10,20,Urban,70-79, BIHAR, Begusarai,Male,In seeing,22
10,20,Urban,80-89, BIHAR, Begusarai,Male,In seeing,4
10,20,Urban,90+, BIHAR, Begusarai,Male,In seeing,2
10,20,Urban,Age not stated, BIHAR, Begusarai,Male,In seeing,2
10,21,Rural,0-4, BIHAR, Khagaria,Male,In seeing,1146
10,21,Rural,5-9, BIHAR, Khagaria,Male,In seeing,1245
10,21,Rural,10-19, BIHAR, Khagaria,Male,In seeing,1906
10,21,Rural,20-29, BIHAR, Khagaria,Male,In seeing,1118
10,21,Rural,30-39, BIHAR, Khagaria,Male,In seeing,1142
10,21,Rural,40-49, BIHAR, Khagaria,Male,In seeing,913
10,21,Rural,50-59, BIHAR, Khagaria,Male,In seeing,640
10,21,Rural,60-69, BIHAR, Khagaria,Male,In seeing,574
10,21,Rural,70-79, BIHAR, Khagaria,Male,In seeing,321
10,21,Rural,80-89, BIHAR, Khagaria,Male,In seeing,98
10,21,Rural,90+, BIHAR, Khagaria,Male,In seeing,34
10,21,Rural,Age not stated, BIHAR, Khagaria,Male,In seeing,111
10,21,Urban,0-4, BIHAR, Khagaria,Male,In seeing,48
10,21,Urban,5-9, BIHAR, Khagaria,Male,In seeing,58
10,21,Urban,10-19, BIHAR, Khagaria,Male,In seeing,90
10,21,Urban,20-29, BIHAR, Khagaria,Male,In seeing,76
10,21,Urban,30-39, BIHAR, Khagaria,Male,In seeing,76
10,21,Urban,40-49, BIHAR, Khagaria,Male,In seeing,64
10,21,Urban,50-59, BIHAR, Khagaria,Male,In seeing,45
10,21,Urban,60-69, BIHAR, Khagaria,Male,In seeing,31
10,21,Urban,70-79, BIHAR, Khagaria,Male,In seeing,20
10,21,Urban,80-89, BIHAR, Khagaria,Male,In seeing,9
10,21,Urban,90+, BIHAR, Khagaria,Male,In seeing,3
10,21,Urban,Age not stated, BIHAR, Khagaria,Male,In seeing,2
10,22,Rural,0-4, BIHAR, Bhagalpur,Male,In seeing,1560
10,22,Rural,5-9, BIHAR, Bhagalpur,Male,In seeing,1892
10,22,Rural,10-19, BIHAR, Bhagalpur,Male,In seeing,3018
10,22,Rural,20-29, BIHAR, Bhagalpur,Male,In seeing,1949
10,22,Rural,30-39, BIHAR, Bhagalpur,Male,In seeing,1915
10,22,Rural,40-49, BIHAR, Bhagalpur,Male,In seeing,1540
10,22,Rural,50-59, BIHAR, Bhagalpur,Male,In seeing,1094
10,22,Rural,60-69, BIHAR, Bhagalpur,Male,In seeing,933
10,22,Rural,70-79, BIHAR, Bhagalpur,Male,In seeing,511
10,22,Rural,80-89, BIHAR, Bhagalpur,Male,In seeing,180
10,22,Rural,90+, BIHAR, Bhagalpur,Male,In seeing,54
10,22,Rural,Age not stated, BIHAR, Bhagalpur,Male,In seeing,112
10,22,Urban,0-4, BIHAR, Bhagalpur,Male,In seeing,220
10,22,Urban,5-9, BIHAR, Bhagalpur,Male,In seeing,310
10,22,Urban,10-19, BIHAR, Bhagalpur,Male,In seeing,616
10,22,Urban,20-29, BIHAR, Bhagalpur,Male,In seeing,421
10,22,Urban,30-39, BIHAR, Bhagalpur,Male,In seeing,380
10,22,Urban,40-49, BIHAR, Bhagalpur,Male,In seeing,338
10,22,Urban,50-59, BIHAR, Bhagalpur,Male,In seeing,219
10,22,Urban,60-69, BIHAR, Bhagalpur,Male,In seeing,146
10,22,Urban,70-79, BIHAR, Bhagalpur,Male,In seeing,102
10,22,Urban,80-89, BIHAR, Bhagalpur,Male,In seeing,35
10,22,Urban,90+, BIHAR, Bhagalpur,Male,In seeing,11
10,22,Urban,Age not stated, BIHAR, Bhagalpur,Male,In seeing,16
10,23,Rural,0-4, BIHAR, Banka *,Male,In seeing,740
10,23,Rural,5-9, BIHAR, Banka *,Male,In seeing,891
10,23,Rural,10-19, BIHAR, Banka *,Male,In seeing,1536
10,23,Rural,20-29, BIHAR, Banka *,Male,In seeing,974
10,23,Rural,30-39, BIHAR, Banka *,Male,In seeing,999
10,23,Rural,40-49, BIHAR, Banka *,Male,In seeing,814
10,23,Rural,50-59, BIHAR, Banka *,Male,In seeing,582
10,23,Rural,60-69, BIHAR, Banka *,Male,In seeing,537
10,23,Rural,70-79, BIHAR, Banka *,Male,In seeing,310
10,23,Rural,80-89, BIHAR, Banka *,Male,In seeing,111
10,23,Rural,90+, BIHAR, Banka *,Male,In seeing,27
10,23,Rural,Age not stated, BIHAR, Banka *,Male,In seeing,16
10,23,Urban,0-4, BIHAR, Banka *,Male,In seeing,20
10,23,Urban,5-9, BIHAR, Banka *,Male,In seeing,35
10,23,Urban,10-19, BIHAR, Banka *,Male,In seeing,62
10,23,Urban,20-29, BIHAR, Banka *,Male,In seeing,46
10,23,Urban,30-39, BIHAR, Banka *,Male,In seeing,38
10,23,Urban,40-49, BIHAR, Banka *,Male,In seeing,27
10,23,Urban,50-59, BIHAR, Banka *,Male,In seeing,20
10,23,Urban,60-69, BIHAR, Banka *,Male,In seeing,15
10,23,Urban,70-79, BIHAR, Banka *,Male,In seeing,19
10,23,Urban,80-89, BIHAR, Banka *,Male,In seeing,6
10,23,Urban,90+, BIHAR, Banka *,Male,In seeing,1
10,23,Urban,Age not stated, BIHAR, Banka *,Male,In seeing,1
10,24,Rural,0-4, BIHAR, Munger,Male,In seeing,878
10,24,Rural,5-9, BIHAR, Munger,Male,In seeing,1054
10,24,Rural,10-19, BIHAR, Munger,Male,In seeing,1829
10,24,Rural,20-29, BIHAR, Munger,Male,In seeing,1244
10,24,Rural,30-39, BIHAR, Munger,Male,In seeing,1169
10,24,Rural,40-49, BIHAR, Munger,Male,In seeing,1018
10,24,Rural,50-59, BIHAR, Munger,Male,In seeing,683
10,24,Rural,60-69, BIHAR, Munger,Male,In seeing,529
10,24,Rural,70-79, BIHAR, Munger,Male,In seeing,253
10,24,Rural,80-89, BIHAR, Munger,Male,In seeing,74
10,24,Rural,90+, BIHAR, Munger,Male,In seeing,30
10,24,Rural,Age not stated, BIHAR, Munger,Male,In seeing,39
10,24,Urban,0-4, BIHAR, Munger,Male,In seeing,510
10,24,Urban,5-9, BIHAR, Munger,Male,In seeing,513
10,24,Urban,10-19, BIHAR, Munger,Male,In seeing,1088
10,24,Urban,20-29, BIHAR, Munger,Male,In seeing,635
10,24,Urban,30-39, BIHAR, Munger,Male,In seeing,588
10,24,Urban,40-49, BIHAR, Munger,Male,In seeing,519
10,24,Urban,50-59, BIHAR, Munger,Male,In seeing,329
10,24,Urban,60-69, BIHAR, Munger,Male,In seeing,211
10,24,Urban,70-79, BIHAR, Munger,Male,In seeing,118
10,24,Urban,80-89, BIHAR, Munger,Male,In seeing,32
10,24,Urban,90+, BIHAR, Munger,Male,In seeing,17
10,24,Urban,Age not stated, BIHAR, Munger,Male,In seeing,207
10,25,Rural,0-4, BIHAR, Lakhisarai *,Male,In seeing,544
10,25,Rural,5-9, BIHAR, Lakhisarai *,Male,In seeing,591
10,25,Rural,10-19, BIHAR, Lakhisarai *,Male,In seeing,915
10,25,Rural,20-29, BIHAR, Lakhisarai *,Male,In seeing,603
10,25,Rural,30-39, BIHAR, Lakhisarai *,Male,In seeing,648
10,25,Rural,40-49, BIHAR, Lakhisarai *,Male,In seeing,626
10,25,Rural,50-59, BIHAR, Lakhisarai *,Male,In seeing,428
10,25,Rural,60-69, BIHAR, Lakhisarai *,Male,In seeing,362
10,25,Rural,70-79, BIHAR, Lakhisarai *,Male,In seeing,220
10,25,Rural,80-89, BIHAR, Lakhisarai *,Male,In seeing,53
10,25,Rural,90+, BIHAR, Lakhisarai *,Male,In seeing,22
10,25,Rural,Age not stated, BIHAR, Lakhisarai *,Male,In seeing,14
10,25,Urban,0-4, BIHAR, Lakhisarai *,Male,In seeing,120
10,25,Urban,5-9, BIHAR, Lakhisarai *,Male,In seeing,102
10,25,Urban,10-19, BIHAR, Lakhisarai *,Male,In seeing,217
10,25,Urban,20-29, BIHAR, Lakhisarai *,Male,In seeing,122
10,25,Urban,30-39, BIHAR, Lakhisarai *,Male,In seeing,133
10,25,Urban,40-49, BIHAR, Lakhisarai *,Male,In seeing,107
10,25,Urban,50-59, BIHAR, Lakhisarai *,Male,In seeing,72
10,25,Urban,60-69, BIHAR, Lakhisarai *,Male,In seeing,69
10,25,Urban,70-79, BIHAR, Lakhisarai *,Male,In seeing,34
10,25,Urban,80-89, BIHAR, Lakhisarai *,Male,In seeing,14
10,25,Urban,90+, BIHAR, Lakhisarai *,Male,In seeing,1
10,25,Urban,Age not stated, BIHAR, Lakhisarai *,Male,In seeing,2
10,26,Rural,0-4, BIHAR, Sheikhpura *,Male,In seeing,283
10,26,Rural,5-9, BIHAR, Sheikhpura *,Male,In seeing,325
10,26,Rural,10-19, BIHAR, Sheikhpura *,Male,In seeing,526
10,26,Rural,20-29, BIHAR, Sheikhpura *,Male,In seeing,320
10,26,Rural,30-39, BIHAR, Sheikhpura *,Male,In seeing,289
10,26,Rural,40-49, BIHAR, Sheikhpura *,Male,In seeing,302
10,26,Rural,50-59, BIHAR, Sheikhpura *,Male,In seeing,201
10,26,Rural,60-69, BIHAR, Sheikhpura *,Male,In seeing,187
10,26,Rural,70-79, BIHAR, Sheikhpura *,Male,In seeing,120
10,26,Rural,80-89, BIHAR, Sheikhpura *,Male,In seeing,36
10,26,Rural,90+, BIHAR, Sheikhpura *,Male,In seeing,3
10,26,Rural,Age not stated, BIHAR, Sheikhpura *,Male,In seeing,20
10,26,Urban,0-4, BIHAR, Sheikhpura *,Male,In seeing,45
10,26,Urban,5-9, BIHAR, Sheikhpura *,Male,In seeing,54
10,26,Urban,10-19, BIHAR, Sheikhpura *,Male,In seeing,91
10,26,Urban,20-29, BIHAR, Sheikhpura *,Male,In seeing,54
10,26,Urban,30-39, BIHAR, Sheikhpura *,Male,In seeing,59
10,26,Urban,40-49, BIHAR, Sheikhpura *,Male,In seeing,38
10,26,Urban,50-59, BIHAR, Sheikhpura *,Male,In seeing,48
10,26,Urban,60-69, BIHAR, Sheikhpura *,Male,In seeing,29
10,26,Urban,70-79, BIHAR, Sheikhpura *,Male,In seeing,16
10,26,Urban,80-89, BIHAR, Sheikhpura *,Male,In seeing,5
10,26,Urban,90+, BIHAR, Sheikhpura *,Male,In seeing,2
10,26,Urban,Age not stated, BIHAR, Sheikhpura *,Male,In seeing,2
10,27,Rural,0-4, BIHAR, Nalanda,Male,In seeing,1458
10,27,Rural,5-9, BIHAR, Nalanda,Male,In seeing,1924
10,27,Rural,10-19, BIHAR, Nalanda,Male,In seeing,2876
10,27,Rural,20-29, BIHAR, Nalanda,Male,In seeing,2059
10,27,Rural,30-39, BIHAR, Nalanda,Male,In seeing,1895
10,27,Rural,40-49, BIHAR, Nalanda,Male,In seeing,1656
10,27,Rural,50-59, BIHAR, Nalanda,Male,In seeing,1169
10,27,Rural,60-69, BIHAR, Nalanda,Male,In seeing,1052
10,27,Rural,70-79, BIHAR, Nalanda,Male,In seeing,562
10,27,Rural,80-89, BIHAR, Nalanda,Male,In seeing,157
10,27,Rural,90+, BIHAR, Nalanda,Male,In seeing,43
10,27,Rural,Age not stated, BIHAR, Nalanda,Male,In seeing,33
10,27,Urban,0-4, BIHAR, Nalanda,Male,In seeing,197
10,27,Urban,5-9, BIHAR, Nalanda,Male,In seeing,294
10,27,Urban,10-19, BIHAR, Nalanda,Male,In seeing,565
10,27,Urban,20-29, BIHAR, Nalanda,Male,In seeing,324
10,27,Urban,30-39, BIHAR, Nalanda,Male,In seeing,265
10,27,Urban,40-49, BIHAR, Nalanda,Male,In seeing,251
10,27,Urban,50-59, BIHAR, Nalanda,Male,In seeing,154
10,27,Urban,60-69, BIHAR, Nalanda,Male,In seeing,127
10,27,Urban,70-79, BIHAR, Nalanda,Male,In seeing,59
10,27,Urban,80-89, BIHAR, Nalanda,Male,In seeing,26
10,27,Urban,90+, BIHAR, Nalanda,Male,In seeing,9
10,27,Urban,Age not stated, BIHAR, Nalanda,Male,In seeing,5
10,28,Rural,0-4, BIHAR, Patna,Male,In seeing,1676
10,28,Rural,5-9, BIHAR, Patna,Male,In seeing,2002
10,28,Rural,10-19, BIHAR, Patna,Male,In seeing,3127
10,28,Rural,20-29, BIHAR, Patna,Male,In seeing,2294
10,28,Rural,30-39, BIHAR, Patna,Male,In seeing,2141
10,28,Rural,40-49, BIHAR, Patna,Male,In seeing,1904
10,28,Rural,50-59, BIHAR, Patna,Male,In seeing,1433
10,28,Rural,60-69, BIHAR, Patna,Male,In seeing,1221
10,28,Rural,70-79, BIHAR, Patna,Male,In seeing,634
10,28,Rural,80-89, BIHAR, Patna,Male,In seeing,213
10,28,Rural,90+, BIHAR, Patna,Male,In seeing,54
10,28,Rural,Age not stated, BIHAR, Patna,Male,In seeing,79
10,28,Urban,0-4, BIHAR, Patna,Male,In seeing,814
10,28,Urban,5-9, BIHAR, Patna,Male,In seeing,1020
10,28,Urban,10-19, BIHAR, Patna,Male,In seeing,2350
10,28,Urban,20-29, BIHAR, Patna,Male,In seeing,1692
10,28,Urban,30-39, BIHAR, Patna,Male,In seeing,1355
10,28,Urban,40-49, BIHAR, Patna,Male,In seeing,1257
10,28,Urban,50-59, BIHAR, Patna,Male,In seeing,845
10,28,Urban,60-69, BIHAR, Patna,Male,In seeing,540
10,28,Urban,70-79, BIHAR, Patna,Male,In seeing,262
10,28,Urban,80-89, BIHAR, Patna,Male,In seeing,98
10,28,Urban,90+, BIHAR, Patna,Male,In seeing,26
10,28,Urban,Age not stated, BIHAR, Patna,Male,In seeing,27
10,29,Rural,0-4, BIHAR, Bhojpur,Male,In seeing,1065
10,29,Rural,5-9, BIHAR, Bhojpur,Male,In seeing,1445
10,29,Rural,10-19, BIHAR, Bhojpur,Male,In seeing,2366
10,29,Rural,20-29, BIHAR, Bhojpur,Male,In seeing,1520
10,29,Rural,30-39, BIHAR, Bhojpur,Male,In seeing,1348
10,29,Rural,40-49, BIHAR, Bhojpur,Male,In seeing,1123
10,29,Rural,50-59, BIHAR, Bhojpur,Male,In seeing,895
10,29,Rural,60-69, BIHAR, Bhojpur,Male,In seeing,889
10,29,Rural,70-79, BIHAR, Bhojpur,Male,In seeing,509
10,29,Rural,80-89, BIHAR, Bhojpur,Male,In seeing,172
10,29,Rural,90+, BIHAR, Bhojpur,Male,In seeing,37
10,29,Rural,Age not stated, BIHAR, Bhojpur,Male,In seeing,24
10,29,Urban,0-4, BIHAR, Bhojpur,Male,In seeing,103
10,29,Urban,5-9, BIHAR, Bhojpur,Male,In seeing,115
10,29,Urban,10-19, BIHAR, Bhojpur,Male,In seeing,269
10,29,Urban,20-29, BIHAR, Bhojpur,Male,In seeing,186
10,29,Urban,30-39, BIHAR, Bhojpur,Male,In seeing,188
10,29,Urban,40-49, BIHAR, Bhojpur,Male,In seeing,157
10,29,Urban,50-59, BIHAR, Bhojpur,Male,In seeing,113
10,29,Urban,60-69, BIHAR, Bhojpur,Male,In seeing,83
10,29,Urban,70-79, BIHAR, Bhojpur,Male,In seeing,43
10,29,Urban,80-89, BIHAR, Bhojpur,Male,In seeing,16
10,29,Urban,90+, BIHAR, Bhojpur,Male,In seeing,16
10,29,Urban,Age not stated, BIHAR, Bhojpur,Male,In seeing,7
10,30,Rural,0-4, BIHAR, Buxar *,Male,In seeing,479
10,30,Rural,5-9, BIHAR, Buxar *,Male,In seeing,604
10,30,Rural,10-19, BIHAR, Buxar *,Male,In seeing,971
10,30,Rural,20-29, BIHAR, Buxar *,Male,In seeing,597
10,30,Rural,30-39, BIHAR, Buxar *,Male,In seeing,567
10,30,Rural,40-49, BIHAR, Buxar *,Male,In seeing,474
10,30,Rural,50-59, BIHAR, Buxar *,Male,In seeing,412
10,30,Rural,60-69, BIHAR, Buxar *,Male,In seeing,390
10,30,Rural,70-79, BIHAR, Buxar *,Male,In seeing,241
10,30,Rural,80-89, BIHAR, Buxar *,Male,In seeing,100
10,30,Rural,90+, BIHAR, Buxar *,Male,In seeing,26
10,30,Rural,Age not stated, BIHAR, Buxar *,Male,In seeing,11
10,30,Urban,0-4, BIHAR, Buxar *,Male,In seeing,73
10,30,Urban,5-9, BIHAR, Buxar *,Male,In seeing,83
10,30,Urban,10-19, BIHAR, Buxar *,Male,In seeing,170
10,30,Urban,20-29, BIHAR, Buxar *,Male,In seeing,83
10,30,Urban,30-39, BIHAR, Buxar *,Male,In seeing,122
10,30,Urban,40-49, BIHAR, Buxar *,Male,In seeing,113
10,30,Urban,50-59, BIHAR, Buxar *,Male,In seeing,93
10,30,Urban,60-69, BIHAR, Buxar *,Male,In seeing,55
10,30,Urban,70-79, BIHAR, Buxar *,Male,In seeing,49
10,30,Urban,80-89, BIHAR, Buxar *,Male,In seeing,10
10,30,Urban,90+, BIHAR, Buxar *,Male,In seeing,3
10,30,Urban,Age not stated, BIHAR, Buxar *,Male,In seeing,0
10,31,Rural,0-4, BIHAR, Kaimur (Bhabua) *,Male,In seeing,969
10,31,Rural,5-9, BIHAR, Kaimur (Bhabua) *,Male,In seeing,1040
10,31,Rural,10-19, BIHAR, Kaimur (Bhabua) *,Male,In seeing,1506
10,31,Rural,20-29, BIHAR, Kaimur (Bhabua) *,Male,In seeing,996
10,31,Rural,30-39, BIHAR, Kaimur (Bhabua) *,Male,In seeing,1006
10,31,Rural,40-49, BIHAR, Kaimur (Bhabua) *,Male,In seeing,866
10,31,Rural,50-59, BIHAR, Kaimur (Bhabua) *,Male,In seeing,739
10,31,Rural,60-69, BIHAR, Kaimur (Bhabua) *,Male,In seeing,665
10,31,Rural,70-79, BIHAR, Kaimur (Bhabua) *,Male,In seeing,364
10,31,Rural,80-89, BIHAR, Kaimur (Bhabua) *,Male,In seeing,123
10,31,Rural,90+, BIHAR, Kaimur (Bhabua) *,Male,In seeing,39
10,31,Rural,Age not stated, BIHAR, Kaimur (Bhabua) *,Male,In seeing,166
10,31,Urban,0-4, BIHAR, Kaimur (Bhabua) *,Male,In seeing,31
10,31,Urban,5-9, BIHAR, Kaimur (Bhabua) *,Male,In seeing,38
10,31,Urban,10-19, BIHAR, Kaimur (Bhabua) *,Male,In seeing,103
10,31,Urban,20-29, BIHAR, Kaimur (Bhabua) *,Male,In seeing,56
10,31,Urban,30-39, BIHAR, Kaimur (Bhabua) *,Male,In seeing,76
10,31,Urban,40-49, BIHAR, Kaimur (Bhabua) *,Male,In seeing,64
10,31,Urban,50-59, BIHAR, Kaimur (Bhabua) *,Male,In seeing,42
10,31,Urban,60-69, BIHAR, Kaimur (Bhabua) *,Male,In seeing,38
10,31,Urban,70-79, BIHAR, Kaimur (Bhabua) *,Male,In seeing,11
10,31,Urban,80-89, BIHAR, Kaimur (Bhabua) *,Male,In seeing,2
10,31,Urban,90+, BIHAR, Kaimur (Bhabua) *,Male,In seeing,0
10,31,Urban,Age not stated, BIHAR, Kaimur (Bhabua) *,Male,In seeing,5
10,32,Rural,0-4, BIHAR, Rohtas,Male,In seeing,1720
10,32,Rural,5-9, BIHAR, Rohtas,Male,In seeing,2039
10,32,Rural,10-19, BIHAR, Rohtas,Male,In seeing,3100
10,32,Rural,20-29, BIHAR, Rohtas,Male,In seeing,2028
10,32,Rural,30-39, BIHAR, Rohtas,Male,In seeing,1948
10,32,Rural,40-49, BIHAR, Rohtas,Male,In seeing,1610
10,32,Rural,50-59, BIHAR, Rohtas,Male,In seeing,1163
10,32,Rural,60-69, BIHAR, Rohtas,Male,In seeing,977
10,32,Rural,70-79, BIHAR, Rohtas,Male,In seeing,583
10,32,Rural,80-89, BIHAR, Rohtas,Male,In seeing,171
10,32,Rural,90+, BIHAR, Rohtas,Male,In seeing,52
10,32,Rural,Age not stated, BIHAR, Rohtas,Male,In seeing,46
10,32,Urban,0-4, BIHAR, Rohtas,Male,In seeing,315
10,32,Urban,5-9, BIHAR, Rohtas,Male,In seeing,436
10,32,Urban,10-19, BIHAR, Rohtas,Male,In seeing,768
10,32,Urban,20-29, BIHAR, Rohtas,Male,In seeing,490
10,32,Urban,30-39, BIHAR, Rohtas,Male,In seeing,377
10,32,Urban,40-49, BIHAR, Rohtas,Male,In seeing,297
10,32,Urban,50-59, BIHAR, Rohtas,Male,In seeing,214
10,32,Urban,60-69, BIHAR, Rohtas,Male,In seeing,134
10,32,Urban,70-79, BIHAR, Rohtas,Male,In seeing,77
10,32,Urban,80-89, BIHAR, Rohtas,Male,In seeing,26
10,32,Urban,90+, BIHAR, Rohtas,Male,In seeing,10
10,32,Urban,Age not stated, BIHAR, Rohtas,Male,In seeing,5
10,33,Rural,0-4, BIHAR, Jehanabad,Male,In seeing,802
10,33,Rural,5-9, BIHAR, Jehanabad,Male,In seeing,902
10,33,Rural,10-19, BIHAR, Jehanabad,Male,In seeing,1394
10,33,Rural,20-29, BIHAR, Jehanabad,Male,In seeing,1008
10,33,Rural,30-39, BIHAR, Jehanabad,Male,In seeing,921
10,33,Rural,40-49, BIHAR, Jehanabad,Male,In seeing,789
10,33,Rural,50-59, BIHAR, Jehanabad,Male,In seeing,578
10,33,Rural,60-69, BIHAR, Jehanabad,Male,In seeing,580
10,33,Rural,70-79, BIHAR, Jehanabad,Male,In seeing,328
10,33,Rural,80-89, BIHAR, Jehanabad,Male,In seeing,101
10,33,Rural,90+, BIHAR, Jehanabad,Male,In seeing,31
10,33,Rural,Age not stated, BIHAR, Jehanabad,Male,In seeing,57
10,33,Urban,0-4, BIHAR, Jehanabad,Male,In seeing,61
10,33,Urban,5-9, BIHAR, Jehanabad,Male,In seeing,78
10,33,Urban,10-19, BIHAR, Jehanabad,Male,In seeing,143
10,33,Urban,20-29, BIHAR, Jehanabad,Male,In seeing,98
10,33,Urban,30-39, BIHAR, Jehanabad,Male,In seeing,89
10,33,Urban,40-49, BIHAR, Jehanabad,Male,In seeing,64
10,33,Urban,50-59, BIHAR, Jehanabad,Male,In seeing,58
10,33,Urban,60-69, BIHAR, Jehanabad,Male,In seeing,40
10,33,Urban,70-79, BIHAR, Jehanabad,Male,In seeing,21
10,33,Urban,80-89, BIHAR, Jehanabad,Male,In seeing,5
10,33,Urban,90+, BIHAR, Jehanabad,Male,In seeing,1
10,33,Urban,Age not stated, BIHAR, Jehanabad,Male,In seeing,2
10,34,Rural,0-4, BIHAR, Aurangabad,Male,In seeing,914
10,34,Rural,5-9, BIHAR, Aurangabad,Male,In seeing,1069
10,34,Rural,10-19, BIHAR, Aurangabad,Male,In seeing,1734
10,34,Rural,20-29, BIHAR, Aurangabad,Male,In seeing,1240
10,34,Rural,30-39, BIHAR, Aurangabad,Male,In seeing,1215
