State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
13,4,Urban,80-89, NAGALAND, Zunheboto,Male,Mental,0
13,4,Urban,90+, NAGALAND, Zunheboto,Male,Mental,0
13,4,Urban,Age not stated, NAGALAND, Zunheboto,Male,Mental,0
13,5,Rural,0-4, NAGALAND, Wokha,Male,Mental,2
13,5,Rural,5-9, NAGALAND, Wokha,Male,Mental,5
13,5,Rural,10-19, NAGALAND, Wokha,Male,Mental,23
13,5,Rural,20-29, NAGALAND, Wokha,Male,Mental,18
13,5,Rural,30-39, NAGALAND, Wokha,Male,Mental,10
13,5,Rural,40-49, NAGALAND, Wokha,Male,Mental,6
13,5,Rural,50-59, NAGALAND, Wokha,Male,Mental,3
13,5,Rural,60-69, NAGALAND, Wokha,Male,Mental,4
13,5,Rural,70-79, NAGALAND, Wokha,Male,Mental,0
13,5,Rural,80-89, NAGALAND, Wokha,Male,Mental,0
13,5,Rural,90+, NAGALAND, Wokha,Male,Mental,0
13,5,Rural,Age not stated, NAGALAND, Wokha,Male,Mental,0
13,5,Urban,0-4, NAGALAND, Wokha,Male,Mental,0
13,5,Urban,5-9, NAGALAND, Wokha,Male,Mental,2
13,5,Urban,10-19, NAGALAND, Wokha,Male,Mental,6
13,5,Urban,20-29, NAGALAND, Wokha,Male,Mental,3
13,5,Urban,30-39, NAGALAND, Wokha,Male,Mental,2
13,5,Urban,40-49, NAGALAND, Wokha,Male,Mental,5
13,5,Urban,50-59, NAGALAND, Wokha,Male,Mental,3
13,5,Urban,60-69, NAGALAND, Wokha,Male,Mental,0
13,5,Urban,70-79, NAGALAND, Wokha,Male,Mental,0
13,5,Urban,80-89, NAGALAND, Wokha,Male,Mental,0
13,5,Urban,90+, NAGALAND, Wokha,Male,Mental,0
13,5,Urban,Age not stated, NAGALAND, Wokha,Male,Mental,0
13,6,Rural,0-4, NAGALAND, Dimapur *,Male,Mental,1
13,6,Rural,5-9, NAGALAND, Dimapur *,Male,Mental,19
13,6,Rural,10-19, NAGALAND, Dimapur *,Male,Mental,29
13,6,Rural,20-29, NAGALAND, Dimapur *,Male,Mental,30
13,6,Rural,30-39, NAGALAND, Dimapur *,Male,Mental,14
13,6,Rural,40-49, NAGALAND, Dimapur *,Male,Mental,10
13,6,Rural,50-59, NAGALAND, Dimapur *,Male,Mental,4
13,6,Rural,60-69, NAGALAND, Dimapur *,Male,Mental,1
13,6,Rural,70-79, NAGALAND, Dimapur *,Male,Mental,1
13,6,Rural,80-89, NAGALAND, Dimapur *,Male,Mental,2
13,6,Rural,90+, NAGALAND, Dimapur *,Male,Mental,0
13,6,Rural,Age not stated, NAGALAND, Dimapur *,Male,Mental,0
13,6,Urban,0-4, NAGALAND, Dimapur *,Male,Mental,2
13,6,Urban,5-9, NAGALAND, Dimapur *,Male,Mental,2
13,6,Urban,10-19, NAGALAND, Dimapur *,Male,Mental,15
13,6,Urban,20-29, NAGALAND, Dimapur *,Male,Mental,21
13,6,Urban,30-39, NAGALAND, Dimapur *,Male,Mental,10
13,6,Urban,40-49, NAGALAND, Dimapur *,Male,Mental,9
13,6,Urban,50-59, NAGALAND, Dimapur *,Male,Mental,4
13,6,Urban,60-69, NAGALAND, Dimapur *,Male,Mental,5
13,6,Urban,70-79, NAGALAND, Dimapur *,Male,Mental,0
13,6,Urban,80-89, NAGALAND, Dimapur *,Male,Mental,0
13,6,Urban,90+, NAGALAND, Dimapur *,Male,Mental,0
13,6,Urban,Age not stated, NAGALAND, Dimapur *,Male,Mental,0
13,7,Rural,0-4, NAGALAND, Kohima,Male,Mental,4
13,7,Rural,5-9, NAGALAND, Kohima,Male,Mental,8
13,7,Rural,10-19, NAGALAND, Kohima,Male,Mental,29
13,7,Rural,20-29, NAGALAND, Kohima,Male,Mental,40
13,7,Rural,30-39, NAGALAND, Kohima,Male,Mental,48
13,7,Rural,40-49, NAGALAND, Kohima,Male,Mental,16
13,7,Rural,50-59, NAGALAND, Kohima,Male,Mental,18
13,7,Rural,60-69, NAGALAND, Kohima,Male,Mental,5
13,7,Rural,70-79, NAGALAND, Kohima,Male,Mental,1
13,7,Rural,80-89, NAGALAND, Kohima,Male,Mental,0
13,7,Rural,90+, NAGALAND, Kohima,Male,Mental,0
13,7,Rural,Age not stated, NAGALAND, Kohima,Male,Mental,0
13,7,Urban,0-4, NAGALAND, Kohima,Male,Mental,1
13,7,Urban,5-9, NAGALAND, Kohima,Male,Mental,1
13,7,Urban,10-19, NAGALAND, Kohima,Male,Mental,4
13,7,Urban,20-29, NAGALAND, Kohima,Male,Mental,6
13,7,Urban,30-39, NAGALAND, Kohima,Male,Mental,5
13,7,Urban,40-49, NAGALAND, Kohima,Male,Mental,6
13,7,Urban,50-59, NAGALAND, Kohima,Male,Mental,4
13,7,Urban,60-69, NAGALAND, Kohima,Male,Mental,2
13,7,Urban,70-79, NAGALAND, Kohima,Male,Mental,0
13,7,Urban,80-89, NAGALAND, Kohima,Male,Mental,0
13,7,Urban,90+, NAGALAND, Kohima,Male,Mental,0
13,7,Urban,Age not stated, NAGALAND, Kohima,Male,Mental,0
13,8,Rural,0-4, NAGALAND, Phek,Male,Mental,3
13,8,Rural,5-9, NAGALAND, Phek,Male,Mental,2
13,8,Rural,10-19, NAGALAND, Phek,Male,Mental,14
13,8,Rural,20-29, NAGALAND, Phek,Male,Mental,36
13,8,Rural,30-39, NAGALAND, Phek,Male,Mental,21
13,8,Rural,40-49, NAGALAND, Phek,Male,Mental,13
13,8,Rural,50-59, NAGALAND, Phek,Male,Mental,11
13,8,Rural,60-69, NAGALAND, Phek,Male,Mental,5
13,8,Rural,70-79, NAGALAND, Phek,Male,Mental,2
13,8,Rural,80-89, NAGALAND, Phek,Male,Mental,2
13,8,Rural,90+, NAGALAND, Phek,Male,Mental,0
13,8,Rural,Age not stated, NAGALAND, Phek,Male,Mental,0
13,8,Urban,0-4, NAGALAND, Phek,Male,Mental,0
13,8,Urban,5-9, NAGALAND, Phek,Male,Mental,0
13,8,Urban,10-19, NAGALAND, Phek,Male,Mental,1
13,8,Urban,20-29, NAGALAND, Phek,Male,Mental,0
13,8,Urban,30-39, NAGALAND, Phek,Male,Mental,0
13,8,Urban,40-49, NAGALAND, Phek,Male,Mental,0
13,8,Urban,50-59, NAGALAND, Phek,Male,Mental,0
13,8,Urban,60-69, NAGALAND, Phek,Male,Mental,0
13,8,Urban,70-79, NAGALAND, Phek,Male,Mental,0
13,8,Urban,80-89, NAGALAND, Phek,Male,Mental,0
13,8,Urban,90+, NAGALAND, Phek,Male,Mental,0
13,8,Urban,Age not stated, NAGALAND, Phek,Male,Mental,0
13,1,Rural,0-4, NAGALAND, Mon,Female,Mental,5
13,1,Rural,5-9, NAGALAND, Mon,Female,Mental,8
13,1,Rural,10-19, NAGALAND, Mon,Female,Mental,35
13,1,Rural,20-29, NAGALAND, Mon,Female,Mental,36
13,1,Rural,30-39, NAGALAND, Mon,Female,Mental,36
13,1,Rural,40-49, NAGALAND, Mon,Female,Mental,22
13,1,Rural,50-59, NAGALAND, Mon,Female,Mental,16
13,1,Rural,60-69, NAGALAND, Mon,Female,Mental,12
13,1,Rural,70-79, NAGALAND, Mon,Female,Mental,9
13,1,Rural,80-89, NAGALAND, Mon,Female,Mental,3
13,1,Rural,90+, NAGALAND, Mon,Female,Mental,1
13,1,Rural,Age not stated, NAGALAND, Mon,Female,Mental,0
13,1,Urban,0-4, NAGALAND, Mon,Female,Mental,0
13,1,Urban,5-9, NAGALAND, Mon,Female,Mental,3
13,1,Urban,10-19, NAGALAND, Mon,Female,Mental,0
13,1,Urban,20-29, NAGALAND, Mon,Female,Mental,2
13,1,Urban,30-39, NAGALAND, Mon,Female,Mental,1
13,1,Urban,40-49, NAGALAND, Mon,Female,Mental,0
13,1,Urban,50-59, NAGALAND, Mon,Female,Mental,0
13,1,Urban,60-69, NAGALAND, Mon,Female,Mental,0
13,1,Urban,70-79, NAGALAND, Mon,Female,Mental,0
13,1,Urban,80-89, NAGALAND, Mon,Female,Mental,0
13,1,Urban,90+, NAGALAND, Mon,Female,Mental,0
13,1,Urban,Age not stated, NAGALAND, Mon,Female,Mental,0
13,2,Rural,0-4, NAGALAND, Tuensang,Female,Mental,5
13,2,Rural,5-9, NAGALAND, Tuensang,Female,Mental,16
13,2,Rural,10-19, NAGALAND, Tuensang,Female,Mental,53
13,2,Rural,20-29, NAGALAND, Tuensang,Female,Mental,60
13,2,Rural,30-39, NAGALAND, Tuensang,Female,Mental,50
13,2,Rural,40-49, NAGALAND, Tuensang,Female,Mental,38
13,2,Rural,50-59, NAGALAND, Tuensang,Female,Mental,22
13,2,Rural,60-69, NAGALAND, Tuensang,Female,Mental,13
13,2,Rural,70-79, NAGALAND, Tuensang,Female,Mental,6
13,2,Rural,80-89, NAGALAND, Tuensang,Female,Mental,2
13,2,Rural,90+, NAGALAND, Tuensang,Female,Mental,0
13,2,Rural,Age not stated, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,0-4, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,5-9, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,10-19, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,20-29, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,30-39, NAGALAND, Tuensang,Female,Mental,2
13,2,Urban,40-49, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,50-59, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,60-69, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,70-79, NAGALAND, Tuensang,Female,Mental,1
13,2,Urban,80-89, NAGALAND, Tuensang,Female,Mental,1
13,2,Urban,90+, NAGALAND, Tuensang,Female,Mental,0
13,2,Urban,Age not stated, NAGALAND, Tuensang,Female,Mental,0
13,3,Rural,0-4, NAGALAND, Mokokchung,Female,Mental,1
13,3,Rural,5-9, NAGALAND, Mokokchung,Female,Mental,2
13,3,Rural,10-19, NAGALAND, Mokokchung,Female,Mental,31
13,3,Rural,20-29, NAGALAND, Mokokchung,Female,Mental,35
13,3,Rural,30-39, NAGALAND, Mokokchung,Female,Mental,16
13,3,Rural,40-49, NAGALAND, Mokokchung,Female,Mental,18
13,3,Rural,50-59, NAGALAND, Mokokchung,Female,Mental,10
13,3,Rural,60-69, NAGALAND, Mokokchung,Female,Mental,5
13,3,Rural,70-79, NAGALAND, Mokokchung,Female,Mental,1
13,3,Rural,80-89, NAGALAND, Mokokchung,Female,Mental,2
13,3,Rural,90+, NAGALAND, Mokokchung,Female,Mental,0
13,3,Rural,Age not stated, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,0-4, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,5-9, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,10-19, NAGALAND, Mokokchung,Female,Mental,3
13,3,Urban,20-29, NAGALAND, Mokokchung,Female,Mental,1
13,3,Urban,30-39, NAGALAND, Mokokchung,Female,Mental,2
13,3,Urban,40-49, NAGALAND, Mokokchung,Female,Mental,2
13,3,Urban,50-59, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,60-69, NAGALAND, Mokokchung,Female,Mental,1
13,3,Urban,70-79, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,80-89, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,90+, NAGALAND, Mokokchung,Female,Mental,0
13,3,Urban,Age not stated, NAGALAND, Mokokchung,Female,Mental,0
13,4,Rural,0-4, NAGALAND, Zunheboto,Female,Mental,1
13,4,Rural,5-9, NAGALAND, Zunheboto,Female,Mental,10
13,4,Rural,10-19, NAGALAND, Zunheboto,Female,Mental,23
13,4,Rural,20-29, NAGALAND, Zunheboto,Female,Mental,22
13,4,Rural,30-39, NAGALAND, Zunheboto,Female,Mental,25
13,4,Rural,40-49, NAGALAND, Zunheboto,Female,Mental,23
13,4,Rural,50-59, NAGALAND, Zunheboto,Female,Mental,3
13,4,Rural,60-69, NAGALAND, Zunheboto,Female,Mental,5
13,4,Rural,70-79, NAGALAND, Zunheboto,Female,Mental,4
13,4,Rural,80-89, NAGALAND, Zunheboto,Female,Mental,2
13,4,Rural,90+, NAGALAND, Zunheboto,Female,Mental,1
13,4,Rural,Age not stated, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,0-4, NAGALAND, Zunheboto,Female,Mental,1
13,4,Urban,5-9, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,10-19, NAGALAND, Zunheboto,Female,Mental,1
13,4,Urban,20-29, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,30-39, NAGALAND, Zunheboto,Female,Mental,5
13,4,Urban,40-49, NAGALAND, Zunheboto,Female,Mental,1
13,4,Urban,50-59, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,60-69, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,70-79, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,80-89, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,90+, NAGALAND, Zunheboto,Female,Mental,0
13,4,Urban,Age not stated, NAGALAND, Zunheboto,Female,Mental,0
13,5,Rural,0-4, NAGALAND, Wokha,Female,Mental,2
13,5,Rural,5-9, NAGALAND, Wokha,Female,Mental,4
13,5,Rural,10-19, NAGALAND, Wokha,Female,Mental,10
13,5,Rural,20-29, NAGALAND, Wokha,Female,Mental,17
13,5,Rural,30-39, NAGALAND, Wokha,Female,Mental,18
13,5,Rural,40-49, NAGALAND, Wokha,Female,Mental,4
13,5,Rural,50-59, NAGALAND, Wokha,Female,Mental,4
13,5,Rural,60-69, NAGALAND, Wokha,Female,Mental,3
13,5,Rural,70-79, NAGALAND, Wokha,Female,Mental,0
13,5,Rural,80-89, NAGALAND, Wokha,Female,Mental,1
13,5,Rural,90+, NAGALAND, Wokha,Female,Mental,0
13,5,Rural,Age not stated, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,0-4, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,5-9, NAGALAND, Wokha,Female,Mental,2
13,5,Urban,10-19, NAGALAND, Wokha,Female,Mental,1
13,5,Urban,20-29, NAGALAND, Wokha,Female,Mental,5
13,5,Urban,30-39, NAGALAND, Wokha,Female,Mental,1
13,5,Urban,40-49, NAGALAND, Wokha,Female,Mental,1
13,5,Urban,50-59, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,60-69, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,70-79, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,80-89, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,90+, NAGALAND, Wokha,Female,Mental,0
13,5,Urban,Age not stated, NAGALAND, Wokha,Female,Mental,0
13,6,Rural,0-4, NAGALAND, Dimapur *,Female,Mental,3
13,6,Rural,5-9, NAGALAND, Dimapur *,Female,Mental,2
13,6,Rural,10-19, NAGALAND, Dimapur *,Female,Mental,22
13,6,Rural,20-29, NAGALAND, Dimapur *,Female,Mental,17
13,6,Rural,30-39, NAGALAND, Dimapur *,Female,Mental,6
13,6,Rural,40-49, NAGALAND, Dimapur *,Female,Mental,10
13,6,Rural,50-59, NAGALAND, Dimapur *,Female,Mental,5
13,6,Rural,60-69, NAGALAND, Dimapur *,Female,Mental,4
13,6,Rural,70-79, NAGALAND, Dimapur *,Female,Mental,3
13,6,Rural,80-89, NAGALAND, Dimapur *,Female,Mental,0
13,6,Rural,90+, NAGALAND, Dimapur *,Female,Mental,0
13,6,Rural,Age not stated, NAGALAND, Dimapur *,Female,Mental,0
13,6,Urban,0-4, NAGALAND, Dimapur *,Female,Mental,2
13,6,Urban,5-9, NAGALAND, Dimapur *,Female,Mental,4
13,6,Urban,10-19, NAGALAND, Dimapur *,Female,Mental,17
13,6,Urban,20-29, NAGALAND, Dimapur *,Female,Mental,10
13,6,Urban,30-39, NAGALAND, Dimapur *,Female,Mental,9
13,6,Urban,40-49, NAGALAND, Dimapur *,Female,Mental,9
13,6,Urban,50-59, NAGALAND, Dimapur *,Female,Mental,2
13,6,Urban,60-69, NAGALAND, Dimapur *,Female,Mental,1
13,6,Urban,70-79, NAGALAND, Dimapur *,Female,Mental,2
13,6,Urban,80-89, NAGALAND, Dimapur *,Female,Mental,0
13,6,Urban,90+, NAGALAND, Dimapur *,Female,Mental,0
13,6,Urban,Age not stated, NAGALAND, Dimapur *,Female,Mental,0
13,7,Rural,0-4, NAGALAND, Kohima,Female,Mental,4
13,7,Rural,5-9, NAGALAND, Kohima,Female,Mental,5
13,7,Rural,10-19, NAGALAND, Kohima,Female,Mental,27
13,7,Rural,20-29, NAGALAND, Kohima,Female,Mental,33
13,7,Rural,30-39, NAGALAND, Kohima,Female,Mental,15
13,7,Rural,40-49, NAGALAND, Kohima,Female,Mental,14
13,7,Rural,50-59, NAGALAND, Kohima,Female,Mental,10
13,7,Rural,60-69, NAGALAND, Kohima,Female,Mental,6
13,7,Rural,70-79, NAGALAND, Kohima,Female,Mental,5
13,7,Rural,80-89, NAGALAND, Kohima,Female,Mental,1
13,7,Rural,90+, NAGALAND, Kohima,Female,Mental,0
13,7,Rural,Age not stated, NAGALAND, Kohima,Female,Mental,0
13,7,Urban,0-4, NAGALAND, Kohima,Female,Mental,2
13,7,Urban,5-9, NAGALAND, Kohima,Female,Mental,8
13,7,Urban,10-19, NAGALAND, Kohima,Female,Mental,7
13,7,Urban,20-29, NAGALAND, Kohima,Female,Mental,6
13,7,Urban,30-39, NAGALAND, Kohima,Female,Mental,3
13,7,Urban,40-49, NAGALAND, Kohima,Female,Mental,0
13,7,Urban,50-59, NAGALAND, Kohima,Female,Mental,3
13,7,Urban,60-69, NAGALAND, Kohima,Female,Mental,1
13,7,Urban,70-79, NAGALAND, Kohima,Female,Mental,0
13,7,Urban,80-89, NAGALAND, Kohima,Female,Mental,1
13,7,Urban,90+, NAGALAND, Kohima,Female,Mental,0
13,7,Urban,Age not stated, NAGALAND, Kohima,Female,Mental,1
13,8,Rural,0-4, NAGALAND, Phek,Female,Mental,2
13,8,Rural,5-9, NAGALAND, Phek,Female,Mental,7
13,8,Rural,10-19, NAGALAND, Phek,Female,Mental,13
13,8,Rural,20-29, NAGALAND, Phek,Female,Mental,24
13,8,Rural,30-39, NAGALAND, Phek,Female,Mental,14
13,8,Rural,40-49, NAGALAND, Phek,Female,Mental,13
13,8,Rural,50-59, NAGALAND, Phek,Female,Mental,5
13,8,Rural,60-69, NAGALAND, Phek,Female,Mental,1
13,8,Rural,70-79, NAGALAND, Phek,Female,Mental,0
13,8,Rural,80-89, NAGALAND, Phek,Female,Mental,0
13,8,Rural,90+, NAGALAND, Phek,Female,Mental,1
13,8,Rural,Age not stated, NAGALAND, Phek,Female,Mental,0
13,8,Urban,0-4, NAGALAND, Phek,Female,Mental,0
13,8,Urban,5-9, NAGALAND, Phek,Female,Mental,0
13,8,Urban,10-19, NAGALAND, Phek,Female,Mental,2
13,8,Urban,20-29, NAGALAND, Phek,Female,Mental,1
13,8,Urban,30-39, NAGALAND, Phek,Female,Mental,1
13,8,Urban,40-49, NAGALAND, Phek,Female,Mental,0
13,8,Urban,50-59, NAGALAND, Phek,Female,Mental,0
13,8,Urban,60-69, NAGALAND, Phek,Female,Mental,0
13,8,Urban,70-79, NAGALAND, Phek,Female,Mental,0
13,8,Urban,80-89, NAGALAND, Phek,Female,Mental,0
13,8,Urban,90+, NAGALAND, Phek,Female,Mental,0
13,8,Urban,Age not stated, NAGALAND, Phek,Female,Mental,0
