State Code,District Code,Total/ Rural/ Urban,Age-group,State,City,Gender,Type,Rate
17,3,Urban,40-49, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,50-59, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,60-69, MEGHALAYA, South Garo Hills *,Male,Mental,1
17,3,Urban,70-79, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,80-89, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,90+, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,3,Urban,Age not stated, MEGHALAYA, South Garo Hills *,Male,Mental,0
17,4,Rural,0-4, MEGHALAYA, West Khasi Hills,Male,Mental,3
17,4,Rural,5-9, MEGHALAYA, West Khasi Hills,Male,Mental,13
17,4,Rural,10-19, MEGHALAYA, West Khasi Hills,Male,Mental,48
17,4,Rural,20-29, MEGHALAYA, West Khasi Hills,Male,Mental,48
17,4,Rural,30-39, MEGHALAYA, West Khasi Hills,Male,Mental,41
17,4,Rural,40-49, MEGHALAYA, West Khasi Hills,Male,Mental,26
17,4,Rural,50-59, MEGHALAYA, West Khasi Hills,Male,Mental,15
17,4,Rural,60-69, MEGHALAYA, West Khasi Hills,Male,Mental,7
17,4,Rural,70-79, MEGHALAYA, West Khasi Hills,Male,Mental,4
17,4,Rural,80-89, MEGHALAYA, West Khasi Hills,Male,Mental,1
17,4,Rural,90+, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Rural,Age not stated, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,0-4, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,5-9, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,10-19, MEGHALAYA, West Khasi Hills,Male,Mental,3
17,4,Urban,20-29, MEGHALAYA, West Khasi Hills,Male,Mental,3
17,4,Urban,30-39, MEGHALAYA, West Khasi Hills,Male,Mental,2
17,4,Urban,40-49, MEGHALAYA, West Khasi Hills,Male,Mental,2
17,4,Urban,50-59, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,60-69, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,70-79, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,80-89, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,90+, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,4,Urban,Age not stated, MEGHALAYA, West Khasi Hills,Male,Mental,0
17,5,Rural,0-4, MEGHALAYA, Ri Bhoi  *,Male,Mental,2
17,5,Rural,5-9, MEGHALAYA, Ri Bhoi  *,Male,Mental,6
17,5,Rural,10-19, MEGHALAYA, Ri Bhoi  *,Male,Mental,30
17,5,Rural,20-29, MEGHALAYA, Ri Bhoi  *,Male,Mental,43
17,5,Rural,30-39, MEGHALAYA, Ri Bhoi  *,Male,Mental,27
17,5,Rural,40-49, MEGHALAYA, Ri Bhoi  *,Male,Mental,18
17,5,Rural,50-59, MEGHALAYA, Ri Bhoi  *,Male,Mental,7
17,5,Rural,60-69, MEGHALAYA, Ri Bhoi  *,Male,Mental,4
17,5,Rural,70-79, MEGHALAYA, Ri Bhoi  *,Male,Mental,2
17,5,Rural,80-89, MEGHALAYA, Ri Bhoi  *,Male,Mental,0
17,5,Rural,90+, MEGHALAYA, Ri Bhoi  *,Male,Mental,0
17,5,Rural,Age not stated, MEGHALAYA, Ri Bhoi  *,Male,Mental,0
17,5,Urban,0-4, MEGHALAYA, Ri Bhoi  *,Male,Mental,2
17,5,Urban,5-9, MEGHALAYA, Ri Bhoi  *,Male,Mental,1
17,5,Urban,10-19, MEGHALAYA, Ri Bhoi  *,Male,Mental,3
17,5,Urban,20-29, MEGHALAYA, Ri Bhoi  *,Male,Mental,8
17,5,Urban,30-39, MEGHALAYA, Ri Bhoi  *,Male,Mental,7
17,5,Urban,40-49, MEGHALAYA, Ri Bhoi  *,Male,Mental,4
17,5,Urban,50-59, MEGHALAYA, Ri Bhoi  *,Male,Mental,4
17,5,Urban,60-69, MEGHALAYA, Ri Bhoi  *,Male,Mental,1
17,5,Urban,70-79, MEGHALAYA, Ri Bhoi  *,Male,Mental,1
17,5,Urban,80-89, MEGHALAYA, Ri Bhoi  *,Male,Mental,1
17,5,Urban,90+, MEGHALAYA, Ri Bhoi  *,Male,Mental,0
17,5,Urban,Age not stated, MEGHALAYA, Ri Bhoi  *,Male,Mental,0
17,6,Rural,0-4, MEGHALAYA, East Khasi Hills,Male,Mental,3
17,6,Rural,5-9, MEGHALAYA, East Khasi Hills,Male,Mental,8
17,6,Rural,10-19, MEGHALAYA, East Khasi Hills,Male,Mental,52
17,6,Rural,20-29, MEGHALAYA, East Khasi Hills,Male,Mental,51
17,6,Rural,30-39, MEGHALAYA, East Khasi Hills,Male,Mental,52
17,6,Rural,40-49, MEGHALAYA, East Khasi Hills,Male,Mental,34
17,6,Rural,50-59, MEGHALAYA, East Khasi Hills,Male,Mental,18
17,6,Rural,60-69, MEGHALAYA, East Khasi Hills,Male,Mental,7
17,6,Rural,70-79, MEGHALAYA, East Khasi Hills,Male,Mental,4
17,6,Rural,80-89, MEGHALAYA, East Khasi Hills,Male,Mental,2
17,6,Rural,90+, MEGHALAYA, East Khasi Hills,Male,Mental,1
17,6,Rural,Age not stated, MEGHALAYA, East Khasi Hills,Male,Mental,0
17,6,Urban,0-4, MEGHALAYA, East Khasi Hills,Male,Mental,4
17,6,Urban,5-9, MEGHALAYA, East Khasi Hills,Male,Mental,16
17,6,Urban,10-19, MEGHALAYA, East Khasi Hills,Male,Mental,49
17,6,Urban,20-29, MEGHALAYA, East Khasi Hills,Male,Mental,50
17,6,Urban,30-39, MEGHALAYA, East Khasi Hills,Male,Mental,29
17,6,Urban,40-49, MEGHALAYA, East Khasi Hills,Male,Mental,14
17,6,Urban,50-59, MEGHALAYA, East Khasi Hills,Male,Mental,6
17,6,Urban,60-69, MEGHALAYA, East Khasi Hills,Male,Mental,9
17,6,Urban,70-79, MEGHALAYA, East Khasi Hills,Male,Mental,5
17,6,Urban,80-89, MEGHALAYA, East Khasi Hills,Male,Mental,0
17,6,Urban,90+, MEGHALAYA, East Khasi Hills,Male,Mental,0
17,6,Urban,Age not stated, MEGHALAYA, East Khasi Hills,Male,Mental,0
17,7,Rural,0-4, MEGHALAYA, Jaintia Hills,Male,Mental,3
17,7,Rural,5-9, MEGHALAYA, Jaintia Hills,Male,Mental,7
17,7,Rural,10-19, MEGHALAYA, Jaintia Hills,Male,Mental,30
17,7,Rural,20-29, MEGHALAYA, Jaintia Hills,Male,Mental,44
17,7,Rural,30-39, MEGHALAYA, Jaintia Hills,Male,Mental,33
17,7,Rural,40-49, MEGHALAYA, Jaintia Hills,Male,Mental,19
17,7,Rural,50-59, MEGHALAYA, Jaintia Hills,Male,Mental,10
17,7,Rural,60-69, MEGHALAYA, Jaintia Hills,Male,Mental,6
17,7,Rural,70-79, MEGHALAYA, Jaintia Hills,Male,Mental,5
17,7,Rural,80-89, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Rural,90+, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Rural,Age not stated, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Urban,0-4, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Urban,5-9, MEGHALAYA, Jaintia Hills,Male,Mental,1
17,7,Urban,10-19, MEGHALAYA, Jaintia Hills,Male,Mental,3
17,7,Urban,20-29, MEGHALAYA, Jaintia Hills,Male,Mental,3
17,7,Urban,30-39, MEGHALAYA, Jaintia Hills,Male,Mental,1
17,7,Urban,40-49, MEGHALAYA, Jaintia Hills,Male,Mental,1
17,7,Urban,50-59, MEGHALAYA, Jaintia Hills,Male,Mental,5
17,7,Urban,60-69, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Urban,70-79, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Urban,80-89, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Urban,90+, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,7,Urban,Age not stated, MEGHALAYA, Jaintia Hills,Male,Mental,0
17,1,Rural,0-4, MEGHALAYA, West Garo Hills,Female,Mental,12
17,1,Rural,5-9, MEGHALAYA, West Garo Hills,Female,Mental,25
17,1,Rural,10-19, MEGHALAYA, West Garo Hills,Female,Mental,72
17,1,Rural,20-29, MEGHALAYA, West Garo Hills,Female,Mental,77
17,1,Rural,30-39, MEGHALAYA, West Garo Hills,Female,Mental,57
17,1,Rural,40-49, MEGHALAYA, West Garo Hills,Female,Mental,39
17,1,Rural,50-59, MEGHALAYA, West Garo Hills,Female,Mental,20
17,1,Rural,60-69, MEGHALAYA, West Garo Hills,Female,Mental,25
17,1,Rural,70-79, MEGHALAYA, West Garo Hills,Female,Mental,8
17,1,Rural,80-89, MEGHALAYA, West Garo Hills,Female,Mental,2
17,1,Rural,90+, MEGHALAYA, West Garo Hills,Female,Mental,0
17,1,Rural,Age not stated, MEGHALAYA, West Garo Hills,Female,Mental,0
17,1,Urban,0-4, MEGHALAYA, West Garo Hills,Female,Mental,0
17,1,Urban,5-9, MEGHALAYA, West Garo Hills,Female,Mental,2
17,1,Urban,10-19, MEGHALAYA, West Garo Hills,Female,Mental,8
17,1,Urban,20-29, MEGHALAYA, West Garo Hills,Female,Mental,14
17,1,Urban,30-39, MEGHALAYA, West Garo Hills,Female,Mental,9
17,1,Urban,40-49, MEGHALAYA, West Garo Hills,Female,Mental,3
17,1,Urban,50-59, MEGHALAYA, West Garo Hills,Female,Mental,4
17,1,Urban,60-69, MEGHALAYA, West Garo Hills,Female,Mental,2
17,1,Urban,70-79, MEGHALAYA, West Garo Hills,Female,Mental,1
17,1,Urban,80-89, MEGHALAYA, West Garo Hills,Female,Mental,0
17,1,Urban,90+, MEGHALAYA, West Garo Hills,Female,Mental,0
17,1,Urban,Age not stated, MEGHALAYA, West Garo Hills,Female,Mental,0
17,2,Rural,0-4, MEGHALAYA, East Garo Hills,Female,Mental,18
17,2,Rural,5-9, MEGHALAYA, East Garo Hills,Female,Mental,14
17,2,Rural,10-19, MEGHALAYA, East Garo Hills,Female,Mental,27
17,2,Rural,20-29, MEGHALAYA, East Garo Hills,Female,Mental,21
17,2,Rural,30-39, MEGHALAYA, East Garo Hills,Female,Mental,18
17,2,Rural,40-49, MEGHALAYA, East Garo Hills,Female,Mental,10
17,2,Rural,50-59, MEGHALAYA, East Garo Hills,Female,Mental,8
17,2,Rural,60-69, MEGHALAYA, East Garo Hills,Female,Mental,4
17,2,Rural,70-79, MEGHALAYA, East Garo Hills,Female,Mental,3
17,2,Rural,80-89, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Rural,90+, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Rural,Age not stated, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Urban,0-4, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Urban,5-9, MEGHALAYA, East Garo Hills,Female,Mental,1
17,2,Urban,10-19, MEGHALAYA, East Garo Hills,Female,Mental,3
17,2,Urban,20-29, MEGHALAYA, East Garo Hills,Female,Mental,6
17,2,Urban,30-39, MEGHALAYA, East Garo Hills,Female,Mental,2
17,2,Urban,40-49, MEGHALAYA, East Garo Hills,Female,Mental,1
17,2,Urban,50-59, MEGHALAYA, East Garo Hills,Female,Mental,1
17,2,Urban,60-69, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Urban,70-79, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Urban,80-89, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Urban,90+, MEGHALAYA, East Garo Hills,Female,Mental,0
17,2,Urban,Age not stated, MEGHALAYA, East Garo Hills,Female,Mental,0
17,3,Rural,0-4, MEGHALAYA, South Garo Hills *,Female,Mental,3
17,3,Rural,5-9, MEGHALAYA, South Garo Hills *,Female,Mental,2
17,3,Rural,10-19, MEGHALAYA, South Garo Hills *,Female,Mental,17
17,3,Rural,20-29, MEGHALAYA, South Garo Hills *,Female,Mental,17
17,3,Rural,30-39, MEGHALAYA, South Garo Hills *,Female,Mental,15
17,3,Rural,40-49, MEGHALAYA, South Garo Hills *,Female,Mental,8
17,3,Rural,50-59, MEGHALAYA, South Garo Hills *,Female,Mental,10
17,3,Rural,60-69, MEGHALAYA, South Garo Hills *,Female,Mental,3
17,3,Rural,70-79, MEGHALAYA, South Garo Hills *,Female,Mental,1
17,3,Rural,80-89, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Rural,90+, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Rural,Age not stated, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,0-4, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,5-9, MEGHALAYA, South Garo Hills *,Female,Mental,2
17,3,Urban,10-19, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,20-29, MEGHALAYA, South Garo Hills *,Female,Mental,1
17,3,Urban,30-39, MEGHALAYA, South Garo Hills *,Female,Mental,1
17,3,Urban,40-49, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,50-59, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,60-69, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,70-79, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,80-89, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,90+, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,3,Urban,Age not stated, MEGHALAYA, South Garo Hills *,Female,Mental,0
17,4,Rural,0-4, MEGHALAYA, West Khasi Hills,Female,Mental,7
17,4,Rural,5-9, MEGHALAYA, West Khasi Hills,Female,Mental,7
17,4,Rural,10-19, MEGHALAYA, West Khasi Hills,Female,Mental,45
17,4,Rural,20-29, MEGHALAYA, West Khasi Hills,Female,Mental,42
17,4,Rural,30-39, MEGHALAYA, West Khasi Hills,Female,Mental,34
17,4,Rural,40-49, MEGHALAYA, West Khasi Hills,Female,Mental,39
17,4,Rural,50-59, MEGHALAYA, West Khasi Hills,Female,Mental,14
17,4,Rural,60-69, MEGHALAYA, West Khasi Hills,Female,Mental,14
17,4,Rural,70-79, MEGHALAYA, West Khasi Hills,Female,Mental,8
17,4,Rural,80-89, MEGHALAYA, West Khasi Hills,Female,Mental,1
17,4,Rural,90+, MEGHALAYA, West Khasi Hills,Female,Mental,0
17,4,Rural,Age not stated, MEGHALAYA, West Khasi Hills,Female,Mental,1
17,4,Urban,0-4, MEGHALAYA, West Khasi Hills,Female,Mental,3
17,4,Urban,5-9, MEGHALAYA, West Khasi Hills,Female,Mental,1
17,4,Urban,10-19, MEGHALAYA, West Khasi Hills,Female,Mental,4
17,4,Urban,20-29, MEGHALAYA, West Khasi Hills,Female,Mental,1
17,4,Urban,30-39, MEGHALAYA, West Khasi Hills,Female,Mental,5
17,4,Urban,40-49, MEGHALAYA, West Khasi Hills,Female,Mental,3
17,4,Urban,50-59, MEGHALAYA, West Khasi Hills,Female,Mental,0
17,4,Urban,60-69, MEGHALAYA, West Khasi Hills,Female,Mental,1
17,4,Urban,70-79, MEGHALAYA, West Khasi Hills,Female,Mental,0
17,4,Urban,80-89, MEGHALAYA, West Khasi Hills,Female,Mental,0
17,4,Urban,90+, MEGHALAYA, West Khasi Hills,Female,Mental,0
17,4,Urban,Age not stated, MEGHALAYA, West Khasi Hills,Female,Mental,0
17,5,Rural,0-4, MEGHALAYA, Ri Bhoi  *,Female,Mental,1
17,5,Rural,5-9, MEGHALAYA, Ri Bhoi  *,Female,Mental,7
17,5,Rural,10-19, MEGHALAYA, Ri Bhoi  *,Female,Mental,24
17,5,Rural,20-29, MEGHALAYA, Ri Bhoi  *,Female,Mental,24
17,5,Rural,30-39, MEGHALAYA, Ri Bhoi  *,Female,Mental,28
17,5,Rural,40-49, MEGHALAYA, Ri Bhoi  *,Female,Mental,15
17,5,Rural,50-59, MEGHALAYA, Ri Bhoi  *,Female,Mental,5
17,5,Rural,60-69, MEGHALAYA, Ri Bhoi  *,Female,Mental,3
17,5,Rural,70-79, MEGHALAYA, Ri Bhoi  *,Female,Mental,3
17,5,Rural,80-89, MEGHALAYA, Ri Bhoi  *,Female,Mental,0
17,5,Rural,90+, MEGHALAYA, Ri Bhoi  *,Female,Mental,2
17,5,Rural,Age not stated, MEGHALAYA, Ri Bhoi  *,Female,Mental,0
17,5,Urban,0-4, MEGHALAYA, Ri Bhoi  *,Female,Mental,2
17,5,Urban,5-9, MEGHALAYA, Ri Bhoi  *,Female,Mental,1
17,5,Urban,10-19, MEGHALAYA, Ri Bhoi  *,Female,Mental,7
17,5,Urban,20-29, MEGHALAYA, Ri Bhoi  *,Female,Mental,1
17,5,Urban,30-39, MEGHALAYA, Ri Bhoi  *,Female,Mental,8
17,5,Urban,40-49, MEGHALAYA, Ri Bhoi  *,Female,Mental,5
17,5,Urban,50-59, MEGHALAYA, Ri Bhoi  *,Female,Mental,4
17,5,Urban,60-69, MEGHALAYA, Ri Bhoi  *,Female,Mental,3
17,5,Urban,70-79, MEGHALAYA, Ri Bhoi  *,Female,Mental,1
17,5,Urban,80-89, MEGHALAYA, Ri Bhoi  *,Female,Mental,0
17,5,Urban,90+, MEGHALAYA, Ri Bhoi  *,Female,Mental,0
17,5,Urban,Age not stated, MEGHALAYA, Ri Bhoi  *,Female,Mental,0
17,6,Rural,0-4, MEGHALAYA, East Khasi Hills,Female,Mental,3
17,6,Rural,5-9, MEGHALAYA, East Khasi Hills,Female,Mental,11
17,6,Rural,10-19, MEGHALAYA, East Khasi Hills,Female,Mental,52
17,6,Rural,20-29, MEGHALAYA, East Khasi Hills,Female,Mental,38
17,6,Rural,30-39, MEGHALAYA, East Khasi Hills,Female,Mental,49
17,6,Rural,40-49, MEGHALAYA, East Khasi Hills,Female,Mental,37
17,6,Rural,50-59, MEGHALAYA, East Khasi Hills,Female,Mental,23
17,6,Rural,60-69, MEGHALAYA, East Khasi Hills,Female,Mental,14
17,6,Rural,70-79, MEGHALAYA, East Khasi Hills,Female,Mental,6
17,6,Rural,80-89, MEGHALAYA, East Khasi Hills,Female,Mental,2
17,6,Rural,90+, MEGHALAYA, East Khasi Hills,Female,Mental,1
17,6,Rural,Age not stated, MEGHALAYA, East Khasi Hills,Female,Mental,0
17,6,Urban,0-4, MEGHALAYA, East Khasi Hills,Female,Mental,4
17,6,Urban,5-9, MEGHALAYA, East Khasi Hills,Female,Mental,12
17,6,Urban,10-19, MEGHALAYA, East Khasi Hills,Female,Mental,38
17,6,Urban,20-29, MEGHALAYA, East Khasi Hills,Female,Mental,27
17,6,Urban,30-39, MEGHALAYA, East Khasi Hills,Female,Mental,24
17,6,Urban,40-49, MEGHALAYA, East Khasi Hills,Female,Mental,16
17,6,Urban,50-59, MEGHALAYA, East Khasi Hills,Female,Mental,6
17,6,Urban,60-69, MEGHALAYA, East Khasi Hills,Female,Mental,11
17,6,Urban,70-79, MEGHALAYA, East Khasi Hills,Female,Mental,1
17,6,Urban,80-89, MEGHALAYA, East Khasi Hills,Female,Mental,1
17,6,Urban,90+, MEGHALAYA, East Khasi Hills,Female,Mental,0
17,6,Urban,Age not stated, MEGHALAYA, East Khasi Hills,Female,Mental,0
17,7,Rural,0-4, MEGHALAYA, Jaintia Hills,Female,Mental,4
17,7,Rural,5-9, MEGHALAYA, Jaintia Hills,Female,Mental,5
17,7,Rural,10-19, MEGHALAYA, Jaintia Hills,Female,Mental,23
17,7,Rural,20-29, MEGHALAYA, Jaintia Hills,Female,Mental,39
17,7,Rural,30-39, MEGHALAYA, Jaintia Hills,Female,Mental,27
17,7,Rural,40-49, MEGHALAYA, Jaintia Hills,Female,Mental,12
17,7,Rural,50-59, MEGHALAYA, Jaintia Hills,Female,Mental,10
17,7,Rural,60-69, MEGHALAYA, Jaintia Hills,Female,Mental,6
17,7,Rural,70-79, MEGHALAYA, Jaintia Hills,Female,Mental,8
17,7,Rural,80-89, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Rural,90+, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Rural,Age not stated, MEGHALAYA, Jaintia Hills,Female,Mental,1
17,7,Urban,0-4, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,5-9, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,10-19, MEGHALAYA, Jaintia Hills,Female,Mental,1
17,7,Urban,20-29, MEGHALAYA, Jaintia Hills,Female,Mental,3
17,7,Urban,30-39, MEGHALAYA, Jaintia Hills,Female,Mental,1
17,7,Urban,40-49, MEGHALAYA, Jaintia Hills,Female,Mental,1
17,7,Urban,50-59, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,60-69, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,70-79, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,80-89, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,90+, MEGHALAYA, Jaintia Hills,Female,Mental,0
17,7,Urban,Age not stated, MEGHALAYA, Jaintia Hills,Female,Mental,0
