Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,23,14,0,District - Rewa  14,Urban,70-79,94,95,3,7,26,9,88,69,3,2
C4920,23,14,0,District - Rewa  14,Urban,80-89,27,34,0,2,9,4,41,18,4,2
C4920,23,14,0,District - Rewa  14,Urban,90+,13,15,0,0,3,0,8,14,1,1
C4920,23,14,0,District - Rewa  14,Urban,Age not stated,7,8,0,0,0,0,3,0,1,1
C4920,23,15,0,District - Umaria *  15,Rural,0-4,257,229,8,8,12,7,72,60,14,14
C4920,23,15,0,District - Umaria *  15,Rural,5-9,249,236,52,40,26,18,155,109,50,28
C4920,23,15,0,District - Umaria *  15,Rural,10-19,510,414,106,61,53,27,434,292,118,74
C4920,23,15,0,District - Umaria *  15,Rural,20-29,338,252,50,33,35,17,239,100,89,60
C4920,23,15,0,District - Umaria *  15,Rural,30-39,348,250,42,23,43,14,196,116,101,51
C4920,23,15,0,District - Umaria *  15,Rural,40-49,273,175,24,20,27,21,212,99,66,28
C4920,23,15,0,District - Umaria *  15,Rural,50-59,293,195,13,12,40,37,187,142,32,23
C4920,23,15,0,District - Umaria *  15,Rural,60-69,297,268,18,11,64,55,244,235,20,19
C4920,23,15,0,District - Umaria *  15,Rural,70-79,179,162,3,4,50,47,148,121,13,6
C4920,23,15,0,District - Umaria *  15,Rural,80-89,47,40,1,1,28,11,39,54,3,4
C4920,23,15,0,District - Umaria *  15,Rural,90+,16,15,0,1,2,4,11,23,0,1
C4920,23,15,0,District - Umaria *  15,Rural,Age not stated,11,2,0,0,0,0,2,1,0,0
C4920,23,15,0,District - Umaria *  15,Urban,0-4,56,46,3,0,2,0,9,6,4,1
C4920,23,15,0,District - Umaria *  15,Urban,5-9,64,63,11,8,2,0,21,15,5,2
C4920,23,15,0,District - Umaria *  15,Urban,10-19,136,99,23,19,6,6,70,50,17,18
C4920,23,15,0,District - Umaria *  15,Urban,20-29,102,89,13,7,4,2,59,19,20,14
C4920,23,15,0,District - Umaria *  15,Urban,30-39,91,62,6,2,4,2,44,22,17,8
C4920,23,15,0,District - Umaria *  15,Urban,40-49,63,44,4,3,3,1,42,16,7,6
C4920,23,15,0,District - Umaria *  15,Urban,50-59,50,39,2,2,4,4,23,19,4,0
C4920,23,15,0,District - Umaria *  15,Urban,60-69,53,49,1,0,7,7,21,19,1,1
C4920,23,15,0,District - Umaria *  15,Urban,70-79,21,23,2,1,9,4,14,14,1,2
C4920,23,15,0,District - Umaria *  15,Urban,80-89,8,8,0,0,3,4,6,9,0,0
C4920,23,15,0,District - Umaria *  15,Urban,90+,0,2,0,0,0,1,2,1,0,0
C4920,23,15,0,District - Umaria *  15,Urban,Age not stated,1,7,0,0,0,0,1,1,0,0
C4920,23,16,0,District - Shahdol  16,Rural,0-4,289,271,25,12,12,17,226,165,22,14
C4920,23,16,0,District - Shahdol  16,Rural,5-9,289,286,159,113,68,64,366,256,85,57
C4920,23,16,0,District - Shahdol  16,Rural,10-19,654,560,300,215,175,103,1049,596,309,177
C4920,23,16,0,District - Shahdol  16,Rural,20-29,479,414,160,114,102,56,615,324,259,193
C4920,23,16,0,District - Shahdol  16,Rural,30-39,573,391,138,112,85,86,618,352,289,147
C4920,23,16,0,District - Shahdol  16,Rural,40-49,496,388,109,62,124,71,529,336,165,106
C4920,23,16,0,District - Shahdol  16,Rural,50-59,490,388,44,39,144,108,500,354,88,63
C4920,23,16,0,District - Shahdol  16,Rural,60-69,582,631,30,39,195,161,590,549,53,42
C4920,23,16,0,District - Shahdol  16,Rural,70-79,381,363,19,13,117,105,360,340,23,22
C4920,23,16,0,District - Shahdol  16,Rural,80-89,127,120,4,2,53,35,122,153,12,4
C4920,23,16,0,District - Shahdol  16,Rural,90+,37,16,2,1,11,9,44,52,4,8
C4920,23,16,0,District - Shahdol  16,Rural,Age not stated,10,7,0,1,1,0,12,10,2,0
C4920,23,16,0,District - Shahdol  16,Urban,0-4,65,50,16,3,2,2,40,32,13,11
C4920,23,16,0,District - Shahdol  16,Urban,5-9,90,97,52,45,6,2,93,49,26,33
C4920,23,16,0,District - Shahdol  16,Urban,10-19,203,201,117,75,39,17,390,233,127,83
C4920,23,16,0,District - Shahdol  16,Urban,20-29,152,99,41,26,12,10,236,109,108,43
C4920,23,16,0,District - Shahdol  16,Urban,30-39,151,101,19,20,17,15,169,86,92,49
C4920,23,16,0,District - Shahdol  16,Urban,40-49,167,76,24,8,20,15,151,60,45,29
C4920,23,16,0,District - Shahdol  16,Urban,50-59,111,70,13,3,22,13,126,61,23,12
C4920,23,16,0,District - Shahdol  16,Urban,60-69,74,81,8,7,29,19,103,81,12,18
C4920,23,16,0,District - Shahdol  16,Urban,70-79,49,50,1,7,24,14,61,60,4,4
C4920,23,16,0,District - Shahdol  16,Urban,80-89,16,15,0,1,9,9,20,16,1,1
C4920,23,16,0,District - Shahdol  16,Urban,90+,6,2,0,0,1,3,6,6,0,2
C4920,23,16,0,District - Shahdol  16,Urban,Age not stated,0,0,0,0,0,1,0,1,2,2
C4920,23,17,0,District - Sidhi  17,Rural,0-4,417,351,23,18,19,16,247,178,35,34
C4920,23,17,0,District - Sidhi  17,Rural,5-9,513,455,254,197,85,57,579,381,145,84
C4920,23,17,0,District - Sidhi  17,Rural,10-19,884,658,436,249,159,87,1400,810,314,245
C4920,23,17,0,District - Sidhi  17,Rural,20-29,576,462,181,153,105,50,795,354,304,155
C4920,23,17,0,District - Sidhi  17,Rural,30-39,583,481,147,118,57,53,743,364,283,130
C4920,23,17,0,District - Sidhi  17,Rural,40-49,489,395,82,75,92,53,605,309,175,105
C4920,23,17,0,District - Sidhi  17,Rural,50-59,354,388,38,35,100,80,553,346,80,60
C4920,23,17,0,District - Sidhi  17,Rural,60-69,624,714,36,47,178,181,766,629,82,50
C4920,23,17,0,District - Sidhi  17,Rural,70-79,474,412,13,20,152,114,536,433,36,23
C4920,23,17,0,District - Sidhi  17,Rural,80-89,175,146,7,6,62,38,196,185,8,11
C4920,23,17,0,District - Sidhi  17,Rural,90+,34,40,0,1,20,15,53,46,3,3
C4920,23,17,0,District - Sidhi  17,Rural,Age not stated,13,7,4,2,0,1,4,3,1,1
C4920,23,17,0,District - Sidhi  17,Urban,0-4,52,68,8,3,4,1,34,28,7,4
C4920,23,17,0,District - Sidhi  17,Urban,5-9,94,74,32,34,10,5,92,80,23,16
C4920,23,17,0,District - Sidhi  17,Urban,10-19,144,114,79,40,26,12,278,176,83,54
C4920,23,17,0,District - Sidhi  17,Urban,20-29,96,65,39,16,15,10,123,43,60,25
C4920,23,17,0,District - Sidhi  17,Urban,30-39,111,69,28,23,11,5,111,43,36,16
C4920,23,17,0,District - Sidhi  17,Urban,40-49,90,37,16,10,12,5,88,32,19,5
C4920,23,17,0,District - Sidhi  17,Urban,50-59,52,26,6,1,8,8,70,23,16,7
C4920,23,17,0,District - Sidhi  17,Urban,60-69,35,43,6,3,12,6,42,19,11,5
C4920,23,17,0,District - Sidhi  17,Urban,70-79,28,24,4,3,17,3,26,16,1,0
C4920,23,17,0,District - Sidhi  17,Urban,80-89,7,6,0,1,4,0,11,11,0,0
C4920,23,17,0,District - Sidhi  17,Urban,90+,2,2,0,0,1,1,5,7,0,0
C4920,23,17,0,District - Sidhi  17,Urban,Age not stated,3,1,0,0,0,0,0,1,0,0
C4920,23,18,0,District - Neemuch *  18,Rural,0-4,455,352,14,6,11,5,95,45,21,14
C4920,23,18,0,District - Neemuch *  18,Rural,5-9,448,403,68,45,31,23,189,109,79,43
C4920,23,18,0,District - Neemuch *  18,Rural,10-19,914,764,97,64,75,45,753,522,188,106
C4920,23,18,0,District - Neemuch *  18,Rural,20-29,810,669,66,29,37,21,613,366,142,63
C4920,23,18,0,District - Neemuch *  18,Rural,30-39,820,534,46,27,39,31,426,244,132,70
C4920,23,18,0,District - Neemuch *  18,Rural,40-49,666,441,27,27,44,29,314,158,92,53
C4920,23,18,0,District - Neemuch *  18,Rural,50-59,478,371,27,11,43,32,282,167,52,35
C4920,23,18,0,District - Neemuch *  18,Rural,60-69,420,391,21,12,66,59,248,189,32,27
C4920,23,18,0,District - Neemuch *  18,Rural,70-79,241,251,8,7,47,58,161,146,8,12
C4920,23,18,0,District - Neemuch *  18,Rural,80-89,70,76,5,0,25,23,53,61,4,4
C4920,23,18,0,District - Neemuch *  18,Rural,90+,26,40,1,1,5,8,11,18,1,0
C4920,23,18,0,District - Neemuch *  18,Rural,Age not stated,7,4,0,0,2,0,5,1,1,0
C4920,23,18,0,District - Neemuch *  18,Urban,0-4,71,63,3,1,2,2,28,20,5,2
C4920,23,18,0,District - Neemuch *  18,Urban,5-9,91,67,22,16,8,4,63,40,21,15
C4920,23,18,0,District - Neemuch *  18,Urban,10-19,178,128,27,34,19,7,224,154,67,41
C4920,23,18,0,District - Neemuch *  18,Urban,20-29,143,128,23,16,10,3,213,137,63,31
C4920,23,18,0,District - Neemuch *  18,Urban,30-39,142,103,21,8,9,7,152,73,50,27
C4920,23,18,0,District - Neemuch *  18,Urban,40-49,121,86,6,8,16,9,112,46,32,14
C4920,23,18,0,District - Neemuch *  18,Urban,50-59,83,66,11,7,7,7,81,48,14,20
C4920,23,18,0,District - Neemuch *  18,Urban,60-69,83,83,6,7,18,21,104,75,11,10
C4920,23,18,0,District - Neemuch *  18,Urban,70-79,56,70,1,4,28,28,70,63,7,4
C4920,23,18,0,District - Neemuch *  18,Urban,80-89,13,18,1,1,13,14,35,30,2,3
C4920,23,18,0,District - Neemuch *  18,Urban,90+,5,10,0,0,3,13,4,15,0,2
C4920,23,18,0,District - Neemuch *  18,Urban,Age not stated,1,1,0,0,0,0,2,0,0,0
C4920,23,19,0,District - Mandsaur  19,Rural,0-4,585,556,9,16,12,10,164,117,29,21
C4920,23,19,0,District - Mandsaur  19,Rural,5-9,623,569,119,77,75,46,344,271,82,65
C4920,23,19,0,District - Mandsaur  19,Rural,10-19,1122,996,219,142,166,99,1400,900,290,165
C4920,23,19,0,District - Mandsaur  19,Rural,20-29,991,847,103,53,115,44,1159,664,216,152
C4920,23,19,0,District - Mandsaur  19,Rural,30-39,935,663,68,46,90,53,721,436,231,136
C4920,23,19,0,District - Mandsaur  19,Rural,40-49,779,507,58,38,83,45,630,312,144,113
C4920,23,19,0,District - Mandsaur  19,Rural,50-59,629,450,37,26,109,71,453,300,87,72
C4920,23,19,0,District - Mandsaur  19,Rural,60-69,623,656,22,22,178,134,473,374,57,70
C4920,23,19,0,District - Mandsaur  19,Rural,70-79,383,482,17,21,115,100,317,274,19,22
C4920,23,19,0,District - Mandsaur  19,Rural,80-89,125,165,5,3,54,46,103,122,5,4
C4920,23,19,0,District - Mandsaur  19,Rural,90+,53,78,1,1,17,29,37,45,3,5
C4920,23,19,0,District - Mandsaur  19,Rural,Age not stated,21,12,2,1,4,1,6,5,0,0
C4920,23,19,0,District - Mandsaur  19,Urban,0-4,80,87,1,1,4,1,23,23,3,2
C4920,23,19,0,District - Mandsaur  19,Urban,5-9,90,87,24,16,8,3,74,32,23,10
C4920,23,19,0,District - Mandsaur  19,Urban,10-19,190,171,37,23,19,5,229,176,58,46
C4920,23,19,0,District - Mandsaur  19,Urban,20-29,187,140,31,17,10,5,200,133,62,37
C4920,23,19,0,District - Mandsaur  19,Urban,30-39,191,103,17,16,13,6,110,68,79,38
C4920,23,19,0,District - Mandsaur  19,Urban,40-49,153,91,17,9,6,7,111,45,53,16
C4920,23,19,0,District - Mandsaur  19,Urban,50-59,111,79,9,3,20,11,88,58,23,14
C4920,23,19,0,District - Mandsaur  19,Urban,60-69,79,90,5,5,21,10,83,42,13,10
C4920,23,19,0,District - Mandsaur  19,Urban,70-79,56,50,1,2,11,13,44,48,5,8
C4920,23,19,0,District - Mandsaur  19,Urban,80-89,29,28,2,1,19,16,22,22,0,3
C4920,23,19,0,District - Mandsaur  19,Urban,90+,7,15,0,0,2,3,11,8,0,1
C4920,23,19,0,District - Mandsaur  19,Urban,Age not stated,4,0,0,0,0,0,2,1,0,1
C4920,23,20,0,District - Ratlam  20,Rural,0-4,408,397,15,10,12,10,169,117,15,22
C4920,23,20,0,District - Ratlam  20,Rural,5-9,503,422,79,57,72,64,376,293,70,42
C4920,23,20,0,District - Ratlam  20,Rural,10-19,777,660,140,73,140,94,1246,793,212,133
C4920,23,20,0,District - Ratlam  20,Rural,20-29,598,540,68,44,54,37,760,422,142,109
C4920,23,20,0,District - Ratlam  20,Rural,30-39,702,437,40,42,62,55,585,321,181,102
C4920,23,20,0,District - Ratlam  20,Rural,40-49,552,374,29,29,102,68,464,263,117,83
C4920,23,20,0,District - Ratlam  20,Rural,50-59,418,304,19,23,97,65,321,226,50,50
C4920,23,20,0,District - Ratlam  20,Rural,60-69,441,512,18,17,144,160,314,249,36,30
C4920,23,20,0,District - Ratlam  20,Rural,70-79,278,410,19,14,95,98,176,163,15,20
C4920,23,20,0,District - Ratlam  20,Rural,80-89,103,167,4,6,48,59,64,89,2,8
C4920,23,20,0,District - Ratlam  20,Rural,90+,43,71,1,3,12,11,21,43,2,5
C4920,23,20,0,District - Ratlam  20,Rural,Age not stated,9,9,0,2,1,2,5,1,0,0
C4920,23,20,0,District - Ratlam  20,Urban,0-4,126,124,8,4,2,3,34,24,10,9
C4920,23,20,0,District - Ratlam  20,Urban,5-9,173,134,31,19,12,8,92,67,33,30
C4920,23,20,0,District - Ratlam  20,Urban,10-19,316,281,51,53,21,16,362,226,123,93
C4920,23,20,0,District - Ratlam  20,Urban,20-29,298,220,39,27,12,9,254,146,123,84
C4920,23,20,0,District - Ratlam  20,Urban,30-39,312,212,40,21,14,10,225,128,112,52
C4920,23,20,0,District - Ratlam  20,Urban,40-49,260,158,27,13,23,11,203,100,88,31
C4920,23,20,0,District - Ratlam  20,Urban,50-59,200,150,19,6,20,16,142,82,29,23
C4920,23,20,0,District - Ratlam  20,Urban,60-69,150,180,20,11,33,34,138,101,13,9
C4920,23,20,0,District - Ratlam  20,Urban,70-79,95,127,9,5,43,25,85,64,9,6
C4920,23,20,0,District - Ratlam  20,Urban,80-89,36,45,2,3,11,17,24,32,1,4
C4920,23,20,0,District - Ratlam  20,Urban,90+,6,16,1,0,6,6,11,18,1,2
C4920,23,20,0,District - Ratlam  20,Urban,Age not stated,4,6,0,1,1,0,4,3,0,0
C4920,23,21,0,District - Ujjain  21,Rural,0-4,613,572,14,11,11,15,128,88,38,22
C4920,23,21,0,District - Ujjain  21,Rural,5-9,650,567,107,75,52,39,345,228,96,66
C4920,23,21,0,District - Ujjain  21,Rural,10-19,1220,1024,192,95,158,95,1213,700,263,149
C4920,23,21,0,District - Ujjain  21,Rural,20-29,1029,753,88,44,94,50,921,435,205,144
C4920,23,21,0,District - Ujjain  21,Rural,30-39,1222,751,94,44,71,57,662,368,199,103
C4920,23,21,0,District - Ujjain  21,Rural,40-49,1097,523,50,40,72,60,535,231,161,95
C4920,23,21,0,District - Ujjain  21,Rural,50-59,774,471,30,20,97,81,392,212,58,78
C4920,23,21,0,District - Ujjain  21,Rural,60-69,679,597,37,32,122,127,412,251,38,60
C4920,23,21,0,District - Ujjain  21,Rural,70-79,459,567,10,20,97,135,254,221,21,28
C4920,23,21,0,District - Ujjain  21,Rural,80-89,196,244,5,10,61,71,90,96,0,9
C4920,23,21,0,District - Ujjain  21,Rural,90+,51,91,2,1,24,29,36,51,3,2
C4920,23,21,0,District - Ujjain  21,Rural,Age not stated,93,86,2,7,6,14,35,22,7,2
C4920,23,21,0,District - Ujjain  21,Urban,0-4,188,135,11,5,4,4,64,36,23,21
C4920,23,21,0,District - Ujjain  21,Urban,5-9,240,203,47,58,9,13,134,101,86,43
C4920,23,21,0,District - Ujjain  21,Urban,10-19,472,401,96,100,31,38,517,322,211,158
C4920,23,21,0,District - Ujjain  21,Urban,20-29,387,335,54,38,38,19,449,241,201,126
C4920,23,21,0,District - Ujjain  21,Urban,30-39,329,319,53,49,21,22,333,177,172,90
C4920,23,21,0,District - Ujjain  21,Urban,40-49,314,229,42,22,19,16,261,121,122,81
C4920,23,21,0,District - Ujjain  21,Urban,50-59,201,174,29,18,23,18,192,109,62,45
C4920,23,21,0,District - Ujjain  21,Urban,60-69,181,212,19,16,37,31,184,145,40,32
C4920,23,21,0,District - Ujjain  21,Urban,70-79,120,140,7,10,53,41,126,82,20,17
C4920,23,21,0,District - Ujjain  21,Urban,80-89,44,49,2,6,39,23,48,38,5,6
C4920,23,21,0,District - Ujjain  21,Urban,90+,20,28,2,1,16,16,16,24,3,3
C4920,23,21,0,District - Ujjain  21,Urban,Age not stated,35,37,9,8,5,2,22,11,18,5
C4920,23,22,0,District - Shajapur  22,Rural,0-4,699,646,23,7,11,16,195,112,33,15
C4920,23,22,0,District - Shajapur  22,Rural,5-9,784,707,124,84,82,68,406,317,103,72
C4920,23,22,0,District - Shajapur  22,Rural,10-19,1308,1015,192,96,219,106,1500,835,292,154
C4920,23,22,0,District - Shajapur  22,Rural,20-29,1135,856,98,46,115,39,1215,587,228,123
C4920,23,22,0,District - Shajapur  22,Rural,30-39,1162,882,56,36,111,49,795,432,218,132
C4920,23,22,0,District - Shajapur  22,Rural,40-49,1102,686,48,23,108,77,602,300,141,99
C4920,23,22,0,District - Shajapur  22,Rural,50-59,814,636,32,24,136,93,483,315,67,71
C4920,23,22,0,District - Shajapur  22,Rural,60-69,905,861,25,19,212,179,532,369,64,66
C4920,23,22,0,District - Shajapur  22,Rural,70-79,662,759,19,10,179,151,352,303,31,45
C4920,23,22,0,District - Shajapur  22,Rural,80-89,318,358,4,10,104,84,153,145,10,12
C4920,23,22,0,District - Shajapur  22,Rural,90+,91,143,5,2,31,32,51,53,4,2
C4920,23,22,0,District - Shajapur  22,Rural,Age not stated,15,6,2,0,1,1,3,3,0,2
C4920,23,22,0,District - Shajapur  22,Urban,0-4,109,121,2,3,3,0,24,16,8,4
C4920,23,22,0,District - Shajapur  22,Urban,5-9,133,121,27,18,6,9,82,47,19,12
C4920,23,22,0,District - Shajapur  22,Urban,10-19,255,242,40,30,27,8,254,160,85,56
C4920,23,22,0,District - Shajapur  22,Urban,20-29,196,242,33,15,17,8,215,119,67,46
C4920,23,22,0,District - Shajapur  22,Urban,30-39,226,201,9,12,11,8,145,87,50,41
C4920,23,22,0,District - Shajapur  22,Urban,40-49,163,146,12,7,14,7,103,51,40,20
C4920,23,22,0,District - Shajapur  22,Urban,50-59,122,116,4,5,13,14,105,34,18,10
C4920,23,22,0,District - Shajapur  22,Urban,60-69,140,168,9,9,26,29,89,74,4,10
C4920,23,22,0,District - Shajapur  22,Urban,70-79,73,119,5,6,22,29,65,48,7,6
C4920,23,22,0,District - Shajapur  22,Urban,80-89,28,51,0,1,16,9,37,27,1,1
C4920,23,22,0,District - Shajapur  22,Urban,90+,8,20,0,0,7,8,7,16,0,0
C4920,23,22,0,District - Shajapur  22,Urban,Age not stated,0,4,0,1,0,0,2,2,0,0
C4920,23,23,0,District - Dewas  23,Rural,0-4,522,511,15,13,10,13,151,111,21,19
C4920,23,23,0,District - Dewas  23,Rural,5-9,639,593,134,79,62,41,434,288,67,48
C4920,23,23,0,District - Dewas  23,Rural,10-19,1178,927,209,116,153,64,1418,797,262,143
C4920,23,23,0,District - Dewas  23,Rural,20-29,925,934,108,57,76,32,1051,491,215,102
C4920,23,23,0,District - Dewas  23,Rural,30-39,1036,889,95,48,86,53,697,380,204,103
C4920,23,23,0,District - Dewas  23,Rural,40-49,880,646,79,34,78,41,571,238,119,90
C4920,23,23,0,District - Dewas  23,Rural,50-59,583,518,44,22,96,65,375,230,61,61
C4920,23,23,0,District - Dewas  23,Rural,60-69,667,683,30,27,129,134,376,290,52,42
C4920,23,23,0,District - Dewas  23,Rural,70-79,505,595,31,16,107,152,261,208,27,24
C4920,23,23,0,District - Dewas  23,Rural,80-89,208,328,9,7,61,48,106,118,5,9
C4920,23,23,0,District - Dewas  23,Rural,90+,64,120,5,2,20,34,37,48,3,6
C4920,23,23,0,District - Dewas  23,Rural,Age not stated,74,50,2,4,2,5,16,11,6,3
C4920,23,23,0,District - Dewas  23,Urban,0-4,174,149,7,7,2,3,39,37,17,11
C4920,23,23,0,District - Dewas  23,Urban,5-9,235,220,33,22,7,12,95,90,32,36
C4920,23,23,0,District - Dewas  23,Urban,10-19,461,381,86,42,27,20,431,259,104,95
C4920,23,23,0,District - Dewas  23,Urban,20-29,395,337,41,27,15,10,355,176,98,51
C4920,23,23,0,District - Dewas  23,Urban,30-39,456,359,33,24,17,21,236,123,105,43
C4920,23,23,0,District - Dewas  23,Urban,40-49,393,228,16,11,16,16,177,80,69,28
C4920,23,23,0,District - Dewas  23,Urban,50-59,223,152,12,12,19,12,124,48,31,17
C4920,23,23,0,District - Dewas  23,Urban,60-69,154,164,14,4,27,21,124,77,19,16
C4920,23,23,0,District - Dewas  23,Urban,70-79,87,102,7,0,25,22,73,58,2,10
C4920,23,23,0,District - Dewas  23,Urban,80-89,40,58,1,2,17,11,39,36,2,6
C4920,23,23,0,District - Dewas  23,Urban,90+,13,22,0,1,2,6,6,14,0,2
C4920,23,23,0,District - Dewas  23,Urban,Age not stated,28,19,1,2,1,1,3,5,2,0
C4920,23,24,0,District - Jhabua  24,Rural,0-4,344,351,25,11,26,16,262,216,22,25
C4920,23,24,0,District - Jhabua  24,Rural,5-9,454,360,105,104,82,69,700,544,71,45
C4920,23,24,0,District - Jhabua  24,Rural,10-19,653,521,184,126,138,92,1827,1275,153,138
C4920,23,24,0,District - Jhabua  24,Rural,20-29,387,323,68,72,69,33,641,395,163,109
C4920,23,24,0,District - Jhabua  24,Rural,30-39,399,265,59,54,51,45,486,289,147,102
C4920,23,24,0,District - Jhabua  24,Rural,40-49,402,255,42,39,84,63,420,253,105,76
C4920,23,24,0,District - Jhabua  24,Rural,50-59,310,288,24,26,78,103,354,189,49,31
C4920,23,24,0,District - Jhabua  24,Rural,60-69,341,357,21,21,133,156,316,255,32,21
C4920,23,24,0,District - Jhabua  24,Rural,70-79,190,234,13,6,66,95,135,168,7,13
C4920,23,24,0,District - Jhabua  24,Rural,80-89,67,106,2,3,34,37,47,66,5,1
C4920,23,24,0,District - Jhabua  24,Rural,90+,35,27,0,1,8,17,10,18,2,2
C4920,23,24,0,District - Jhabua  24,Rural,Age not stated,2,5,0,0,1,2,5,3,1,1
C4920,23,24,0,District - Jhabua  24,Urban,0-4,6,8,2,1,1,0,15,9,1,2
C4920,23,24,0,District - Jhabua  24,Urban,5-9,11,16,9,3,4,4,42,28,10,6
C4920,23,24,0,District - Jhabua  24,Urban,10-19,29,23,23,10,9,9,194,124,28,23
C4920,23,24,0,District - Jhabua  24,Urban,20-29,26,13,15,7,10,1,122,77,38,26
C4920,23,24,0,District - Jhabua  24,Urban,30-39,21,22,9,8,5,4,71,40,34,24
C4920,23,24,0,District - Jhabua  24,Urban,40-49,22,17,8,6,5,2,54,22,28,15
C4920,23,24,0,District - Jhabua  24,Urban,50-59,26,9,1,1,6,6,40,22,9,5
C4920,23,24,0,District - Jhabua  24,Urban,60-69,26,15,0,0,4,9,34,22,9,8
C4920,23,24,0,District - Jhabua  24,Urban,70-79,7,19,0,1,9,8,19,22,2,3
C4920,23,24,0,District - Jhabua  24,Urban,80-89,3,6,0,0,4,3,13,10,0,2
C4920,23,24,0,District - Jhabua  24,Urban,90+,1,3,0,0,1,1,2,3,0,0
C4920,23,24,0,District - Jhabua  24,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,23,25,0,District - Dhar  25,Rural,0-4,535,484,19,15,21,23,198,167,29,21
C4920,23,25,0,District - Dhar  25,Rural,5-9,631,542,127,118,90,66,631,466,98,78
C4920,23,25,0,District - Dhar  25,Rural,10-19,1010,789,207,150,149,102,1791,1228,274,178
C4920,23,25,0,District - Dhar  25,Rural,20-29,818,637,116,73,81,34,1085,559,241,147
C4920,23,25,0,District - Dhar  25,Rural,30-39,832,617,90,74,89,72,640,357,241,132
C4920,23,25,0,District - Dhar  25,Rural,40-49,670,489,77,44,80,69,526,267,146,89
C4920,23,25,0,District - Dhar  25,Rural,50-59,546,417,52,38,123,106,402,242,72,54
C4920,23,25,0,District - Dhar  25,Rural,60-69,549,586,38,40,185,235,388,373,47,57
C4920,23,25,0,District - Dhar  25,Rural,70-79,349,459,17,16,156,166,260,296,19,18
C4920,23,25,0,District - Dhar  25,Rural,80-89,136,202,5,3,63,57,106,119,7,9
C4920,23,25,0,District - Dhar  25,Rural,90+,54,59,3,1,19,12,21,52,4,8
C4920,23,25,0,District - Dhar  25,Rural,Age not stated,18,18,2,2,2,1,15,8,3,0
C4920,23,25,0,District - Dhar  25,Urban,0-4,62,52,3,5,5,7,29,27,7,7
C4920,23,25,0,District - Dhar  25,Urban,5-9,76,65,29,11,13,8,74,64,29,16
C4920,23,25,0,District - Dhar  25,Urban,10-19,141,114,42,24,16,9,282,185,82,38
C4920,23,25,0,District - Dhar  25,Urban,20-29,108,84,23,21,10,11,244,146,74,32
C4920,23,25,0,District - Dhar  25,Urban,30-39,110,87,23,13,8,7,151,63,54,31
C4920,23,25,0,District - Dhar  25,Urban,40-49,100,48,14,8,7,11,124,48,41,18
C4920,23,25,0,District - Dhar  25,Urban,50-59,47,49,15,2,13,8,86,41,12,12
C4920,23,25,0,District - Dhar  25,Urban,60-69,62,62,5,3,15,21,70,37,8,9
C4920,23,25,0,District - Dhar  25,Urban,70-79,43,37,3,4,12,18,39,33,5,4
C4920,23,25,0,District - Dhar  25,Urban,80-89,10,18,0,3,15,8,15,11,0,1
C4920,23,25,0,District - Dhar  25,Urban,90+,4,11,0,0,0,4,3,7,0,1
C4920,23,25,0,District - Dhar  25,Urban,Age not stated,0,2,0,0,0,0,3,0,0,0
C4920,23,26,0,District - Indore  26,Rural,0-4,253,218,9,9,8,7,122,78,20,12
C4920,23,26,0,District - Indore  26,Rural,5-9,290,258,97,57,35,25,270,187,51,57
C4920,23,26,0,District - Indore  26,Rural,10-19,545,384,136,80,85,65,801,458,202,138
C4920,23,26,0,District - Indore  26,Rural,20-29,470,412,77,52,56,30,683,327,150,91
C4920,23,26,0,District - Indore  26,Rural,30-39,554,380,74,36,55,26,541,268,138,90
C4920,23,26,0,District - Indore  26,Rural,40-49,451,321,37,22,48,28,433,172,114,73
C4920,23,26,0,District - Indore  26,Rural,50-59,357,276,29,23,51,39,342,149,56,37
C4920,23,26,0,District - Indore  26,Rural,60-69,325,362,20,16,65,72,269,189,24,28
C4920,23,26,0,District - Indore  26,Rural,70-79,208,299,9,5,55,79,139,135,14,18
C4920,23,26,0,District - Indore  26,Rural,80-89,110,144,3,9,31,35,82,65,6,6
C4920,23,26,0,District - Indore  26,Rural,90+,31,72,0,2,13,18,22,36,0,2
C4920,23,26,0,District - Indore  26,Rural,Age not stated,12,15,1,1,2,0,7,5,4,1
C4920,23,26,0,District - Indore  26,Urban,0-4,523,517,26,21,12,18,156,129,81,68
C4920,23,26,0,District - Indore  26,Urban,5-9,660,535,177,146,32,40,344,202,195,142
